,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,F,S,vertes,-9.6169195,verts,-10.230875,1
1,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,F,S,bleues,-10.994701,bleus,-10.592596,0
2,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,F,S,noires,-9.589015,noirs,-11.592673,1
3,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,F,S,délicates,-7.812228,délicats,-9.859851,1
4,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,F,S,pointues,-7.384977,pointus,-9.912865,1
5,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très rondes <eos>,16,rondes,ronds,14,F,S,rondes,-9.255534,ronds,-10.590699,1
6,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très froides <eos>,16,froides,froids,14,F,S,froides,-6.992698,froids,-10.303899,1
7,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très chaudes <eos>,16,chaudes,chauds,14,F,S,chaudes,-7.9762583,chauds,-11.250706,1
8,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très importantes <eos>,16,importantes,importants,14,F,S,importantes,-6.2983875,importants,-9.368624,1
9,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très courtes <eos>,16,courtes,courts,14,F,S,courtes,-6.7847958,courts,-7.900611,1
10,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très dures <eos>,16,dures,durs,14,F,S,dures,-4.896558,durs,-8.245366,1
11,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très claires <eos>,16,claires,clairs,14,F,S,claires,-7.015277,clairs,-8.050877,1
12,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très intéressantes <eos>,16,intéressantes,intéressants,14,F,S,intéressantes,-5.6903434,intéressants,-8.67437,1
