,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,F,S,vertes,-7.966938,verts,-9.48855,1
1,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,F,S,bleues,-9.539778,bleus,-11.706944,1
2,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,F,S,noires,-8.923701,noirs,-10.228928,1
3,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,F,S,délicates,-7.337677,délicats,-10.266361,1
4,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,F,S,pointues,-7.394701,pointus,-10.904394,1
5,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très rondes <eos>,16,rondes,ronds,14,F,S,rondes,-8.070363,ronds,-13.525161,1
6,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très froides <eos>,16,froides,froids,14,F,S,froides,-6.2796125,froids,-10.928871,1
7,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très chaudes <eos>,16,chaudes,chauds,14,F,S,chaudes,-7.20146,chauds,-10.048932,1
8,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très importantes <eos>,16,importantes,importants,14,F,S,importantes,-5.652911,importants,-9.723738,1
9,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très courtes <eos>,16,courtes,courts,14,F,S,courtes,-6.328077,courts,-9.772743,1
10,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très dures <eos>,16,dures,durs,14,F,S,dures,-3.877653,durs,-7.9827795,1
11,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très claires <eos>,16,claires,clairs,14,F,S,claires,-4.544176,clairs,-7.1712694,1
12,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très intéressantes <eos>,16,intéressantes,intéressants,14,F,S,intéressantes,-6.7813044,intéressants,-10.049495,1
13,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très brillantes <eos>,16,brillantes,brillants,14,F,S,brillantes,-4.519081,brillants,-7.69011,1
14,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très compliquées <eos>,16,compliquées,compliqués,14,F,S,compliquées,-7.637644,compliqués,-10.963037,1
15,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,F,S,vertes,-8.620827,verts,-10.933782,1
16,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,F,S,bleues,-10.239854,bleus,-12.644798,1
17,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,F,S,noires,-9.432188,noirs,-10.958147,1
18,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,F,S,délicates,-7.248124,délicats,-9.991475,1
19,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,F,S,pointues,-7.466237,pointus,-11.279663,1
20,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très rondes <eos>,16,rondes,ronds,14,F,S,rondes,-7.973381,ronds,-13.896326,1
21,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très froides <eos>,16,froides,froids,14,F,S,froides,-6.2544403,froids,-11.325237,1
22,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très chaudes <eos>,16,chaudes,chauds,14,F,S,chaudes,-7.5767584,chauds,-10.192196,1
23,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très importantes <eos>,16,importantes,importants,14,F,S,importantes,-5.598113,importants,-9.722715,1
24,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très courtes <eos>,16,courtes,courts,14,F,S,courtes,-6.1852818,courts,-9.880701,1
25,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très dures <eos>,16,dures,durs,14,F,S,dures,-4.2346735,durs,-8.468162,1
26,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très claires <eos>,16,claires,clairs,14,F,S,claires,-4.680904,clairs,-7.7705836,1
27,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très intéressantes <eos>,16,intéressantes,intéressants,14,F,S,intéressantes,-6.3590784,intéressants,-9.944545,1
28,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très brillantes <eos>,16,brillantes,brillants,14,F,S,brillantes,-5.3513546,brillants,-8.628028,1
29,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très compliquées <eos>,16,compliquées,compliqués,14,F,S,compliquées,-6.969041,compliqués,-10.431534,1
30,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,F,S,vertes,-8.249637,verts,-10.410201,1
31,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,F,S,bleues,-10.214388,bleus,-12.363369,1
32,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,F,S,noires,-9.370836,noirs,-10.922584,1
33,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,F,S,délicates,-6.69789,délicats,-9.688799,1
34,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,F,S,pointues,-7.6112504,pointus,-10.913992,1
35,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très rondes <eos>,16,rondes,ronds,14,F,S,rondes,-8.32294,ronds,-13.039934,1
36,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très froides <eos>,16,froides,froids,14,F,S,froides,-5.8222694,froids,-10.759504,1
37,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très chaudes <eos>,16,chaudes,chauds,14,F,S,chaudes,-7.076276,chauds,-9.935534,1
38,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très importantes <eos>,16,importantes,importants,14,F,S,importantes,-5.8389225,importants,-9.6504345,1
39,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très courtes <eos>,16,courtes,courts,14,F,S,courtes,-6.485543,courts,-9.641295,1
40,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très dures <eos>,16,dures,durs,14,F,S,dures,-4.1079197,durs,-8.204256,1
41,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très claires <eos>,16,claires,clairs,14,F,S,claires,-4.6936436,clairs,-7.337493,1
42,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très intéressantes <eos>,16,intéressantes,intéressants,14,F,S,intéressantes,-6.528825,intéressants,-9.915916,1
43,P_NOUN_11_ADJ_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas très brillantes <eos>,16,brillantes,brillants,14,F,S,brillantes,-5.628733,brillants,-8.81337,1
