,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,F,S,vertes,-9.193874,verts,-11.114035,1
1,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,F,S,bleues,-9.692127,bleus,-9.008398,0
2,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,F,S,noires,-8.17828,noirs,-10.914353,1
3,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,F,S,délicates,-7.3668714,délicats,-10.661142,1
4,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,F,S,pointues,-8.003766,pointus,-10.941445,1
5,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très rondes <eos>,16,rondes,ronds,14,F,S,rondes,-8.79457,ronds,-14.255083,1
6,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très froides <eos>,16,froides,froids,14,F,S,froides,-7.482974,froids,-12.181461,1
7,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très chaudes <eos>,16,chaudes,chauds,14,F,S,chaudes,-10.301086,chauds,-11.569475,1
8,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très importantes <eos>,16,importantes,importants,14,F,S,importantes,-5.6556435,importants,-9.292424,1
9,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très courtes <eos>,16,courtes,courts,14,F,S,courtes,-6.8281484,courts,-10.861427,1
10,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très dures <eos>,16,dures,durs,14,F,S,dures,-4.9902077,durs,-8.050096,1
11,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très claires <eos>,16,claires,clairs,14,F,S,claires,-3.922315,clairs,-6.972801,1
12,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très intéressantes <eos>,16,intéressantes,intéressants,14,F,S,intéressantes,-4.615737,intéressants,-8.196465,1
13,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très brillantes <eos>,16,brillantes,brillants,14,F,S,brillantes,-7.5705137,brillants,-9.038351,1
14,P_NOUN_11_ADJ_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas très compliquées <eos>,16,compliquées,compliqués,14,F,S,compliquées,-6.948046,compliqués,-10.924505,1
15,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,F,S,vertes,-9.213768,verts,-11.838456,1
16,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,F,S,bleues,-10.352705,bleus,-9.546881,0
17,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,F,S,noires,-8.363259,noirs,-11.128593,1
18,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,F,S,délicates,-7.615073,délicats,-10.312371,1
19,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,F,S,pointues,-8.209258,pointus,-11.059554,1
20,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très rondes <eos>,16,rondes,ronds,14,F,S,rondes,-9.155388,ronds,-14.123132,1
21,P_NOUN_11_ADJ_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas très froides <eos>,16,froides,froids,14,F,S,froides,-7.36565,froids,-12.55671,1
