,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,S,achetées,-8.683422,achetés,-9.51652,1
1,P_NOUN_11_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,S,brisées,-7.135154,brisés,-11.886845,1
2,P_NOUN_11_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,S,cachées,-5.3162227,cachés,-8.865466,1
3,P_NOUN_11_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,S,cassées,-8.87388,cassés,-11.312164,1
4,P_NOUN_11_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-9.291882,couverts,-10.9275055,1
5,P_NOUN_11_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,S,déformées,-7.00996,déformés,-9.522942,1
6,P_NOUN_11_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,S,fixées,-8.906495,fixés,-13.0544195,1
7,P_NOUN_11_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,S,jetées,-9.048719,jetés,-11.775189,1
8,P_NOUN_11_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,S,laissées,-9.204472,laissés,-11.745269,1
9,P_NOUN_11_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-6.5136766,ouverts,-11.745607,1
10,P_NOUN_11_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,S,perdues,-7.633273,perdus,-10.023816,1
