,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,F,P,verte,-7.770379,vert,-9.980556,1
1,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,F,P,bleue,-7.6783094,bleu,-10.28195,1
2,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,F,P,noire,-7.5029707,noir,-9.354602,1
3,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,F,P,délicate,-9.107142,délicat,-11.934542,1
4,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,F,P,pointue,-7.8054676,pointu,-13.405243,1
5,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,F,P,ronde,-6.5775647,rond,-10.257763,1
6,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,F,P,froide,-6.3404074,froid,-11.25229,1
7,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,F,P,chaude,-6.9583025,chaud,-11.736124,1
8,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,F,P,importante,-4.3606358,important,-8.786198,1
9,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,F,P,courte,-6.9496117,court,-10.073562,1
10,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,F,P,dure,-8.903424,dur,-10.22464,1
11,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,F,P,claire,-5.6158476,clair,-8.760612,1
12,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-5.8364153,intéressant,-10.023105,1
13,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,F,P,brillante,-6.237424,brillant,-9.286877,1
14,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-7.293379,compliqué,-9.83003,1
15,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,F,P,verte,-7.600586,vert,-10.96848,1
16,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,F,P,bleue,-8.296958,bleu,-10.918533,1
17,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,F,P,noire,-7.9686832,noir,-9.654217,1
18,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,F,P,délicate,-9.22628,délicat,-11.513337,1
19,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,F,P,pointue,-7.468216,pointu,-12.928653,1
20,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,F,P,ronde,-5.7915173,rond,-10.0639,1
21,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,F,P,froide,-6.852359,froid,-11.042575,1
22,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,F,P,chaude,-6.5653105,chaud,-11.592791,1
23,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,F,P,importante,-4.399578,important,-8.75449,1
24,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,F,P,courte,-7.096659,court,-9.762407,1
25,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,F,P,dure,-8.436405,dur,-10.783545,1
26,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,F,P,claire,-5.8011203,clair,-8.652245,1
27,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-6.382427,intéressant,-10.370077,1
28,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,F,P,brillante,-6.675927,brillant,-9.703592,1
29,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-8.088053,compliqué,-10.271977,1
30,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,F,P,verte,-7.0884805,vert,-10.699026,1
31,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,F,P,bleue,-8.1302185,bleu,-10.65922,1
32,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,F,P,noire,-7.8495526,noir,-9.2032585,1
33,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,F,P,délicate,-9.743927,délicat,-12.405964,1
34,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,F,P,pointue,-7.8472385,pointu,-13.017742,1
35,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,F,P,ronde,-5.8170676,rond,-10.171856,1
36,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,F,P,froide,-7.028639,froid,-10.913074,1
37,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,F,P,chaude,-6.9433846,chaud,-11.520136,1
38,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,F,P,importante,-4.112896,important,-8.592671,1
39,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,F,P,courte,-7.01822,court,-10.034909,1
40,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,F,P,dure,-8.316162,dur,-10.41517,1
41,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,F,P,claire,-5.943913,clair,-8.822897,1
42,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-6.45365,intéressant,-10.544903,1
43,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,F,P,brillante,-7.347069,brillant,-10.593354,1
44,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-8.347479,compliqué,-10.786543,1
45,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,F,P,verte,-7.1197267,vert,-9.994318,1
46,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,F,P,bleue,-7.792521,bleu,-10.113434,1
47,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,F,P,noire,-7.4632254,noir,-8.933617,1
48,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,F,P,délicate,-9.181126,délicat,-11.569826,1
49,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,F,P,pointue,-7.4598055,pointu,-12.793881,1
50,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,F,P,ronde,-6.130481,rond,-9.693788,1
51,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,F,P,froide,-6.5827513,froid,-10.7771635,1
52,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,F,P,chaude,-6.8384447,chaud,-11.377735,1
53,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,F,P,importante,-4.57193,important,-8.88204,1
54,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,F,P,courte,-6.931359,court,-9.433725,1
55,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,F,P,dure,-8.314217,dur,-10.144043,1
56,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,F,P,claire,-5.614628,clair,-8.570058,1
57,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-6.38369,intéressant,-10.332998,1
58,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,F,P,brillante,-6.9820623,brillant,-9.95397,1
59,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-7.743605,compliqué,-10.019039,1
60,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,F,P,verte,-7.562359,vert,-10.543572,1
61,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,F,P,bleue,-8.611047,bleu,-11.190162,1
62,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,F,P,noire,-7.897727,noir,-9.659079,1
63,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,F,P,délicate,-9.175481,délicat,-11.190602,1
64,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,F,P,pointue,-8.013361,pointu,-13.476498,1
65,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,F,P,ronde,-6.3492737,rond,-10.124191,1
66,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,F,P,froide,-6.431912,froid,-10.322269,1
67,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,F,P,chaude,-6.5525312,chaud,-11.313761,1
68,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,F,P,importante,-3.928752,important,-8.0673485,1
69,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,F,P,courte,-7.1102743,court,-9.508691,1
70,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,F,P,dure,-8.420235,dur,-10.158216,1
71,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,F,P,claire,-6.0223017,clair,-8.869308,1
72,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-5.6459465,intéressant,-9.736576,1
73,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,F,P,brillante,-7.4600334,brillant,-9.774588,1
74,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-7.6851883,compliqué,-9.934419,1
75,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,F,P,verte,-6.727132,vert,-9.571289,1
76,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,F,P,bleue,-7.449709,bleu,-9.658513,1
77,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,F,P,noire,-7.0739555,noir,-8.646308,1
78,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,F,P,délicate,-9.097748,délicat,-11.5967865,1
79,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,F,P,pointue,-7.108468,pointu,-11.964123,1
80,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,F,P,ronde,-6.003834,rond,-9.26631,1
81,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,F,P,froide,-6.87592,froid,-10.644775,1
82,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,F,P,chaude,-6.092656,chaud,-11.027934,1
83,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,F,P,importante,-4.6035576,important,-8.619919,1
84,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,F,P,courte,-7.015422,court,-9.337863,1
85,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,F,P,dure,-8.55228,dur,-10.5299,1
86,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,F,P,claire,-5.253832,clair,-8.514577,1
87,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-7.0957184,intéressant,-10.561441,1
88,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,F,P,brillante,-6.970949,brillant,-9.598778,1
89,S_NOUN_10_ADJ_b,F,S,la gemme avec les jupes qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-8.257152,compliqué,-9.97978,1
90,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,F,P,verte,-7.5954647,vert,-10.304324,1
91,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,F,P,bleue,-8.209377,bleu,-10.610231,1
92,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,F,P,noire,-7.823257,noir,-9.274788,1
93,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,F,P,délicate,-8.955019,délicat,-11.484741,1
94,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,F,P,pointue,-7.5779285,pointu,-13.302408,1
95,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,F,P,ronde,-6.181842,rond,-10.049125,1
96,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,F,P,froide,-6.1094613,froid,-10.527203,1
97,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,F,P,chaude,-6.5167828,chaud,-11.016954,1
98,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,F,P,importante,-4.271437,important,-8.640167,1
99,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,F,P,courte,-7.123525,court,-10.241753,1
100,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,F,P,dure,-8.068544,dur,-9.804837,1
101,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,F,P,claire,-5.8638554,clair,-8.754259,1
102,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-5.738076,intéressant,-10.077369,1
103,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,F,P,brillante,-6.680032,brillant,-9.669571,1
104,S_NOUN_10_ADJ_b,F,S,la gemme avec les colles qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-7.721246,compliqué,-10.108297,1
105,S_NOUN_10_ADJ_b,F,S,la gemme avec les lampes qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,F,P,verte,-7.4128394,vert,-10.763927,1
