,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,F,P,verte,-6.450058,vert,-8.764791,1
1,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,F,P,bleue,-7.7264223,bleu,-8.036373,1
2,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,F,P,noire,-6.8264775,noir,-7.8928056,1
3,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,F,P,délicate,-8.159384,délicat,-10.516061,1
4,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,F,P,pointue,-9.241888,pointu,-13.125974,1
5,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,F,P,ronde,-5.9772873,rond,-11.144634,1
6,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,F,P,froide,-6.899968,froid,-9.5506,1
7,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,F,P,chaude,-6.9870467,chaud,-7.795778,1
8,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,F,P,importante,-5.117,important,-9.076717,1
9,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,F,P,courte,-6.567934,court,-9.616815,1
10,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,F,P,dure,-8.146467,dur,-9.630767,1
11,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,F,P,claire,-5.471793,clair,-6.8894157,1
12,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-7.025586,intéressant,-9.797617,1
13,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,F,P,brillante,-5.6819706,brillant,-7.906598,1
14,S_NOUN_10_ADJ_b,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-7.3422136,compliqué,-8.505148,1
15,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,F,P,verte,-5.913826,vert,-8.406538,1
16,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,F,P,bleue,-7.735925,bleu,-7.646602,0
17,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,F,P,noire,-6.800448,noir,-7.7160506,1
18,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,F,P,délicate,-8.719075,délicat,-10.392341,1
19,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,F,P,pointue,-8.607452,pointu,-12.475231,1
20,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,F,P,ronde,-5.145612,rond,-9.991965,1
21,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,F,P,froide,-7.0376797,froid,-9.991482,1
22,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,F,P,chaude,-6.689231,chaud,-8.063908,1
23,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,F,P,importante,-5.5927124,important,-9.415494,1
24,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,F,P,courte,-6.3343573,court,-8.958653,1
25,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,F,P,dure,-8.111682,dur,-9.437492,1
26,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,F,P,claire,-5.735194,clair,-7.0872593,1
27,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-7.148834,intéressant,-9.6493225,1
28,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,F,P,brillante,-5.6487517,brillant,-7.9098535,1
29,S_NOUN_10_ADJ_b,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-7.7576084,compliqué,-8.73859,1
30,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,F,P,verte,-6.2705812,vert,-8.679407,1
31,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,F,P,bleue,-8.041246,bleu,-8.109249,1
32,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,F,P,noire,-6.982802,noir,-7.9278436,1
33,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,F,P,délicate,-8.305947,délicat,-10.430802,1
34,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,F,P,pointue,-8.500319,pointu,-12.40166,1
35,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,F,P,ronde,-5.469198,rond,-10.350593,1
36,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,F,P,froide,-6.6347575,froid,-9.523411,1
37,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,F,P,chaude,-6.8287873,chaud,-7.978169,1
38,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,F,P,importante,-5.3276367,important,-9.09069,1
39,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,F,P,courte,-6.5501823,court,-9.1260195,1
40,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,F,P,dure,-8.338748,dur,-9.262303,1
41,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,F,P,claire,-5.8059845,clair,-7.25714,1
42,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-7.0315466,intéressant,-9.533907,1
43,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,F,P,brillante,-6.390685,brillant,-8.405647,1
44,S_NOUN_10_ADJ_b,F,S,la gemme avec les poubelles qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-7.421774,compliqué,-8.500934,1
45,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,F,P,verte,-5.72711,vert,-8.53845,1
46,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,F,P,bleue,-7.377596,bleu,-7.6301937,1
47,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,F,P,noire,-6.1952024,noir,-7.338818,1
48,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,F,P,délicate,-8.394453,délicat,-10.390561,1
49,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,F,P,pointue,-8.251708,pointu,-12.099232,1
50,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,F,P,ronde,-5.264161,rond,-10.09911,1
51,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,F,P,froide,-7.294508,froid,-10.237075,1
52,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,F,P,chaude,-7.3716397,chaud,-8.268583,1
53,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,F,P,importante,-5.5669293,important,-9.536499,1
54,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,F,P,courte,-5.9858313,court,-8.970692,1
55,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,F,P,dure,-8.092412,dur,-9.568119,1
56,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,F,P,claire,-5.502125,clair,-6.916643,1
57,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-7.3952894,intéressant,-9.803356,1
58,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,F,P,brillante,-5.9779873,brillant,-8.141237,1
59,S_NOUN_10_ADJ_b,F,S,la gemme avec les chemises qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-7.249028,compliqué,-8.395706,1
60,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,F,P,verte,-6.871298,vert,-9.070095,1
61,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,F,P,bleue,-8.975012,bleu,-8.691931,0
62,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,F,P,noire,-7.4924555,noir,-7.898016,1
63,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,F,P,délicate,-8.189409,délicat,-10.270948,1
64,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,F,P,pointue,-9.403872,pointu,-12.913521,1
65,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,F,P,ronde,-6.4958453,rond,-10.712288,1
66,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,F,P,froide,-7.2652435,froid,-9.816572,1
67,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,F,P,chaude,-7.216129,chaud,-7.7230296,1
68,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,F,P,importante,-4.614456,important,-8.515174,1
69,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,F,P,courte,-6.499715,court,-9.206297,1
70,S_NOUN_10_ADJ_b,F,S,la gemme avec les recettes qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,F,P,dure,-8.06447,dur,-9.15206,1
