,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-11.07399,vert,-7.572362,0
1,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-7.7669954,bleu,-7.3744783,0
2,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-6.5490994,noir,-6.2126164,0
3,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-9.538402,délicat,-11.249374,1
4,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-8.2905855,pointu,-9.899589,1
5,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-6.9789076,rond,-8.437906,1
6,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-8.426699,froid,-8.977637,1
7,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-6.826165,chaud,-9.313409,1
8,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-5.5147266,important,-8.021687,1
9,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,M,P,courte,-4.561636,court,-5.70185,1
10,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,M,P,dure,-7.961966,dur,-9.102456,1
11,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,M,P,claire,-4.0127664,clair,-5.5509562,1
12,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-7.909005,intéressant,-10.1100025,1
13,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,M,P,brillante,-5.805939,brillant,-7.435677,1
14,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-8.168359,compliqué,-9.140707,1
