,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-7.7452693,vert,-9.681126,1
1,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-7.389,bleu,-8.502623,1
2,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-7.3812046,noir,-8.737969,1
3,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-8.577724,délicat,-12.156044,1
4,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-8.447434,pointu,-11.326461,1
5,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-7.6899257,rond,-7.9351463,1
6,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-10.657291,froid,-10.470117,0
7,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-8.373471,chaud,-9.958412,1
8,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-5.0087013,important,-8.70428,1
9,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,M,P,courte,-6.4945316,court,-9.886192,1
10,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,M,P,dure,-8.647419,dur,-10.10221,1
