,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-8.937143,vert,-10.175925,1
1,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-8.202533,bleu,-10.632084,1
2,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-7.519024,noir,-9.497985,1
3,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-8.954491,délicat,-11.512331,1
4,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-7.154434,pointu,-12.564942,1
5,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-5.8926525,rond,-10.051925,1
6,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-6.794179,froid,-11.494663,1
7,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-7.3452387,chaud,-11.930076,1
8,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-4.4951315,important,-9.022461,1
9,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,M,P,courte,-6.547662,court,-9.444742,1
10,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,M,P,dure,-8.541545,dur,-10.580952,1
11,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,M,P,claire,-5.315596,clair,-8.480785,1
12,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-6.423932,intéressant,-10.433496,1
13,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,M,P,brillante,-6.1855593,brillant,-9.62226,1
14,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-7.502932,compliqué,-10.173601,1
15,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-7.473694,vert,-10.92297,1
16,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-8.066864,bleu,-10.545521,1
17,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-7.717413,noir,-9.644487,1
18,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-8.916939,délicat,-11.20388,1
19,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-7.7606716,pointu,-13.07364,1
20,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-6.273702,rond,-10.233896,1
21,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-6.258192,froid,-11.085592,1
22,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-6.536377,chaud,-11.53048,1
23,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-4.1707306,important,-8.775578,1
24,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,M,P,courte,-7.076978,court,-9.836313,1
25,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,M,P,dure,-8.64051,dur,-10.396826,1
26,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,M,P,claire,-5.509348,clair,-8.462695,1
27,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-5.8892813,intéressant,-10.24464,1
28,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,M,P,brillante,-5.978509,brillant,-9.386322,1
29,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-7.3380933,compliqué,-10.209705,1
30,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-7.537777,vert,-10.112683,1
31,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-8.189224,bleu,-10.32506,1
32,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-7.4030104,noir,-9.274012,1
33,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-9.391117,délicat,-11.495487,1
34,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-7.5166893,pointu,-13.126949,1
35,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-6.120858,rond,-10.000698,1
36,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-6.0437555,froid,-10.676633,1
37,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-6.3393607,chaud,-11.171476,1
38,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-4.077218,important,-8.951299,1
39,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,M,P,courte,-6.890669,court,-9.868881,1
40,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,M,P,dure,-7.8251615,dur,-9.647105,1
41,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,M,P,claire,-5.4668818,clair,-8.60882,1
42,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-5.5885725,intéressant,-10.362903,1
43,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,M,P,brillante,-6.0196133,brillant,-9.642204,1
44,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-7.7434335,compliqué,-10.825846,1
45,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-7.340365,vert,-10.706728,1
46,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-7.8990455,bleu,-10.509382,1
47,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-7.725193,noir,-9.341744,1
48,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-9.077156,délicat,-11.392866,1
49,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-7.8046255,pointu,-13.080745,1
50,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-6.0482044,rond,-10.124485,1
51,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-6.250524,froid,-10.60434,1
52,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-6.5667725,chaud,-11.24419,1
53,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-4.2450294,important,-8.840737,1
54,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,M,P,courte,-6.9319315,court,-9.486529,1
55,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,M,P,dure,-7.9295597,dur,-10.3951025,1
56,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,M,P,claire,-5.551599,clair,-8.518795,1
57,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-6.1204414,intéressant,-10.646632,1
58,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,M,P,brillante,-6.5002775,brillant,-9.727309,1
59,S_NOUN_10_ADJ_b,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-7.5792475,compliqué,-10.350711,1
60,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-7.920803,vert,-11.141874,1
61,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-8.7202,bleu,-10.942928,1
62,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-7.944622,noir,-9.477086,1
63,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-9.616819,délicat,-11.734798,1
64,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-7.8008785,pointu,-12.804981,1
65,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-6.3355594,rond,-10.629696,1
66,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-7.024473,froid,-10.543875,1
67,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-7.246534,chaud,-11.454754,1
68,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-4.273279,important,-8.852919,1
69,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,M,P,courte,-6.3077364,court,-8.926815,1
70,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,M,P,dure,-8.081128,dur,-10.396907,1
71,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,M,P,claire,-5.45705,clair,-8.3271675,1
72,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-5.5774937,intéressant,-10.127341,1
73,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,M,P,brillante,-7.222804,brillant,-10.266712,1
74,S_NOUN_10_ADJ_b,F,S,la gemme avec les cahiers qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-7.465247,compliqué,-10.842962,1
75,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-8.329673,vert,-11.575811,1
76,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-8.564891,bleu,-10.79548,1
77,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-7.948783,noir,-9.925192,1
78,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-9.507643,délicat,-11.5836115,1
79,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-7.3355484,pointu,-12.566449,1
80,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-6.419328,rond,-10.193476,1
81,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-6.6269646,froid,-11.015433,1
82,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-6.338997,chaud,-11.3139105,1
83,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-4.5906677,important,-9.093616,1
84,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,M,P,courte,-6.7480054,court,-9.715289,1
85,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,M,P,dure,-7.881759,dur,-9.973358,1
86,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,M,P,claire,-5.331643,clair,-8.663301,1
87,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-6.2714024,intéressant,-10.628665,1
88,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,M,P,brillante,-6.159469,brillant,-9.594398,1
89,S_NOUN_10_ADJ_b,F,S,la gemme avec les micros qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-7.2552266,compliqué,-10.151611,1
90,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-7.8193235,vert,-10.636454,1
91,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-8.429623,bleu,-10.856812,1
92,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-7.916197,noir,-9.595886,1
93,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-9.353159,délicat,-12.072624,1
94,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-7.836526,pointu,-13.21135,1
95,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-6.2600403,rond,-10.106521,1
96,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-6.351429,froid,-10.872036,1
97,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-6.8364935,chaud,-11.409711,1
98,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-4.103302,important,-8.737343,1
99,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,M,P,courte,-6.660947,court,-9.777742,1
100,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,M,P,dure,-7.921233,dur,-9.684366,1
101,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,M,P,claire,-5.8354425,clair,-8.860082,1
102,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-5.667813,intéressant,-10.409006,1
103,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,M,P,brillante,-6.8826184,brillant,-9.96011,1
104,S_NOUN_10_ADJ_b,F,S,la gemme avec les sacs qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-7.589706,compliqué,-10.465092,1
105,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-8.85068,vert,-12.312123,1
106,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-9.328025,bleu,-11.707055,1
107,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-8.305597,noir,-10.386848,1
108,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-9.808443,délicat,-11.628387,1
109,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-6.9275928,pointu,-12.737957,1
110,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-6.8603315,rond,-10.741637,1
111,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-7.4439516,froid,-11.402914,1
112,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-7.0427566,chaud,-12.043173,1
113,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-4.256462,important,-8.487252,1
114,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,M,P,courte,-6.7891164,court,-9.667006,1
115,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,M,P,dure,-8.223619,dur,-10.2335205,1
116,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,M,P,claire,-5.7337317,clair,-8.846224,1
117,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-6.1483445,intéressant,-10.246025,1
118,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,M,P,brillante,-6.7554836,brillant,-9.450288,1
119,S_NOUN_10_ADJ_b,F,S,la gemme avec les claviers qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-7.3278,compliqué,-10.054341,1
120,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-7.6916237,vert,-10.506472,1
121,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-8.52255,bleu,-10.816517,1
122,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-7.603343,noir,-9.796576,1
123,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-8.466478,délicat,-11.266174,1
124,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-7.377824,pointu,-13.585894,1
125,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-5.8920574,rond,-10.008147,1
126,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-6.0618887,froid,-10.467924,1
127,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-5.9239244,chaud,-10.993918,1
128,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-3.7524745,important,-8.771136,1
129,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,M,P,courte,-6.504771,court,-9.770198,1
130,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,M,P,dure,-7.3174186,dur,-9.829817,1
131,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,M,P,claire,-5.0169225,clair,-8.654034,1
132,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-5.585677,intéressant,-10.392557,1
133,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,M,P,brillante,-6.4529066,brillant,-9.501469,1
134,S_NOUN_10_ADJ_b,F,S,la gemme avec les raisins qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-7.4749756,compliqué,-10.448166,1
135,S_NOUN_10_ADJ_b,F,S,la gemme avec les chargeurs qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-7.682123,vert,-11.01387,1
136,S_NOUN_10_ADJ_b,F,S,la gemme avec les chargeurs qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-8.629199,bleu,-11.036265,1
137,S_NOUN_10_ADJ_b,F,S,la gemme avec les chargeurs qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-8.236249,noir,-9.991803,1
138,S_NOUN_10_ADJ_b,F,S,la gemme avec les chargeurs qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-9.809207,délicat,-11.842997,1
139,S_NOUN_10_ADJ_b,F,S,la gemme avec les chargeurs qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-6.9703226,pointu,-12.591114,1
140,S_NOUN_10_ADJ_b,F,S,la gemme avec les chargeurs qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-6.6476793,rond,-9.828157,1
141,S_NOUN_10_ADJ_b,F,S,la gemme avec les chargeurs qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-6.4274807,froid,-10.687844,1
