,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-6.256904,vert,-8.411459,1
1,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-7.5480638,bleu,-7.2257085,0
2,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-6.528726,noir,-7.3473773,1
3,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-8.4891815,délicat,-10.387924,1
4,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-8.572401,pointu,-11.95624,1
5,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-5.2256727,rond,-9.725309,1
6,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-7.5948906,froid,-10.178521,1
7,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-7.785329,chaud,-8.015913,1
8,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-5.9239473,important,-9.338998,1
9,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,M,P,courte,-6.401124,court,-9.097948,1
10,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,M,P,dure,-8.52626,dur,-9.4681635,1
11,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,M,P,claire,-5.862012,clair,-6.920108,1
12,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-7.3503733,intéressant,-9.71516,1
13,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,M,P,brillante,-5.8035336,brillant,-7.653124,1
14,S_NOUN_10_ADJ_b,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-7.4941597,compliqué,-8.411215,1
15,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-6.0209203,vert,-8.492538,1
16,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-7.7506747,bleu,-7.4636273,0
17,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-7.1997747,noir,-7.581465,1
18,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-8.388905,délicat,-10.201649,1
19,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-8.682878,pointu,-12.31722,1
20,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-5.404873,rond,-9.892613,1
21,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-6.9976254,froid,-9.624635,1
22,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-7.1466208,chaud,-7.8133497,1
23,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-5.678626,important,-9.04178,1
24,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins courte <eos>,15,courte,court,13,M,P,courte,-6.4300437,court,-8.943171,1
25,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins dure <eos>,15,dure,dur,13,M,P,dure,-8.028223,dur,-9.232868,1
26,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins claire <eos>,15,claire,clair,13,M,P,claire,-5.753847,clair,-6.75492,1
27,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-7.1085196,intéressant,-9.372877,1
28,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins brillante <eos>,15,brillante,brillant,13,M,P,brillante,-5.224761,brillant,-7.3945417,1
29,S_NOUN_10_ADJ_b,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-7.131612,compliqué,-8.408638,1
30,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins verte <eos>,15,verte,vert,13,M,P,verte,-5.9781513,vert,-8.083984,1
31,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins bleue <eos>,15,bleue,bleu,13,M,P,bleue,-7.751107,bleu,-7.2491264,0
32,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins noire <eos>,15,noire,noir,13,M,P,noire,-6.9207134,noir,-7.424712,1
33,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins délicate <eos>,15,délicate,délicat,13,M,P,délicate,-8.227331,délicat,-9.839707,1
34,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins pointue <eos>,15,pointue,pointu,13,M,P,pointue,-9.322878,pointu,-12.877064,1
35,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins ronde <eos>,15,ronde,rond,13,M,P,ronde,-5.533306,rond,-10.243206,1
36,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins froide <eos>,15,froide,froid,13,M,P,froide,-7.3126554,froid,-9.777965,1
37,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins chaude <eos>,15,chaude,chaud,13,M,P,chaude,-7.543565,chaud,-8.000802,1
38,S_NOUN_10_ADJ_b,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins importante <eos>,15,importante,important,13,M,P,importante,-5.328882,important,-8.96095,1
