,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins vertes <eos>,16,vertes,verts,14,M,S,vertes,-7.8817964,verts,-9.977375,1
1,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins bleues <eos>,16,bleues,bleus,14,M,S,bleues,-9.162031,bleus,-11.936457,1
2,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins noires <eos>,16,noires,noirs,14,M,S,noires,-5.376926,noirs,-8.092588,1
3,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins délicates <eos>,16,délicates,délicats,14,M,S,délicates,-9.086976,délicats,-11.836157,1
4,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins pointues <eos>,16,pointues,pointus,14,M,S,pointues,-7.3389263,pointus,-10.698942,1
5,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins rondes <eos>,16,rondes,ronds,14,M,S,rondes,-9.58898,ronds,-10.8619795,1
6,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins froides <eos>,16,froides,froids,14,M,S,froides,-5.5365825,froids,-9.353466,1
7,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins chaudes <eos>,16,chaudes,chauds,14,M,S,chaudes,-8.531382,chauds,-11.299313,1
8,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins importantes <eos>,16,importantes,importants,14,M,S,importantes,-4.904225,importants,-9.063599,1
9,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins courtes <eos>,16,courtes,courts,14,M,S,courtes,-6.1185446,courts,-9.22935,1
10,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins dures <eos>,16,dures,durs,14,M,S,dures,-6.249713,durs,-7.3394527,1
11,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins claires <eos>,16,claires,clairs,14,M,S,claires,-5.6461973,clairs,-8.89209,1
12,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins intéressantes <eos>,16,intéressantes,intéressants,14,M,S,intéressantes,-7.197316,intéressants,-9.880281,1
13,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins brillantes <eos>,16,brillantes,brillants,14,M,S,brillantes,-5.9397106,brillants,-8.943121,1
14,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins compliquées <eos>,16,compliquées,compliqués,14,M,S,compliquées,-8.609416,compliqués,-12.320641,1
15,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins vertes <eos>,16,vertes,verts,14,M,S,vertes,-6.745416,verts,-11.061029,1
16,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins bleues <eos>,16,bleues,bleus,14,M,S,bleues,-8.664552,bleus,-11.669693,1
17,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins noires <eos>,16,noires,noirs,14,M,S,noires,-5.190344,noirs,-8.184257,1
18,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins délicates <eos>,16,délicates,délicats,14,M,S,délicates,-8.714636,délicats,-11.724235,1
19,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins pointues <eos>,16,pointues,pointus,14,M,S,pointues,-7.2792854,pointus,-10.889518,1
20,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins rondes <eos>,16,rondes,ronds,14,M,S,rondes,-9.0236435,ronds,-10.848074,1
21,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins froides <eos>,16,froides,froids,14,M,S,froides,-5.078969,froids,-9.36133,1
22,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins chaudes <eos>,16,chaudes,chauds,14,M,S,chaudes,-7.964008,chauds,-11.515137,1
23,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins importantes <eos>,16,importantes,importants,14,M,S,importantes,-4.998021,importants,-9.701699,1
24,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins courtes <eos>,16,courtes,courts,14,M,S,courtes,-6.0459676,courts,-9.525633,1
25,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins dures <eos>,16,dures,durs,14,M,S,dures,-6.150259,durs,-7.606868,1
26,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins claires <eos>,16,claires,clairs,14,M,S,claires,-5.420821,clairs,-9.112435,1
27,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins intéressantes <eos>,16,intéressantes,intéressants,14,M,S,intéressantes,-7.086191,intéressants,-10.546874,1
28,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins brillantes <eos>,16,brillantes,brillants,14,M,S,brillantes,-5.4835863,brillants,-9.021865,1
29,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins compliquées <eos>,16,compliquées,compliqués,14,M,S,compliquées,-8.591185,compliqués,-12.462903,1
30,P_NOUN_11_ADJ_b,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup sont plus ou moins vertes <eos>,16,vertes,verts,14,M,S,vertes,-7.021835,verts,-11.250599,1
31,P_NOUN_11_ADJ_b,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup sont plus ou moins bleues <eos>,16,bleues,bleus,14,M,S,bleues,-8.972393,bleus,-11.948505,1
32,P_NOUN_11_ADJ_b,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup sont plus ou moins noires <eos>,16,noires,noirs,14,M,S,noires,-5.202518,noirs,-8.278141,1
33,P_NOUN_11_ADJ_b,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup sont plus ou moins délicates <eos>,16,délicates,délicats,14,M,S,délicates,-8.367009,délicats,-11.169666,1
34,P_NOUN_11_ADJ_b,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup sont plus ou moins pointues <eos>,16,pointues,pointus,14,M,S,pointues,-7.3747363,pointus,-11.240579,1
35,P_NOUN_11_ADJ_b,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup sont plus ou moins rondes <eos>,16,rondes,ronds,14,M,S,rondes,-9.520725,ronds,-10.771706,1
36,P_NOUN_11_ADJ_b,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup sont plus ou moins froides <eos>,16,froides,froids,14,M,S,froides,-5.3647823,froids,-9.628252,1
37,P_NOUN_11_ADJ_b,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup sont plus ou moins chaudes <eos>,16,chaudes,chauds,14,M,S,chaudes,-8.065931,chauds,-11.502705,1
38,P_NOUN_11_ADJ_b,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup sont plus ou moins importantes <eos>,16,importantes,importants,14,M,S,importantes,-4.860409,importants,-9.576095,1
