,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins vertes <eos>,16,vertes,verts,14,M,S,vertes,-8.689896,verts,-9.554852,1
1,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins bleues <eos>,16,bleues,bleus,14,M,S,bleues,-8.844466,bleus,-8.9748955,1
2,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins noires <eos>,16,noires,noirs,14,M,S,noires,-6.9331594,noirs,-9.67011,1
3,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins délicates <eos>,16,délicates,délicats,14,M,S,délicates,-8.081034,délicats,-12.099582,1
4,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins pointues <eos>,16,pointues,pointus,14,M,S,pointues,-8.57089,pointus,-11.7978945,1
5,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins rondes <eos>,16,rondes,ronds,14,M,S,rondes,-8.280828,ronds,-12.823654,1
6,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins froides <eos>,16,froides,froids,14,M,S,froides,-7.493965,froids,-12.578775,1
7,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins chaudes <eos>,16,chaudes,chauds,14,M,S,chaudes,-9.345867,chauds,-13.060757,1
8,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins importantes <eos>,16,importantes,importants,14,M,S,importantes,-5.9930654,importants,-9.515453,1
9,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins courtes <eos>,16,courtes,courts,14,M,S,courtes,-6.637656,courts,-10.213795,1
10,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins dures <eos>,16,dures,durs,14,M,S,dures,-5.3016276,durs,-8.574366,1
11,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins claires <eos>,16,claires,clairs,14,M,S,claires,-7.065445,clairs,-9.292772,1
12,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins intéressantes <eos>,16,intéressantes,intéressants,14,M,S,intéressantes,-6.767916,intéressants,-9.347361,1
13,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins brillantes <eos>,16,brillantes,brillants,14,M,S,brillantes,-8.430323,brillants,-9.534588,1
14,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins compliquées <eos>,16,compliquées,compliqués,14,M,S,compliquées,-6.886409,compliqués,-11.922018,1
15,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins vertes <eos>,16,vertes,verts,14,M,S,vertes,-7.9043427,verts,-10.426626,1
16,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins bleues <eos>,16,bleues,bleus,14,M,S,bleues,-8.708338,bleus,-9.078501,1
17,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins noires <eos>,16,noires,noirs,14,M,S,noires,-7.081339,noirs,-10.024001,1
18,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins délicates <eos>,16,délicates,délicats,14,M,S,délicates,-7.87639,délicats,-11.857933,1
19,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins pointues <eos>,16,pointues,pointus,14,M,S,pointues,-8.547743,pointus,-11.947454,1
20,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins rondes <eos>,16,rondes,ronds,14,M,S,rondes,-8.074865,ronds,-12.720331,1
21,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins froides <eos>,16,froides,froids,14,M,S,froides,-7.321372,froids,-12.623088,1
22,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins chaudes <eos>,16,chaudes,chauds,14,M,S,chaudes,-9.065745,chauds,-13.171169,1
23,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins importantes <eos>,16,importantes,importants,14,M,S,importantes,-6.022187,importants,-9.760756,1
24,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins courtes <eos>,16,courtes,courts,14,M,S,courtes,-6.3866405,courts,-10.2449465,1
25,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins dures <eos>,16,dures,durs,14,M,S,dures,-5.421581,durs,-8.942512,1
26,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins claires <eos>,16,claires,clairs,14,M,S,claires,-7.057239,clairs,-9.592491,1
27,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins intéressantes <eos>,16,intéressantes,intéressants,14,M,S,intéressantes,-6.385049,intéressants,-9.392798,1
28,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins brillantes <eos>,16,brillantes,brillants,14,M,S,brillantes,-8.276567,brillants,-9.7766285,1
29,P_NOUN_11_ADJ_b,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup sont plus ou moins compliquées <eos>,16,compliquées,compliqués,14,M,S,compliquées,-6.856289,compliqués,-12.009762,1
30,P_NOUN_11_ADJ_b,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup sont plus ou moins vertes <eos>,16,vertes,verts,14,M,S,vertes,-7.8121967,verts,-10.370129,1
31,P_NOUN_11_ADJ_b,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup sont plus ou moins bleues <eos>,16,bleues,bleus,14,M,S,bleues,-8.576862,bleus,-9.195688,1
32,P_NOUN_11_ADJ_b,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup sont plus ou moins noires <eos>,16,noires,noirs,14,M,S,noires,-6.8146024,noirs,-9.915596,1
