,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins vertes <eos>,16,vertes,verts,14,M,S,vertes,-9.375315,verts,-9.025525,0
1,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins bleues <eos>,16,bleues,bleus,14,M,S,bleues,-10.5852995,bleus,-10.187573,0
2,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins noires <eos>,16,noires,noirs,14,M,S,noires,-7.8476267,noirs,-8.879821,1
3,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins délicates <eos>,16,délicates,délicats,14,M,S,délicates,-8.194321,délicats,-10.949658,1
4,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins pointues <eos>,16,pointues,pointus,14,M,S,pointues,-8.759744,pointus,-10.895365,1
5,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins rondes <eos>,16,rondes,ronds,14,M,S,rondes,-9.732742,ronds,-9.431979,0
6,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins froides <eos>,16,froides,froids,14,M,S,froides,-7.6491585,froids,-10.892607,1
7,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins chaudes <eos>,16,chaudes,chauds,14,M,S,chaudes,-8.032519,chauds,-8.741602,1
8,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins importantes <eos>,16,importantes,importants,14,M,S,importantes,-6.150596,importants,-7.349586,1
9,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins courtes <eos>,16,courtes,courts,14,M,S,courtes,-8.2652855,courts,-8.527358,1
10,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins dures <eos>,16,dures,durs,14,M,S,dures,-7.5188236,durs,-10.425542,1
11,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins claires <eos>,16,claires,clairs,14,M,S,claires,-7.3634224,clairs,-8.870249,1
12,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins intéressantes <eos>,16,intéressantes,intéressants,14,M,S,intéressantes,-7.5679016,intéressants,-8.184314,1
13,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins brillantes <eos>,16,brillantes,brillants,14,M,S,brillantes,-8.45882,brillants,-7.7886953,0
14,P_NOUN_11_ADJ_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup sont plus ou moins compliquées <eos>,16,compliquées,compliqués,14,M,S,compliquées,-8.391106,compliqués,-9.806526,1
