,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,F,achetée,-10.06219,acheté,-9.732753,0
1,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,F,brisée,-8.584721,brisé,-10.631758,1
2,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,F,cachée,-7.098284,caché,-8.138861,1
3,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,F,cassée,-8.33522,cassé,-10.179794,1
4,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,F,couverte,-7.055177,couvert,-9.119268,1
5,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,F,déformée,-8.849842,déformé,-10.614413,1
6,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,F,fixée,-7.1685667,fixé,-10.048855,1
7,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,F,jetée,-8.742119,jeté,-10.453468,1
8,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,F,laissée,-7.6313987,laissé,-8.994955,1
9,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,F,ouverte,-6.6022015,ouvert,-9.099725,1
10,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas perdue <eos>,14,perdue,perdu,12,F,perdue,-7.1583567,perdu,-7.9699984,1
11,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas réparée <eos>,14,réparée,réparé,12,F,réparée,-9.405272,réparé,-11.014008,1
12,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas retirée <eos>,14,retirée,retiré,12,F,retirée,-7.79277,retiré,-9.52059,1
13,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas tombée <eos>,14,tombée,tombé,12,F,tombée,-7.4276595,tombé,-8.414414,1
14,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas utilisée <eos>,14,utilisée,utilisé,12,F,utilisée,-4.493021,utilisé,-6.2714176,1
15,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,F,achetée,-9.473796,acheté,-10.405227,1
16,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,F,brisée,-8.858301,brisé,-10.808845,1
17,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,F,cachée,-7.095402,caché,-7.97328,1
18,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,F,cassée,-8.694134,cassé,-10.420339,1
19,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,F,couverte,-7.2751427,couvert,-9.0537615,1
20,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,F,déformée,-8.832146,déformé,-10.160915,1
21,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,F,fixée,-7.69798,fixé,-10.179996,1
22,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,F,jetée,-8.667855,jeté,-10.245808,1
23,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,F,laissée,-7.804124,laissé,-8.772327,1
24,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,F,ouverte,-7.130577,ouvert,-9.159673,1
25,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas perdue <eos>,14,perdue,perdu,12,F,perdue,-7.1926975,perdu,-7.8424664,1
26,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas réparée <eos>,14,réparée,réparé,12,F,réparée,-9.865723,réparé,-10.94212,1
27,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas retirée <eos>,14,retirée,retiré,12,F,retirée,-8.1075535,retiré,-9.603119,1
28,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas tombée <eos>,14,tombée,tombé,12,F,tombée,-7.3539667,tombé,-8.123707,1
29,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas utilisée <eos>,14,utilisée,utilisé,12,F,utilisée,-4.688657,utilisé,-6.0786324,1
30,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,F,achetée,-9.723273,acheté,-10.814683,1
31,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,F,brisée,-8.66969,brisé,-10.525188,1
32,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,F,cachée,-7.2497854,caché,-8.19413,1
