,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,F,achetée,-9.281684,acheté,-11.405982,1
1,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,F,brisée,-8.191676,brisé,-10.285299,1
2,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,F,cachée,-7.4101095,caché,-9.632519,1
3,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,F,cassée,-6.6321926,cassé,-10.005031,1
4,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,F,couverte,-8.070584,couvert,-10.961713,1
5,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,F,déformée,-9.445637,déformé,-11.696362,1
6,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,F,fixée,-7.9238987,fixé,-10.743484,1
7,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,F,jetée,-8.158904,jeté,-11.194422,1
8,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,F,laissée,-7.8648033,laissé,-9.988334,1
9,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,F,ouverte,-8.175711,ouvert,-10.20453,1
10,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas perdue <eos>,14,perdue,perdu,12,F,perdue,-6.825582,perdu,-9.520264,1
11,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas réparée <eos>,14,réparée,réparé,12,F,réparée,-10.550556,réparé,-11.574013,1
12,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas retirée <eos>,14,retirée,retiré,12,F,retirée,-9.035225,retiré,-10.814083,1
13,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas tombée <eos>,14,tombée,tombé,12,F,tombée,-6.514166,tombé,-8.868349,1
14,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas utilisée <eos>,14,utilisée,utilisé,12,F,utilisée,-6.3784876,utilisé,-8.728075,1
