,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,M,P,achetée,-10.873169,acheté,-11.270502,1
1,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,M,P,brisée,-7.122522,brisé,-10.638247,1
2,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,M,P,cachée,-8.649487,caché,-9.8480015,1
3,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,M,P,cassée,-8.096138,cassé,-10.262205,1
4,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,M,P,couverte,-6.568277,couvert,-9.657549,1
5,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,M,P,déformée,-10.342398,déformé,-11.851594,1
6,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,M,P,fixée,-7.312173,fixé,-10.080286,1
7,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,M,P,jetée,-8.542922,jeté,-12.511876,1
8,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,M,P,laissée,-8.623962,laissé,-10.697937,1
9,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-7.403496,ouvert,-10.087141,1
10,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,M,P,perdue,-6.656989,perdu,-9.156499,1
11,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,M,P,réparée,-10.55327,réparé,-13.493095,1
12,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,M,P,retirée,-9.865719,retiré,-11.668667,1
13,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,M,P,tombée,-7.391245,tombé,-9.814884,1
14,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,M,P,utilisée,-5.841053,utilisé,-7.8064146,1
15,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,M,P,achetée,-10.37542,acheté,-13.645428,1
16,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,M,P,brisée,-7.4509373,brisé,-11.03578,1
17,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,M,P,cachée,-8.212635,caché,-10.24194,1
18,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,M,P,cassée,-8.802631,cassé,-11.163974,1
19,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,M,P,couverte,-6.680339,couvert,-9.895324,1
20,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,M,P,déformée,-10.156126,déformé,-11.719387,1
21,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,M,P,fixée,-7.8604317,fixé,-10.799253,1
22,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,M,P,jetée,-8.526822,jeté,-13.485016,1
23,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,M,P,laissée,-8.737263,laissé,-11.060879,1
24,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-7.4025335,ouvert,-10.225111,1
25,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,M,P,perdue,-6.6259055,perdu,-9.567818,1
26,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,M,P,réparée,-10.965809,réparé,-13.805534,1
27,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,M,P,retirée,-10.233952,retiré,-12.427813,1
28,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,M,P,tombée,-8.228399,tombé,-10.942603,1
29,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,M,P,utilisée,-5.8796654,utilisé,-8.08987,1
30,S_NOUN_10_PASS_b,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,M,P,achetée,-9.699642,acheté,-12.95705,1
31,S_NOUN_10_PASS_b,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,M,P,brisée,-7.7702665,brisé,-11.878137,1
32,S_NOUN_10_PASS_b,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,M,P,cachée,-8.949463,caché,-10.999439,1
33,S_NOUN_10_PASS_b,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,M,P,cassée,-8.596275,cassé,-11.193226,1
34,S_NOUN_10_PASS_b,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,M,P,couverte,-6.8583217,couvert,-10.500771,1
