,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,M,P,achetée,-10.049655,acheté,-11.53249,1
1,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,M,P,brisée,-8.84603,brisé,-11.550326,1
2,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,M,P,cachée,-8.374018,caché,-9.968514,1
3,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,M,P,cassée,-8.552166,cassé,-10.9705,1
4,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,M,P,couverte,-7.6481495,couvert,-10.802471,1
5,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,M,P,déformée,-10.045006,déformé,-12.341094,1
6,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,M,P,fixée,-8.195247,fixé,-10.348753,1
7,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,M,P,jetée,-9.579158,jeté,-11.481135,1
8,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,M,P,laissée,-8.523613,laissé,-10.160425,1
9,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-7.7040157,ouvert,-11.214807,1
10,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,M,P,perdue,-7.5533643,perdu,-10.544638,1
11,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,M,P,réparée,-10.538365,réparé,-13.221183,1
12,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,M,P,retirée,-9.896276,retiré,-11.187881,1
13,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,M,P,tombée,-6.764162,tombé,-9.772122,1
14,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,M,P,utilisée,-5.89445,utilisé,-8.498812,1
