,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,M,P,achetée,-11.57445,acheté,-9.69668,0
1,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,M,P,brisée,-8.068411,brisé,-10.822033,1
2,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,M,P,cachée,-7.66224,caché,-9.2889805,1
3,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,M,P,cassée,-7.478597,cassé,-9.524392,1
4,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,M,P,couverte,-7.7819743,couvert,-10.828419,1
5,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,M,P,déformée,-8.981469,déformé,-13.101268,1
6,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,M,P,fixée,-7.9060364,fixé,-10.892419,1
7,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,M,P,jetée,-10.670013,jeté,-13.057108,1
8,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,M,P,laissée,-7.7893696,laissé,-10.331002,1
9,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-7.6008215,ouvert,-11.069472,1
10,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,M,P,perdue,-6.9250383,perdu,-9.555898,1
11,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,M,P,réparée,-9.138179,réparé,-12.528127,1
12,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,M,P,retirée,-8.449118,retiré,-11.636299,1
13,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,M,P,tombée,-6.5731153,tombé,-9.628364,1
14,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,M,P,utilisée,-4.9211287,utilisé,-7.932471,1
15,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,M,P,achetée,-9.310724,acheté,-12.010994,1
16,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,M,P,brisée,-8.440107,brisé,-10.966506,1
17,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,M,P,cachée,-7.788374,caché,-9.356083,1
18,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,M,P,cassée,-8.608713,cassé,-10.209732,1
19,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,M,P,couverte,-7.434189,couvert,-10.789165,1
20,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,M,P,déformée,-8.915304,déformé,-12.951684,1
21,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,M,P,fixée,-7.911063,fixé,-10.928995,1
22,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,M,P,jetée,-10.433499,jeté,-13.654612,1
23,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,M,P,laissée,-7.6898885,laissé,-10.42865,1
24,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-7.3479047,ouvert,-10.905327,1
25,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,M,P,perdue,-7.2514424,perdu,-10.007364,1
26,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,M,P,réparée,-9.422302,réparé,-12.775233,1
27,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,M,P,retirée,-8.695472,retiré,-12.167777,1
28,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,M,P,tombée,-6.768121,tombé,-9.965405,1
29,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,M,P,utilisée,-5.0302143,utilisé,-7.9027615,1
30,S_NOUN_10_PASS_b,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,M,P,achetée,-8.370669,acheté,-10.9125,1
