,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,M,P,achetée,-10.927162,acheté,-11.452238,1
1,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,M,P,brisée,-8.526558,brisé,-11.264717,1
2,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,M,P,cachée,-7.6883025,caché,-9.506825,1
3,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,M,P,cassée,-7.057671,cassé,-10.565922,1
4,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,M,P,couverte,-6.95082,couvert,-11.312635,1
5,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,M,P,déformée,-9.995159,déformé,-12.531349,1
6,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,M,P,fixée,-8.665327,fixé,-10.365828,1
7,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,M,P,jetée,-8.425314,jeté,-11.557622,1
8,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,M,P,laissée,-8.526267,laissé,-10.180166,1
9,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-6.739464,ouvert,-9.979583,1
10,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,M,P,perdue,-7.5487585,perdu,-9.83172,1
11,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,M,P,réparée,-11.318243,réparé,-13.822359,1
12,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,M,P,retirée,-9.895887,retiré,-11.903107,1
13,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,M,P,tombée,-6.8023453,tombé,-9.530891,1
14,S_NOUN_10_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,M,P,utilisée,-5.5538034,utilisé,-8.67581,1
15,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,M,P,achetée,-10.470771,acheté,-12.434888,1
16,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,M,P,brisée,-8.407253,brisé,-11.016722,1
17,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,M,P,cachée,-7.3363905,caché,-9.48329,1
18,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,M,P,cassée,-7.5376225,cassé,-10.250077,1
19,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,M,P,couverte,-6.5855327,couvert,-11.27269,1
20,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,M,P,déformée,-9.742761,déformé,-12.184531,1
21,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,M,P,fixée,-8.511569,fixé,-10.500946,1
22,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,M,P,jetée,-8.499715,jeté,-12.023019,1
23,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,M,P,laissée,-8.727966,laissé,-10.418889,1
24,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-6.7186685,ouvert,-10.086619,1
25,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,M,P,perdue,-7.359003,perdu,-9.965693,1
26,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,M,P,réparée,-11.142639,réparé,-13.523462,1
27,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,M,P,retirée,-9.565071,retiré,-12.307115,1
28,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,M,P,tombée,-6.9985547,tombé,-9.749428,1
29,S_NOUN_10_PASS_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,M,P,utilisée,-5.3672247,utilisé,-8.59594,1
30,S_NOUN_10_PASS_b,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,M,P,achetée,-10.198508,acheté,-12.289847,1
31,S_NOUN_10_PASS_b,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,M,P,brisée,-8.759912,brisé,-11.200635,1
32,S_NOUN_10_PASS_b,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,M,P,cachée,-8.191236,caché,-9.872181,1
33,S_NOUN_10_PASS_b,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,M,P,cassée,-7.539401,cassé,-10.082923,1
34,S_NOUN_10_PASS_b,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,M,P,couverte,-6.896813,couvert,-11.277281,1
35,S_NOUN_10_PASS_b,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,M,P,déformée,-9.997735,déformé,-12.611923,1
36,S_NOUN_10_PASS_b,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,M,P,fixée,-8.692715,fixé,-10.767788,1
