,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,M,P,achetée,-11.627571,acheté,-10.272177,0
1,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,M,P,brisée,-7.890541,brisé,-10.817435,1
2,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,M,P,cachée,-7.207332,caché,-9.619064,1
3,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,M,P,cassée,-7.4349766,cassé,-11.175051,1
4,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,M,P,couverte,-7.7433786,couvert,-10.48517,1
5,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,M,P,déformée,-8.549894,déformé,-10.764054,1
6,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,M,P,fixée,-6.8156843,fixé,-9.459989,1
7,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas jetée <eos>,16,jetée,jeté,14,M,P,jetée,-9.202486,jeté,-11.869656,1
8,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas laissée <eos>,16,laissée,laissé,14,M,P,laissée,-8.51216,laissé,-10.302511,1
9,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas ouverte <eos>,16,ouverte,ouvert,14,M,P,ouverte,-7.4940114,ouvert,-11.388136,1
10,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas perdue <eos>,16,perdue,perdu,14,M,P,perdue,-6.115421,perdu,-9.831562,1
11,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas réparée <eos>,16,réparée,réparé,14,M,P,réparée,-10.562529,réparé,-13.391791,1
12,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas retirée <eos>,16,retirée,retiré,14,M,P,retirée,-9.107228,retiré,-11.289159,1
13,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas tombée <eos>,16,tombée,tombé,14,M,P,tombée,-7.7934227,tombé,-8.671685,1
14,S_NOUN_11_PASS_a,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est probablement pas utilisée <eos>,16,utilisée,utilisé,14,M,P,utilisée,-5.0385356,utilisé,-6.952575,1
15,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,M,P,achetée,-9.258421,acheté,-12.643415,1
16,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,M,P,brisée,-7.5724835,brisé,-11.368994,1
17,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,M,P,cachée,-7.549342,caché,-10.196927,1
18,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,M,P,cassée,-7.565013,cassé,-11.966492,1
19,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,M,P,couverte,-7.6673026,couvert,-10.456453,1
20,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,M,P,déformée,-8.398534,déformé,-11.328917,1
21,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,M,P,fixée,-6.4454885,fixé,-9.353991,1
22,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas jetée <eos>,16,jetée,jeté,14,M,P,jetée,-8.594371,jeté,-12.184479,1
23,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas laissée <eos>,16,laissée,laissé,14,M,P,laissée,-8.551522,laissé,-10.82005,1
24,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas ouverte <eos>,16,ouverte,ouvert,14,M,P,ouverte,-7.2991123,ouvert,-11.35384,1
25,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas perdue <eos>,16,perdue,perdu,14,M,P,perdue,-5.4340544,perdu,-9.8711405,1
26,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas réparée <eos>,16,réparée,réparé,14,M,P,réparée,-10.25957,réparé,-13.3598995,1
27,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas retirée <eos>,16,retirée,retiré,14,M,P,retirée,-9.045898,retiré,-11.266646,1
28,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas tombée <eos>,16,tombée,tombé,14,M,P,tombée,-7.676767,tombé,-9.471176,1
29,S_NOUN_11_PASS_a,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est probablement pas utilisée <eos>,16,utilisée,utilisé,14,M,P,utilisée,-4.926771,utilisé,-7.3374376,1
30,S_NOUN_11_PASS_a,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,M,P,achetée,-8.0978565,acheté,-12.111805,1
31,S_NOUN_11_PASS_a,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,M,P,brisée,-7.9941025,brisé,-11.696491,1
32,S_NOUN_11_PASS_a,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,M,P,cachée,-8.287239,caché,-10.474817,1
33,S_NOUN_11_PASS_a,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,M,P,cassée,-7.4545918,cassé,-11.494559,1
34,S_NOUN_11_PASS_a,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,M,P,couverte,-7.468203,couvert,-10.810749,1
35,S_NOUN_11_PASS_a,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,M,P,déformée,-8.706525,déformé,-11.310032,1
36,S_NOUN_11_PASS_a,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,M,P,fixée,-6.5378814,fixé,-9.392625,1
37,S_NOUN_11_PASS_a,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est probablement pas jetée <eos>,16,jetée,jeté,14,M,P,jetée,-9.011496,jeté,-12.582048,1
38,S_NOUN_11_PASS_a,F,S,la gemme avec les crayons près de moi que j' aime beaucoup n' est probablement pas laissée <eos>,16,laissée,laissé,14,M,P,laissée,-8.155961,laissé,-10.519266,1
