,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,M,S,vertes,-9.700813,verts,-7.759614,0
1,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,M,S,bleues,-10.191238,bleus,-12.496093,1
2,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,M,S,noires,-9.232246,noirs,-10.587854,1
3,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,M,S,délicates,-7.4916077,délicats,-10.020843,1
4,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,M,S,pointues,-6.824538,pointus,-10.998628,1
5,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très rondes <eos>,16,rondes,ronds,14,M,S,rondes,-7.982767,ronds,-13.934246,1
6,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très froides <eos>,16,froides,froids,14,M,S,froides,-6.24236,froids,-11.335012,1
7,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très chaudes <eos>,16,chaudes,chauds,14,M,S,chaudes,-7.457985,chauds,-10.016868,1
8,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très importantes <eos>,16,importantes,importants,14,M,S,importantes,-5.68017,importants,-9.47574,1
9,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très courtes <eos>,16,courtes,courts,14,M,S,courtes,-6.242483,courts,-9.560994,1
10,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très dures <eos>,16,dures,durs,14,M,S,dures,-4.223546,durs,-8.492938,1
