,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,M,S,vertes,-10.64786,verts,-9.835606,0
1,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,M,S,bleues,-11.121979,bleus,-10.377428,0
2,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,M,S,noires,-9.643532,noirs,-11.66271,1
3,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,M,S,délicates,-7.683488,délicats,-10.115216,1
4,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,M,S,pointues,-7.1141787,pointus,-10.197705,1
5,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très rondes <eos>,16,rondes,ronds,14,M,S,rondes,-9.069539,ronds,-11.4010935,1
6,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très froides <eos>,16,froides,froids,14,M,S,froides,-7.3263597,froids,-10.486898,1
7,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très chaudes <eos>,16,chaudes,chauds,14,M,S,chaudes,-8.536287,chauds,-11.729305,1
8,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très importantes <eos>,16,importantes,importants,14,M,S,importantes,-6.0680428,importants,-8.685548,1
9,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très courtes <eos>,16,courtes,courts,14,M,S,courtes,-6.972979,courts,-7.7523,1
10,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très dures <eos>,16,dures,durs,14,M,S,dures,-5.2675815,durs,-8.086081,1
11,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très claires <eos>,16,claires,clairs,14,M,S,claires,-6.6340656,clairs,-7.8091974,1
12,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très intéressantes <eos>,16,intéressantes,intéressants,14,M,S,intéressantes,-5.643446,intéressants,-8.266337,1
13,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très brillantes <eos>,16,brillantes,brillants,14,M,S,brillantes,-6.0948358,brillants,-7.136788,1
14,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très compliquées <eos>,16,compliquées,compliqués,14,M,S,compliquées,-6.3646784,compliqués,-9.826578,1
15,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,M,S,vertes,-9.748693,verts,-11.172267,1
16,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,M,S,bleues,-11.216242,bleus,-10.507509,0
17,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,M,S,noires,-9.728815,noirs,-11.72934,1
18,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,M,S,délicates,-7.9970856,délicats,-10.202566,1
19,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,M,S,pointues,-7.6279078,pointus,-10.2951,1
20,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très rondes <eos>,16,rondes,ronds,14,M,S,rondes,-9.054153,ronds,-11.350305,1
21,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très froides <eos>,16,froides,froids,14,M,S,froides,-7.081744,froids,-10.199474,1
22,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très chaudes <eos>,16,chaudes,chauds,14,M,S,chaudes,-8.174177,chauds,-11.413196,1
23,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très importantes <eos>,16,importantes,importants,14,M,S,importantes,-5.868565,importants,-8.564887,1
24,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très courtes <eos>,16,courtes,courts,14,M,S,courtes,-7.036167,courts,-7.9321938,1
25,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très dures <eos>,16,dures,durs,14,M,S,dures,-5.2367563,durs,-8.259903,1
26,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très claires <eos>,16,claires,clairs,14,M,S,claires,-6.5076776,clairs,-7.9484134,1
27,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très intéressantes <eos>,16,intéressantes,intéressants,14,M,S,intéressantes,-5.426965,intéressants,-8.069939,1
28,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très brillantes <eos>,16,brillantes,brillants,14,M,S,brillantes,-5.8989677,brillants,-7.2485495,1
29,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très compliquées <eos>,16,compliquées,compliqués,14,M,S,compliquées,-6.53749,compliqués,-10.057568,1
30,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,M,S,vertes,-10.010364,verts,-11.969295,1
31,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,M,S,bleues,-11.496561,bleus,-10.946322,0
32,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,M,S,noires,-9.720416,noirs,-11.848784,1
33,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,M,S,délicates,-7.7166944,délicats,-9.684648,1
34,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,M,S,pointues,-7.396156,pointus,-10.720192,1
35,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très rondes <eos>,16,rondes,ronds,14,M,S,rondes,-8.763707,ronds,-12.057058,1
36,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très froides <eos>,16,froides,froids,14,M,S,froides,-7.638633,froids,-10.897597,1
37,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très chaudes <eos>,16,chaudes,chauds,14,M,S,chaudes,-8.313418,chauds,-11.635987,1
