,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,M,S,vertes,-9.42223,verts,-10.639837,1
1,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,M,S,bleues,-9.893096,bleus,-12.28482,1
2,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,M,S,noires,-8.472996,noirs,-9.93932,1
3,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,M,S,délicates,-9.058079,délicats,-10.713648,1
4,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,M,S,pointues,-8.12528,pointus,-10.9035,1
5,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très rondes <eos>,16,rondes,ronds,14,M,S,rondes,-11.271203,ronds,-13.2803335,1
6,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très froides <eos>,16,froides,froids,14,M,S,froides,-5.479553,froids,-9.203268,1
7,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très chaudes <eos>,16,chaudes,chauds,14,M,S,chaudes,-8.369557,chauds,-9.384386,1
8,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très importantes <eos>,16,importantes,importants,14,M,S,importantes,-5.0575867,importants,-8.397876,1
9,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très courtes <eos>,16,courtes,courts,14,M,S,courtes,-6.2976103,courts,-8.816665,1
10,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très dures <eos>,16,dures,durs,14,M,S,dures,-4.848195,durs,-7.548893,1
11,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très claires <eos>,16,claires,clairs,14,M,S,claires,-5.112418,clairs,-6.734723,1
12,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très intéressantes <eos>,16,intéressantes,intéressants,14,M,S,intéressantes,-5.7398233,intéressants,-7.92227,1
13,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très brillantes <eos>,16,brillantes,brillants,14,M,S,brillantes,-4.9649553,brillants,-7.2562532,1
14,P_NOUN_11_ADJ_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas très compliquées <eos>,16,compliquées,compliqués,14,M,S,compliquées,-7.1933374,compliqués,-10.301385,1
15,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,M,S,vertes,-8.004153,verts,-11.462234,1
16,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,M,S,bleues,-9.64742,bleus,-12.131847,1
17,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,M,S,noires,-8.207223,noirs,-9.937948,1
18,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,M,S,délicates,-8.628838,délicats,-10.618428,1
19,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,M,S,pointues,-8.077528,pointus,-11.105106,1
20,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très rondes <eos>,16,rondes,ronds,14,M,S,rondes,-10.846107,ronds,-13.0828905,1
21,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très froides <eos>,16,froides,froids,14,M,S,froides,-5.2490983,froids,-9.090612,1
22,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très chaudes <eos>,16,chaudes,chauds,14,M,S,chaudes,-7.9830194,chauds,-9.439283,1
23,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très importantes <eos>,16,importantes,importants,14,M,S,importantes,-4.951462,importants,-8.902035,1
24,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très courtes <eos>,16,courtes,courts,14,M,S,courtes,-6.0159693,courts,-9.012139,1
25,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très dures <eos>,16,dures,durs,14,M,S,dures,-4.7459474,durs,-7.5038943,1
26,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très claires <eos>,16,claires,clairs,14,M,S,claires,-4.9557695,clairs,-6.964588,1
27,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très intéressantes <eos>,16,intéressantes,intéressants,14,M,S,intéressantes,-5.621168,intéressants,-8.488891,1
28,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très brillantes <eos>,16,brillantes,brillants,14,M,S,brillantes,-4.3821125,brillants,-7.322343,1
29,P_NOUN_11_ADJ_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont pas très compliquées <eos>,16,compliquées,compliqués,14,M,S,compliquées,-7.1145077,compliqués,-10.380094,1
30,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,M,S,vertes,-8.490184,verts,-11.793184,1
31,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,M,S,bleues,-9.899307,bleus,-12.242763,1
32,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,M,S,noires,-8.197846,noirs,-9.87205,1
33,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,M,S,délicates,-8.592867,délicats,-10.181599,1
34,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,M,S,pointues,-8.188869,pointus,-11.493607,1
35,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très rondes <eos>,16,rondes,ronds,14,M,S,rondes,-11.313929,ronds,-12.8897915,1
36,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très froides <eos>,16,froides,froids,14,M,S,froides,-5.4434247,froids,-9.422091,1
37,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très chaudes <eos>,16,chaudes,chauds,14,M,S,chaudes,-8.02612,chauds,-9.566069,1
38,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très importantes <eos>,16,importantes,importants,14,M,S,importantes,-4.74856,importants,-8.591473,1
39,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très courtes <eos>,16,courtes,courts,14,M,S,courtes,-6.0219674,courts,-9.200968,1
40,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très dures <eos>,16,dures,durs,14,M,S,dures,-4.6587324,durs,-7.067358,1
41,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très claires <eos>,16,claires,clairs,14,M,S,claires,-4.8316116,clairs,-6.544443,1
42,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très intéressantes <eos>,16,intéressantes,intéressants,14,M,S,intéressantes,-5.535038,intéressants,-8.212495,1
43,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très brillantes <eos>,16,brillantes,brillants,14,M,S,brillantes,-4.218417,brillants,-7.1980896,1
44,P_NOUN_11_ADJ_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont pas très compliquées <eos>,16,compliquées,compliqués,14,M,S,compliquées,-6.8903327,compliqués,-10.348524,1
45,P_NOUN_11_ADJ_a,F,P,les gemmes avec le rideau près de moi que j' aime beaucoup ne sont pas très vertes <eos>,16,vertes,verts,14,M,S,vertes,-8.109923,verts,-11.578296,1
46,P_NOUN_11_ADJ_a,F,P,les gemmes avec le rideau près de moi que j' aime beaucoup ne sont pas très bleues <eos>,16,bleues,bleus,14,M,S,bleues,-9.589645,bleus,-11.93458,1
47,P_NOUN_11_ADJ_a,F,P,les gemmes avec le rideau près de moi que j' aime beaucoup ne sont pas très noires <eos>,16,noires,noirs,14,M,S,noires,-8.158708,noirs,-9.96729,1
48,P_NOUN_11_ADJ_a,F,P,les gemmes avec le rideau près de moi que j' aime beaucoup ne sont pas très délicates <eos>,16,délicates,délicats,14,M,S,délicates,-8.636222,délicats,-10.737054,1
49,P_NOUN_11_ADJ_a,F,P,les gemmes avec le rideau près de moi que j' aime beaucoup ne sont pas très pointues <eos>,16,pointues,pointus,14,M,S,pointues,-7.997787,pointus,-11.075825,1
