,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-10.375801,acheté,-12.344271,1
1,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-8.399214,brisé,-11.507232,1
2,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.278554,caché,-10.426529,1
3,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-8.130689,cassé,-10.736059,1
4,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-7.2743855,couvert,-10.894853,1
5,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-9.731645,déformé,-12.521246,1
6,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-8.079977,fixé,-10.419338,1
7,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-9.544132,jeté,-12.106546,1
8,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-8.203782,laissé,-10.268691,1
9,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-7.379142,ouvert,-11.048818,1
10,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-7.6425385,perdu,-10.95212,1
11,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,réparée,-10.228171,réparé,-13.129969,1
12,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,F,retirée,-9.870049,retiré,-11.567768,1
13,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,F,tombée,-6.97951,tombé,-10.114821,1
14,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,F,utilisée,-6.2063656,utilisé,-8.920894,1
15,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-9.868334,acheté,-12.733536,1
16,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-9.092762,brisé,-12.032867,1
17,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.23979,caché,-9.954831,1
18,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-8.295323,cassé,-10.946093,1
19,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-7.4302197,couvert,-10.771605,1
20,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-9.880136,déformé,-12.815605,1
21,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-8.405408,fixé,-10.706489,1
22,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-9.291973,jeté,-11.948494,1
23,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-8.097849,laissé,-10.278959,1
24,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-7.3902497,ouvert,-10.902636,1
25,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-7.6901836,perdu,-10.676115,1
26,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,réparée,-10.526154,réparé,-13.17346,1
27,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,F,retirée,-9.65098,retiré,-11.751806,1
28,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,F,tombée,-6.6120014,tombé,-9.777395,1
29,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,F,utilisée,-6.0154257,utilisé,-8.865538,1
30,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-10.569113,acheté,-13.247331,1
