,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-10.063611,acheté,-10.937452,1
1,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-8.528385,brisé,-11.586145,1
2,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.060082,caché,-9.761565,1
3,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-8.0988245,cassé,-10.214511,1
4,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-7.3623514,couvert,-11.02698,1
5,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-8.846115,déformé,-13.231206,1
6,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-7.3340206,fixé,-10.837666,1
7,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-10.439357,jeté,-13.798986,1
8,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-7.3262377,laissé,-10.448721,1
9,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-7.2034764,ouvert,-11.20731,1
10,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-7.178462,perdu,-10.188847,1
11,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,réparée,-9.379468,réparé,-13.164878,1
12,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,F,retirée,-8.6402645,retiré,-12.235239,1
13,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,F,tombée,-6.4592285,tombé,-9.932681,1
14,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,F,utilisée,-4.914465,utilisé,-8.101225,1
15,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-9.029929,acheté,-12.002943,1
16,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-8.769977,brisé,-11.604427,1
17,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.033415,caché,-9.661308,1
18,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-8.037526,cassé,-10.350179,1
19,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-7.654914,couvert,-10.950058,1
20,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-9.0733385,déformé,-13.31278,1
21,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-7.971242,fixé,-11.675564,1
22,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-9.687418,jeté,-13.525264,1
23,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-7.345724,laissé,-10.644952,1
24,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-7.22519,ouvert,-11.100875,1
25,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-6.895105,perdu,-9.558168,1
26,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,réparée,-10.241972,réparé,-13.239548,1
