,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,F,P,verte,-9.129911,vert,-10.168263,1
1,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,F,P,bleue,-8.057363,bleu,-9.54848,1
2,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,F,P,noire,-7.152487,noir,-8.703944,1
3,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,F,P,délicate,-6.744458,délicat,-12.079712,1
4,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,F,P,pointue,-9.082384,pointu,-10.087668,1
5,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,F,P,ronde,-10.608761,rond,-9.614729,0
6,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,F,P,froide,-7.5630836,froid,-11.230027,1
7,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très chaude <eos>,15,chaude,chaud,13,F,P,chaude,-6.986255,chaud,-9.82314,1
8,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très importante <eos>,15,importante,important,13,F,P,importante,-4.2401857,important,-7.454612,1
9,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très courte <eos>,15,courte,court,13,F,P,courte,-6.0443015,court,-8.356012,1
10,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très dure <eos>,15,dure,dur,13,F,P,dure,-7.062023,dur,-8.004789,1
11,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très claire <eos>,15,claire,clair,13,F,P,claire,-2.9191644,clair,-7.2479935,1
12,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-6.0660987,intéressant,-8.586809,1
13,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très brillante <eos>,15,brillante,brillant,13,F,P,brillante,-4.6311197,brillant,-7.972369,1
14,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-7.6732893,compliqué,-8.416145,1
15,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,F,P,verte,-9.448059,vert,-10.29698,1
16,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,F,P,bleue,-8.332031,bleu,-10.167059,1
17,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,F,P,noire,-7.972911,noir,-9.572028,1
18,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,F,P,délicate,-7.0618916,délicat,-11.462487,1
19,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,F,P,pointue,-9.258678,pointu,-10.149105,1
20,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,F,P,ronde,-10.4000225,rond,-9.388697,0
21,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,F,P,froide,-7.502287,froid,-10.550713,1
22,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très chaude <eos>,15,chaude,chaud,13,F,P,chaude,-5.9645567,chaud,-9.100207,1
23,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très importante <eos>,15,importante,important,13,F,P,importante,-4.536248,important,-7.6021385,1
