,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,F,P,verte,-9.548667,vert,-10.673983,1
1,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,F,P,bleue,-11.045901,bleu,-12.381031,1
2,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,F,P,noire,-10.270413,noir,-12.364326,1
3,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,F,P,délicate,-8.585304,délicat,-11.158032,1
4,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,F,P,pointue,-9.429218,pointu,-12.375755,1
5,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,F,P,ronde,-9.609951,rond,-11.715181,1
6,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,F,P,froide,-7.2004266,froid,-10.376175,1
7,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très chaude <eos>,15,chaude,chaud,13,F,P,chaude,-8.821924,chaud,-10.617846,1
8,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très importante <eos>,15,importante,important,13,F,P,importante,-4.1428185,important,-6.7841663,1
9,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très courte <eos>,15,courte,court,13,F,P,courte,-5.7957773,court,-9.486298,1
10,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très dure <eos>,15,dure,dur,13,F,P,dure,-6.8555584,dur,-7.761322,1
11,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très claire <eos>,15,claire,clair,13,F,P,claire,-3.3252552,clair,-6.8546896,1
12,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-4.88612,intéressant,-8.226557,1
13,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très brillante <eos>,15,brillante,brillant,13,F,P,brillante,-5.9243507,brillant,-9.280896,1
14,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-7.07543,compliqué,-8.904234,1
15,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,F,P,verte,-10.277428,vert,-11.823849,1
16,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,F,P,bleue,-11.966574,bleu,-12.853371,1
17,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,F,P,noire,-10.731736,noir,-12.681894,1
18,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,F,P,délicate,-8.868877,délicat,-10.739106,1
19,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,F,P,pointue,-9.561231,pointu,-11.81846,1
20,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,F,P,ronde,-8.889566,rond,-11.6608305,1
21,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,F,P,froide,-7.523715,froid,-10.068587,1
22,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très chaude <eos>,15,chaude,chaud,13,F,P,chaude,-8.240553,chaud,-10.365127,1
23,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très importante <eos>,15,importante,important,13,F,P,importante,-4.2915897,important,-6.7517204,1
24,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très courte <eos>,15,courte,court,13,F,P,courte,-5.899729,court,-8.912559,1
25,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très dure <eos>,15,dure,dur,13,F,P,dure,-6.9578485,dur,-8.456703,1
26,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très claire <eos>,15,claire,clair,13,F,P,claire,-3.4460347,clair,-6.788905,1
27,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-5.20926,intéressant,-8.324814,1
28,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très brillante <eos>,15,brillante,brillant,13,F,P,brillante,-5.9855194,brillant,-9.253019,1
29,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-7.941293,compliqué,-9.796734,1
30,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,F,P,verte,-9.543501,vert,-11.561245,1
31,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,F,P,bleue,-11.872424,bleu,-12.724669,1
32,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,F,P,noire,-10.513404,noir,-12.177917,1
33,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,F,P,délicate,-9.418524,délicat,-11.447346,1
34,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,F,P,pointue,-9.758287,pointu,-11.648003,1
35,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,F,P,ronde,-9.274157,rond,-11.833641,1
36,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,F,P,froide,-7.665681,froid,-9.451668,1
37,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très chaude <eos>,15,chaude,chaud,13,F,P,chaude,-8.337158,chaud,-9.799424,1
38,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très importante <eos>,15,importante,important,13,F,P,importante,-4.1158094,important,-6.4931545,1
39,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très courte <eos>,15,courte,court,13,F,P,courte,-5.7886324,court,-9.092543,1
40,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très dure <eos>,15,dure,dur,13,F,P,dure,-6.9820995,dur,-7.673011,1
41,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très claire <eos>,15,claire,clair,13,F,P,claire,-3.7889986,clair,-6.9418974,1
42,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-5.4082594,intéressant,-8.370508,1
43,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très brillante <eos>,15,brillante,brillant,13,F,P,brillante,-6.833011,brillant,-10.225528,1
44,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-8.078753,compliqué,-9.955373,1
45,S_NOUN_10_ADJ_a,F,S,la gemme avec les chemises qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,F,P,verte,-9.768301,vert,-10.771478,1
46,S_NOUN_10_ADJ_a,F,S,la gemme avec les chemises qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,F,P,bleue,-11.42119,bleu,-12.086784,1
47,S_NOUN_10_ADJ_a,F,S,la gemme avec les chemises qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,F,P,noire,-10.276108,noir,-11.885728,1
48,S_NOUN_10_ADJ_a,F,S,la gemme avec les chemises qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,F,P,délicate,-8.774688,délicat,-10.77848,1
49,S_NOUN_10_ADJ_a,F,S,la gemme avec les chemises qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,F,P,pointue,-9.415628,pointu,-11.619333,1
50,S_NOUN_10_ADJ_a,F,S,la gemme avec les chemises qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,F,P,ronde,-9.082363,rond,-11.141847,1
51,S_NOUN_10_ADJ_a,F,S,la gemme avec les chemises qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,F,P,froide,-7.4044514,froid,-9.500104,1
52,S_NOUN_10_ADJ_a,F,S,la gemme avec les chemises qui était près de moi hier n' est pas très chaude <eos>,15,chaude,chaud,13,F,P,chaude,-8.631412,chaud,-10.077827,1
53,S_NOUN_10_ADJ_a,F,S,la gemme avec les chemises qui était près de moi hier n' est pas très importante <eos>,15,importante,important,13,F,P,importante,-4.5905247,important,-6.844925,1
