,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,F,P,verte,-8.863428,vert,-9.197292,1
1,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,F,P,bleue,-10.499291,bleu,-9.794664,0
2,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,F,P,noire,-7.1866045,noir,-8.189621,1
3,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,F,P,délicate,-8.327194,délicat,-12.223208,1
4,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,F,P,pointue,-9.470638,pointu,-10.568661,1
5,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,F,P,ronde,-9.887003,rond,-9.4561405,0
6,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,F,P,froide,-7.142858,froid,-8.863011,1
7,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très chaude <eos>,15,chaude,chaud,13,F,P,chaude,-6.408808,chaud,-9.418449,1
8,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très importante <eos>,15,importante,important,13,F,P,importante,-4.8326387,important,-7.837021,1
9,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très courte <eos>,15,courte,court,13,F,P,courte,-5.3521338,court,-7.60376,1
10,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très dure <eos>,15,dure,dur,13,F,P,dure,-7.1459265,dur,-6.7211723,0
11,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très claire <eos>,15,claire,clair,13,F,P,claire,-2.7957923,clair,-4.9117374,1
12,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-6.122864,intéressant,-8.610862,1
13,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très brillante <eos>,15,brillante,brillant,13,F,P,brillante,-4.6147103,brillant,-7.6879077,1
14,S_NOUN_10_ADJ_a,F,S,la gemme avec les gemmes qui était près de moi hier n' est pas très compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-8.484765,compliqué,-9.377519,1
15,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,F,P,verte,-8.537687,vert,-10.242958,1
16,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,F,P,bleue,-10.960684,bleu,-10.948351,0
17,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,F,P,noire,-8.200975,noir,-9.259299,1
18,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,F,P,délicate,-7.3376474,délicat,-11.568318,1
19,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,F,P,pointue,-8.938763,pointu,-10.410015,1
20,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,F,P,ronde,-9.187061,rond,-8.868783,0
21,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,F,P,froide,-7.952194,froid,-9.753177,1
22,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très chaude <eos>,15,chaude,chaud,13,F,P,chaude,-6.2582064,chaud,-9.458283,1
23,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très importante <eos>,15,importante,important,13,F,P,importante,-4.4897633,important,-7.7180357,1
24,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très courte <eos>,15,courte,court,13,F,P,courte,-5.0913296,court,-7.261883,1
25,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très dure <eos>,15,dure,dur,13,F,P,dure,-6.5781083,dur,-7.697438,1
26,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très claire <eos>,15,claire,clair,13,F,P,claire,-2.400621,clair,-5.378079,1
27,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-6.207738,intéressant,-8.672149,1
28,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très brillante <eos>,15,brillante,brillant,13,F,P,brillante,-5.5136957,brillant,-8.850321,1
29,S_NOUN_10_ADJ_a,F,S,la gemme avec les chaises qui était près de moi hier n' est pas très compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-7.841924,compliqué,-9.324743,1
30,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,F,P,verte,-8.110168,vert,-10.1178875,1
31,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,F,P,bleue,-11.039999,bleu,-11.170012,1
32,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,F,P,noire,-8.064217,noir,-9.060734,1
33,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,F,P,délicate,-7.9394855,délicat,-11.811698,1
34,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,F,P,pointue,-9.129549,pointu,-10.577871,1
35,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,F,P,ronde,-9.931229,rond,-9.649311,0
36,S_NOUN_10_ADJ_a,F,S,la gemme avec les poubelles qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,F,P,froide,-7.338482,froid,-9.132407,1
