,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,F,achetée,-9.760041,acheté,-12.707148,1
1,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,F,brisée,-8.259964,brisé,-11.383285,1
2,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,F,cachée,-7.8147564,caché,-9.429527,1
3,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,F,cassée,-8.145311,cassé,-11.336159,1
4,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,F,couverte,-7.247204,couvert,-10.118413,1
5,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,F,déformée,-9.213625,déformé,-12.019195,1
6,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,F,fixée,-5.9569497,fixé,-9.066032,1
7,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,F,jetée,-9.720722,jeté,-11.404255,1
8,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,F,laissée,-8.236972,laissé,-9.93503,1
9,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,F,ouverte,-6.829053,ouvert,-10.346038,1
10,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas perdue <eos>,14,perdue,perdu,12,F,perdue,-6.722177,perdu,-10.256021,1
11,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas réparée <eos>,14,réparée,réparé,12,F,réparée,-9.697415,réparé,-11.918125,1
12,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas retirée <eos>,14,retirée,retiré,12,F,retirée,-9.672157,retiré,-10.984383,1
13,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas tombée <eos>,14,tombée,tombé,12,F,tombée,-5.8060164,tombé,-9.090067,1
14,S_NOUN_9_PASS_b,F,S,la gemme avec la chaise qui était près de moi hier n' est pas utilisée <eos>,14,utilisée,utilisé,12,F,utilisée,-4.7509255,utilisé,-7.5473065,1
15,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,F,achetée,-9.448591,acheté,-12.573046,1
16,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,F,brisée,-8.94943,brisé,-11.932503,1
17,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,F,cachée,-7.818344,caché,-9.088283,1
18,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,F,cassée,-8.264707,cassé,-11.509939,1
19,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,F,couverte,-7.3644867,couvert,-10.059349,1
20,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,F,déformée,-9.462959,déformé,-12.319279,1
21,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,F,fixée,-6.2201834,fixé,-9.294005,1
22,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,F,jetée,-9.52474,jeté,-11.496374,1
23,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,F,laissée,-7.9987392,laissé,-9.921322,1
24,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,F,ouverte,-6.8240185,ouvert,-10.348289,1
25,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas perdue <eos>,14,perdue,perdu,12,F,perdue,-7.018219,perdu,-10.177826,1
26,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas réparée <eos>,14,réparée,réparé,12,F,réparée,-9.873638,réparé,-11.941188,1
27,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas retirée <eos>,14,retirée,retiré,12,F,retirée,-9.575039,retiré,-11.145872,1
28,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas tombée <eos>,14,tombée,tombé,12,F,tombée,-5.5981865,tombé,-8.98469,1
29,S_NOUN_9_PASS_b,F,S,la gemme avec la poubelle qui était près de moi hier n' est pas utilisée <eos>,14,utilisée,utilisé,12,F,utilisée,-4.557212,utilisé,-7.4567623,1
30,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,F,achetée,-9.71306,acheté,-12.728011,1
31,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,F,brisée,-8.584776,brisé,-11.966839,1
32,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,F,cachée,-8.029018,caché,-9.491854,1
33,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,F,cassée,-7.86073,cassé,-11.0395155,1
34,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,F,couverte,-7.370509,couvert,-10.123397,1
35,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,F,déformée,-9.455424,déformé,-12.077731,1
36,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,F,fixée,-5.8993716,fixé,-9.216942,1
37,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,F,jetée,-9.688651,jeté,-11.493416,1
38,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,F,laissée,-8.305708,laissé,-10.049545,1
39,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,F,ouverte,-6.863225,ouvert,-10.523433,1
40,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas perdue <eos>,14,perdue,perdu,12,F,perdue,-7.2147264,perdu,-10.4646635,1
41,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas réparée <eos>,14,réparée,réparé,12,F,réparée,-9.884573,réparé,-12.353626,1
42,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas retirée <eos>,14,retirée,retiré,12,F,retirée,-9.748614,retiré,-10.933805,1
43,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas tombée <eos>,14,tombée,tombé,12,F,tombée,-5.842598,tombé,-9.127556,1
44,S_NOUN_9_PASS_b,F,S,la gemme avec la chemise qui était près de moi hier n' est pas utilisée <eos>,14,utilisée,utilisé,12,F,utilisée,-4.5120335,utilisé,-7.405957,1
45,S_NOUN_9_PASS_b,F,S,la gemme avec la recette qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,F,achetée,-9.849958,acheté,-12.96501,1
46,S_NOUN_9_PASS_b,F,S,la gemme avec la recette qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,F,brisée,-9.768305,brisé,-12.944401,1
47,S_NOUN_9_PASS_b,F,S,la gemme avec la recette qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,F,cachée,-8.967039,caché,-10.313098,1
48,S_NOUN_9_PASS_b,F,S,la gemme avec la recette qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,F,cassée,-9.390683,cassé,-11.833917,1
49,S_NOUN_9_PASS_b,F,S,la gemme avec la recette qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,F,couverte,-7.634426,couvert,-10.893123,1
50,S_NOUN_9_PASS_b,F,S,la gemme avec la recette qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,F,déformée,-10.256939,déformé,-13.259508,1
51,S_NOUN_9_PASS_b,F,S,la gemme avec la recette qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,F,fixée,-6.3126526,fixé,-9.903596,1
52,S_NOUN_9_PASS_b,F,S,la gemme avec la recette qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,F,jetée,-10.15791,jeté,-12.572474,1
53,S_NOUN_9_PASS_b,F,S,la gemme avec la recette qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,F,laissée,-8.387771,laissé,-10.431366,1
