,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très vertes <eos>,10,vertes,verts,8,F,S,vertes,-9.248809,verts,-11.60756,1
1,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,F,S,bleues,-10.734819,bleus,-11.857975,1
2,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très noires <eos>,10,noires,noirs,8,F,S,noires,-10.378635,noirs,-12.564725,1
3,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très délicates <eos>,10,délicates,délicats,8,F,S,délicates,-9.170223,délicats,-10.383722,1
4,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très pointues <eos>,10,pointues,pointus,8,F,S,pointues,-7.9299717,pointus,-10.456233,1
5,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très rondes <eos>,10,rondes,ronds,8,F,S,rondes,-10.001135,ronds,-11.96497,1
6,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très froides <eos>,10,froides,froids,8,F,S,froides,-7.801586,froids,-11.92318,1
7,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très chaudes <eos>,10,chaudes,chauds,8,F,S,chaudes,-8.537904,chauds,-12.032145,1
8,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très importantes <eos>,10,importantes,importants,8,F,S,importantes,-4.79947,importants,-8.464759,1
9,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très courtes <eos>,10,courtes,courts,8,F,S,courtes,-7.467017,courts,-10.574473,1
10,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très dures <eos>,10,dures,durs,8,F,S,dures,-4.9255266,durs,-8.251774,1
11,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très claires <eos>,10,claires,clairs,8,F,S,claires,-6.1618834,clairs,-7.808543,1
12,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très intéressantes <eos>,10,intéressantes,intéressants,8,F,S,intéressantes,-5.6046524,intéressants,-9.319903,1
13,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très brillantes <eos>,10,brillantes,brillants,8,F,S,brillantes,-5.646302,brillants,-9.068888,1
14,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très compliquées <eos>,10,compliquées,compliqués,8,F,S,compliquées,-6.857471,compliqués,-11.376812,1
15,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très vertes <eos>,10,vertes,verts,8,F,S,vertes,-9.26229,verts,-11.862275,1
16,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,F,S,bleues,-10.862822,bleus,-11.389463,1
17,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très noires <eos>,10,noires,noirs,8,F,S,noires,-10.073951,noirs,-12.507284,1
18,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très délicates <eos>,10,délicates,délicats,8,F,S,délicates,-8.610645,délicats,-10.417879,1
19,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très pointues <eos>,10,pointues,pointus,8,F,S,pointues,-7.9822903,pointus,-10.72165,1
20,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très rondes <eos>,10,rondes,ronds,8,F,S,rondes,-9.608719,ronds,-11.543297,1
21,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très froides <eos>,10,froides,froids,8,F,S,froides,-7.21439,froids,-11.376764,1
22,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très chaudes <eos>,10,chaudes,chauds,8,F,S,chaudes,-7.7912874,chauds,-11.213626,1
23,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très importantes <eos>,10,importantes,importants,8,F,S,importantes,-4.898485,importants,-8.363497,1
24,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très courtes <eos>,10,courtes,courts,8,F,S,courtes,-6.8004146,courts,-9.639343,1
25,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très dures <eos>,10,dures,durs,8,F,S,dures,-5.214901,durs,-8.324829,1
26,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très claires <eos>,10,claires,clairs,8,F,S,claires,-5.6804695,clairs,-7.411111,1
27,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très intéressantes <eos>,10,intéressantes,intéressants,8,F,S,intéressantes,-5.726677,intéressants,-9.327719,1
28,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très brillantes <eos>,10,brillantes,brillants,8,F,S,brillantes,-5.3165064,brillants,-8.560327,1
29,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très compliquées <eos>,10,compliquées,compliqués,8,F,S,compliquées,-6.9889107,compliqués,-10.937699,1
30,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très vertes <eos>,10,vertes,verts,8,F,S,vertes,-9.096872,verts,-11.405654,1
31,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,F,S,bleues,-10.848831,bleus,-11.51453,1
