,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très vertes <eos>,10,vertes,verts,8,F,S,vertes,-9.133392,verts,-11.694456,1
1,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,F,S,bleues,-11.301761,bleus,-13.866043,1
2,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très noires <eos>,10,noires,noirs,8,F,S,noires,-9.883232,noirs,-11.772018,1
3,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très délicates <eos>,10,délicates,délicats,8,F,S,délicates,-8.121802,délicats,-10.079182,1
4,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très pointues <eos>,10,pointues,pointus,8,F,S,pointues,-8.147231,pointus,-11.935925,1
5,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très rondes <eos>,10,rondes,ronds,8,F,S,rondes,-8.665665,ronds,-15.446108,1
6,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très froides <eos>,10,froides,froids,8,F,S,froides,-7.687065,froids,-11.936491,1
7,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très chaudes <eos>,10,chaudes,chauds,8,F,S,chaudes,-7.8592386,chauds,-11.112128,1
8,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très importantes <eos>,10,importantes,importants,8,F,S,importantes,-4.9566135,importants,-8.8702135,1
9,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très courtes <eos>,10,courtes,courts,8,F,S,courtes,-7.169395,courts,-11.124996,1
10,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très dures <eos>,10,dures,durs,8,F,S,dures,-4.0909004,durs,-7.713567,1
11,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très claires <eos>,10,claires,clairs,8,F,S,claires,-5.267498,clairs,-8.249367,1
12,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très intéressantes <eos>,10,intéressantes,intéressants,8,F,S,intéressantes,-7.0867767,intéressants,-9.982147,1
13,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très brillantes <eos>,10,brillantes,brillants,8,F,S,brillantes,-5.366006,brillants,-8.598371,1
14,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très compliquées <eos>,10,compliquées,compliqués,8,F,S,compliquées,-7.5541267,compliqués,-11.066781,1
15,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très vertes <eos>,10,vertes,verts,8,F,S,vertes,-9.817002,verts,-13.2889,1
16,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,F,S,bleues,-11.9680395,bleus,-14.851048,1
17,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très noires <eos>,10,noires,noirs,8,F,S,noires,-10.834976,noirs,-12.844685,1
18,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très délicates <eos>,10,délicates,délicats,8,F,S,délicates,-8.377506,délicats,-10.07038,1
19,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très pointues <eos>,10,pointues,pointus,8,F,S,pointues,-7.6154585,pointus,-12.018957,1
20,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très rondes <eos>,10,rondes,ronds,8,F,S,rondes,-8.113354,ronds,-15.265705,1
21,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très froides <eos>,10,froides,froids,8,F,S,froides,-7.822154,froids,-12.492227,1
22,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très chaudes <eos>,10,chaudes,chauds,8,F,S,chaudes,-8.376746,chauds,-11.2158165,1
23,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très importantes <eos>,10,importantes,importants,8,F,S,importantes,-5.071082,importants,-9.158568,1
24,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très courtes <eos>,10,courtes,courts,8,F,S,courtes,-6.038562,courts,-10.60421,1
25,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très dures <eos>,10,dures,durs,8,F,S,dures,-5.127131,durs,-8.934748,1
26,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très claires <eos>,10,claires,clairs,8,F,S,claires,-5.7061014,clairs,-9.946299,1
27,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très intéressantes <eos>,10,intéressantes,intéressants,8,F,S,intéressantes,-6.5487323,intéressants,-10.718618,1
28,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très brillantes <eos>,10,brillantes,brillants,8,F,S,brillantes,-6.611479,brillants,-10.025095,1
29,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très compliquées <eos>,10,compliquées,compliqués,8,F,S,compliquées,-6.625041,compliqués,-10.4973,1
30,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très vertes <eos>,10,vertes,verts,8,F,S,vertes,-9.749789,verts,-12.239726,1
31,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,F,S,bleues,-12.254024,bleus,-14.606814,1
32,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très noires <eos>,10,noires,noirs,8,F,S,noires,-10.654632,noirs,-12.435496,1
33,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très délicates <eos>,10,délicates,délicats,8,F,S,délicates,-7.8164186,délicats,-9.635668,1
34,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très pointues <eos>,10,pointues,pointus,8,F,S,pointues,-7.984776,pointus,-11.720331,1
35,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très rondes <eos>,10,rondes,ronds,8,F,S,rondes,-8.2290745,ronds,-14.356367,1
36,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très froides <eos>,10,froides,froids,8,F,S,froides,-7.6573086,froids,-12.298529,1
37,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très chaudes <eos>,10,chaudes,chauds,8,F,S,chaudes,-8.082591,chauds,-11.035884,1
38,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très importantes <eos>,10,importantes,importants,8,F,S,importantes,-4.980795,importants,-8.916323,1
39,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très courtes <eos>,10,courtes,courts,8,F,S,courtes,-6.292145,courts,-10.472478,1
40,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très dures <eos>,10,dures,durs,8,F,S,dures,-4.8070188,durs,-8.461548,1
41,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très claires <eos>,10,claires,clairs,8,F,S,claires,-5.5457487,clairs,-8.7766695,1
42,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très intéressantes <eos>,10,intéressantes,intéressants,8,F,S,intéressantes,-6.7705,intéressants,-10.6499,1
43,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très brillantes <eos>,10,brillantes,brillants,8,F,S,brillantes,-6.7972646,brillants,-10.026751,1
44,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très compliquées <eos>,10,compliquées,compliqués,8,F,S,compliquées,-7.1718793,compliqués,-10.480318,1
45,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très vertes <eos>,10,vertes,verts,8,F,S,vertes,-8.739558,verts,-11.369687,1
46,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,F,S,bleues,-10.308157,bleus,-12.935519,1
47,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très noires <eos>,10,noires,noirs,8,F,S,noires,-9.055112,noirs,-11.064701,1
48,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très délicates <eos>,10,délicates,délicats,8,F,S,délicates,-7.841074,délicats,-9.991089,1
49,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très pointues <eos>,10,pointues,pointus,8,F,S,pointues,-6.929714,pointus,-11.419144,1
50,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très rondes <eos>,10,rondes,ronds,8,F,S,rondes,-7.853276,ronds,-14.717049,1
51,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très froides <eos>,10,froides,froids,8,F,S,froides,-7.1843433,froids,-11.98627,1
52,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très chaudes <eos>,10,chaudes,chauds,8,F,S,chaudes,-7.703295,chauds,-10.865795,1
53,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très importantes <eos>,10,importantes,importants,8,F,S,importantes,-5.417739,importants,-9.060416,1
54,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très courtes <eos>,10,courtes,courts,8,F,S,courtes,-6.028575,courts,-10.195738,1
55,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très dures <eos>,10,dures,durs,8,F,S,dures,-4.397234,durs,-8.407627,1
56,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très claires <eos>,10,claires,clairs,8,F,S,claires,-4.8597627,clairs,-7.395595,1
57,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très intéressantes <eos>,10,intéressantes,intéressants,8,F,S,intéressantes,-6.675069,intéressants,-9.987339,1
58,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très brillantes <eos>,10,brillantes,brillants,8,F,S,brillantes,-5.1663027,brillants,-8.489557,1
59,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très compliquées <eos>,10,compliquées,compliqués,8,F,S,compliquées,-7.3139067,compliqués,-10.735577,1
60,P_NOUN_5_ADJ_b,F,P,les gemmes avec la recette ne sont probablement pas très vertes <eos>,10,vertes,verts,8,F,S,vertes,-10.173201,verts,-12.577633,1
61,P_NOUN_5_ADJ_b,F,P,les gemmes avec la recette ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,F,S,bleues,-12.310229,bleus,-15.018382,1
62,P_NOUN_5_ADJ_b,F,P,les gemmes avec la recette ne sont probablement pas très noires <eos>,10,noires,noirs,8,F,S,noires,-10.899007,noirs,-13.348861,1
63,P_NOUN_5_ADJ_b,F,P,les gemmes avec la recette ne sont probablement pas très délicates <eos>,10,délicates,délicats,8,F,S,délicates,-8.391043,délicats,-9.802946,1
64,P_NOUN_5_ADJ_b,F,P,les gemmes avec la recette ne sont probablement pas très pointues <eos>,10,pointues,pointus,8,F,S,pointues,-8.4885235,pointus,-12.489904,1
