,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très vertes <eos>,10,vertes,verts,8,F,S,vertes,-7.563162,verts,-10.712156,1
1,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,F,S,bleues,-8.071247,bleus,-10.789503,1
2,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très noires <eos>,10,noires,noirs,8,F,S,noires,-6.704485,noirs,-9.902408,1
3,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très délicates <eos>,10,délicates,délicats,8,F,S,délicates,-9.674106,délicats,-10.90825,1
4,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très pointues <eos>,10,pointues,pointus,8,F,S,pointues,-7.02915,pointus,-10.560893,1
5,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très rondes <eos>,10,rondes,ronds,8,F,S,rondes,-10.695702,ronds,-12.726351,1
6,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très froides <eos>,10,froides,froids,8,F,S,froides,-5.467986,froids,-10.1371155,1
7,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très chaudes <eos>,10,chaudes,chauds,8,F,S,chaudes,-7.162737,chauds,-9.373608,1
8,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très importantes <eos>,10,importantes,importants,8,F,S,importantes,-5.2069073,importants,-9.610795,1
9,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très courtes <eos>,10,courtes,courts,8,F,S,courtes,-6.1179338,courts,-10.061607,1
10,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très dures <eos>,10,dures,durs,8,F,S,dures,-4.1481423,durs,-8.06411,1
11,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très claires <eos>,10,claires,clairs,8,F,S,claires,-4.9232883,clairs,-7.7780113,1
12,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très intéressantes <eos>,10,intéressantes,intéressants,8,F,S,intéressantes,-6.3371143,intéressants,-9.2216015,1
13,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très brillantes <eos>,10,brillantes,brillants,8,F,S,brillantes,-4.7258673,brillants,-7.6547737,1
14,P_NOUN_5_ADJ_b,F,P,les gemmes avec la gemme ne sont probablement pas très compliquées <eos>,10,compliquées,compliqués,8,F,S,compliquées,-7.9441657,compliqués,-12.104519,1
15,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très vertes <eos>,10,vertes,verts,8,F,S,vertes,-7.6072726,verts,-11.286095,1
16,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,F,S,bleues,-9.110012,bleus,-11.313135,1
17,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très noires <eos>,10,noires,noirs,8,F,S,noires,-6.766981,noirs,-9.79704,1
18,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très délicates <eos>,10,délicates,délicats,8,F,S,délicates,-9.88079,délicats,-10.717557,1
19,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très pointues <eos>,10,pointues,pointus,8,F,S,pointues,-6.9725337,pointus,-10.293791,1
20,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très rondes <eos>,10,rondes,ronds,8,F,S,rondes,-9.604397,ronds,-11.881748,1
21,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très froides <eos>,10,froides,froids,8,F,S,froides,-5.3769264,froids,-10.186329,1
22,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très chaudes <eos>,10,chaudes,chauds,8,F,S,chaudes,-6.93996,chauds,-9.233929,1
23,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très importantes <eos>,10,importantes,importants,8,F,S,importantes,-5.112973,importants,-9.278242,1
24,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très courtes <eos>,10,courtes,courts,8,F,S,courtes,-5.598095,courts,-8.890938,1
25,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très dures <eos>,10,dures,durs,8,F,S,dures,-5.212555,durs,-8.1312,1
26,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très claires <eos>,10,claires,clairs,8,F,S,claires,-5.0201464,clairs,-7.9544964,1
27,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très intéressantes <eos>,10,intéressantes,intéressants,8,F,S,intéressantes,-6.5602145,intéressants,-9.233488,1
28,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très brillantes <eos>,10,brillantes,brillants,8,F,S,brillantes,-5.6916294,brillants,-7.904125,1
29,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chaise ne sont probablement pas très compliquées <eos>,10,compliquées,compliqués,8,F,S,compliquées,-7.8220863,compliqués,-11.507662,1
30,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très vertes <eos>,10,vertes,verts,8,F,S,vertes,-7.3185506,verts,-10.700794,1
31,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,F,S,bleues,-8.593102,bleus,-11.528021,1
32,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très noires <eos>,10,noires,noirs,8,F,S,noires,-7.1472635,noirs,-10.251406,1
33,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très délicates <eos>,10,délicates,délicats,8,F,S,délicates,-9.3954525,délicats,-10.495404,1
34,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très pointues <eos>,10,pointues,pointus,8,F,S,pointues,-7.7950945,pointus,-11.198138,1
35,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très rondes <eos>,10,rondes,ronds,8,F,S,rondes,-10.618111,ronds,-12.705627,1
36,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très froides <eos>,10,froides,froids,8,F,S,froides,-5.169611,froids,-9.828965,1
37,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très chaudes <eos>,10,chaudes,chauds,8,F,S,chaudes,-6.783598,chauds,-9.234498,1
38,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très importantes <eos>,10,importantes,importants,8,F,S,importantes,-5.277996,importants,-9.526384,1
39,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très courtes <eos>,10,courtes,courts,8,F,S,courtes,-6.172618,courts,-9.726017,1
40,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très dures <eos>,10,dures,durs,8,F,S,dures,-4.8336883,durs,-8.50152,1
41,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très claires <eos>,10,claires,clairs,8,F,S,claires,-4.963,clairs,-7.6337495,1
42,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très intéressantes <eos>,10,intéressantes,intéressants,8,F,S,intéressantes,-6.027069,intéressants,-8.885744,1
43,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très brillantes <eos>,10,brillantes,brillants,8,F,S,brillantes,-6.438183,brillants,-8.408581,1
44,P_NOUN_5_ADJ_b,F,P,les gemmes avec la poubelle ne sont probablement pas très compliquées <eos>,10,compliquées,compliqués,8,F,S,compliquées,-8.043355,compliqués,-12.00802,1
45,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très vertes <eos>,10,vertes,verts,8,F,S,vertes,-6.7318935,verts,-10.867094,1
46,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,F,S,bleues,-8.223386,bleus,-10.705463,1
47,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très noires <eos>,10,noires,noirs,8,F,S,noires,-6.6073446,noirs,-9.772914,1
48,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très délicates <eos>,10,délicates,délicats,8,F,S,délicates,-8.9606695,délicats,-10.771737,1
49,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très pointues <eos>,10,pointues,pointus,8,F,S,pointues,-6.723372,pointus,-10.271137,1
50,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très rondes <eos>,10,rondes,ronds,8,F,S,rondes,-9.615917,ronds,-12.396924,1
51,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très froides <eos>,10,froides,froids,8,F,S,froides,-5.50879,froids,-9.588245,1
52,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très chaudes <eos>,10,chaudes,chauds,8,F,S,chaudes,-7.1644077,chauds,-8.963651,1
53,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très importantes <eos>,10,importantes,importants,8,F,S,importantes,-5.2031903,importants,-9.88174,1
54,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très courtes <eos>,10,courtes,courts,8,F,S,courtes,-5.271803,courts,-9.175339,1
55,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très dures <eos>,10,dures,durs,8,F,S,dures,-4.4293766,durs,-7.9590473,1
56,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très claires <eos>,10,claires,clairs,8,F,S,claires,-4.6287,clairs,-7.2757545,1
57,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très intéressantes <eos>,10,intéressantes,intéressants,8,F,S,intéressantes,-6.4999065,intéressants,-9.449505,1
58,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très brillantes <eos>,10,brillantes,brillants,8,F,S,brillantes,-4.5441303,brillants,-6.968609,1
59,P_NOUN_5_ADJ_b,F,P,les gemmes avec la chemise ne sont probablement pas très compliquées <eos>,10,compliquées,compliqués,8,F,S,compliquées,-7.81208,compliqués,-11.919622,1
60,P_NOUN_5_ADJ_b,F,P,les gemmes avec la recette ne sont probablement pas très vertes <eos>,10,vertes,verts,8,F,S,vertes,-8.087375,verts,-11.618476,1
61,P_NOUN_5_ADJ_b,F,P,les gemmes avec la recette ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,F,S,bleues,-9.437592,bleus,-12.704323,1
62,P_NOUN_5_ADJ_b,F,P,les gemmes avec la recette ne sont probablement pas très noires <eos>,10,noires,noirs,8,F,S,noires,-8.516603,noirs,-11.231938,1
63,P_NOUN_5_ADJ_b,F,P,les gemmes avec la recette ne sont probablement pas très délicates <eos>,10,délicates,délicats,8,F,S,délicates,-8.477917,délicats,-10.41436,1
64,P_NOUN_5_ADJ_b,F,P,les gemmes avec la recette ne sont probablement pas très pointues <eos>,10,pointues,pointus,8,F,S,pointues,-7.825756,pointus,-11.291339,1
65,P_NOUN_5_ADJ_b,F,P,les gemmes avec la recette ne sont probablement pas très rondes <eos>,10,rondes,ronds,8,F,S,rondes,-10.962218,ronds,-13.286814,1
66,P_NOUN_5_ADJ_b,F,P,les gemmes avec la recette ne sont probablement pas très froides <eos>,10,froides,froids,8,F,S,froides,-4.9438405,froids,-9.541718,1
67,P_NOUN_5_ADJ_b,F,P,les gemmes avec la recette ne sont probablement pas très chaudes <eos>,10,chaudes,chauds,8,F,S,chaudes,-6.790453,chauds,-8.991339,1
