,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas achetée <eos>,13,achetée,acheté,11,F,achetée,-9.483301,acheté,-9.299025,0
1,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas brisée <eos>,13,brisée,brisé,11,F,brisée,-7.943684,brisé,-10.189431,1
2,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas cachée <eos>,13,cachée,caché,11,F,cachée,-7.3075,caché,-7.428501,1
3,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas cassée <eos>,13,cassée,cassé,11,F,cassée,-7.7582436,cassé,-9.044188,1
4,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas couverte <eos>,13,couverte,couvert,11,F,couverte,-6.901316,couvert,-8.259872,1
5,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas déformée <eos>,13,déformée,déformé,11,F,déformée,-8.561188,déformé,-10.0600605,1
6,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas fixée <eos>,13,fixée,fixé,11,F,fixée,-6.9653697,fixé,-9.196478,1
7,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas jetée <eos>,13,jetée,jeté,11,F,jetée,-8.626813,jeté,-9.61607,1
8,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas laissée <eos>,13,laissée,laissé,11,F,laissée,-7.1789165,laissé,-8.449368,1
9,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas ouverte <eos>,13,ouverte,ouvert,11,F,ouverte,-6.9598904,ouvert,-9.052668,1
10,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas perdue <eos>,13,perdue,perdu,11,F,perdue,-6.7521944,perdu,-7.430475,1
11,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas réparée <eos>,13,réparée,réparé,11,F,réparée,-9.128529,réparé,-10.430614,1
12,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas retirée <eos>,13,retirée,retiré,11,F,retirée,-7.9136953,retiré,-8.82963,1
13,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas tombée <eos>,13,tombée,tombé,11,F,tombée,-7.983414,tombé,-8.027326,1
14,S_NOUN_8_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est probablement pas utilisée <eos>,13,utilisée,utilisé,11,F,utilisée,-4.5885706,utilisé,-5.8140554,1
15,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas achetée <eos>,13,achetée,acheté,11,F,achetée,-9.022854,acheté,-9.892394,1
16,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas brisée <eos>,13,brisée,brisé,11,F,brisée,-8.1412735,brisé,-10.594866,1
17,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas cachée <eos>,13,cachée,caché,11,F,cachée,-7.1891994,caché,-7.333786,1
18,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas cassée <eos>,13,cassée,cassé,11,F,cassée,-8.010366,cassé,-9.462108,1
19,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas couverte <eos>,13,couverte,couvert,11,F,couverte,-7.0746655,couvert,-8.338453,1
20,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas déformée <eos>,13,déformée,déformé,11,F,déformée,-8.403395,déformé,-9.7022505,1
21,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas fixée <eos>,13,fixée,fixé,11,F,fixée,-7.598504,fixé,-9.562597,1
22,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas jetée <eos>,13,jetée,jeté,11,F,jetée,-8.382228,jeté,-9.413101,1
23,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas laissée <eos>,13,laissée,laissé,11,F,laissée,-7.219767,laissé,-8.245111,1
24,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas ouverte <eos>,13,ouverte,ouvert,11,F,ouverte,-7.4575405,ouvert,-9.316278,1
25,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas perdue <eos>,13,perdue,perdu,11,F,perdue,-6.6520677,perdu,-7.4136944,1
26,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas réparée <eos>,13,réparée,réparé,11,F,réparée,-9.62725,réparé,-10.47241,1
27,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas retirée <eos>,13,retirée,retiré,11,F,retirée,-8.211645,retiré,-9.139361,1
28,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas tombée <eos>,13,tombée,tombé,11,F,tombée,-7.607752,tombé,-7.743861,1
29,S_NOUN_8_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est probablement pas utilisée <eos>,13,utilisée,utilisé,11,F,utilisée,-4.77637,utilisé,-5.7793083,1
30,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas achetée <eos>,13,achetée,acheté,11,F,achetée,-9.48154,acheté,-10.290356,1
31,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas brisée <eos>,13,brisée,brisé,11,F,brisée,-8.014485,brisé,-10.178587,1
32,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas cachée <eos>,13,cachée,caché,11,F,cachée,-7.4875307,caché,-7.5219,1
33,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas cassée <eos>,13,cassée,cassé,11,F,cassée,-7.99113,cassé,-9.319266,1
34,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas couverte <eos>,13,couverte,couvert,11,F,couverte,-7.122142,couvert,-8.374277,1
35,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas déformée <eos>,13,déformée,déformé,11,F,déformée,-8.343675,déformé,-9.910539,1
36,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas fixée <eos>,13,fixée,fixé,11,F,fixée,-7.2744417,fixé,-9.315968,1
37,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas jetée <eos>,13,jetée,jeté,11,F,jetée,-8.729752,jeté,-9.600754,1
38,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas laissée <eos>,13,laissée,laissé,11,F,laissée,-7.393753,laissé,-8.382948,1
39,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas ouverte <eos>,13,ouverte,ouvert,11,F,ouverte,-7.4438753,ouvert,-9.409669,1
40,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas perdue <eos>,13,perdue,perdu,11,F,perdue,-6.623261,perdu,-7.2551475,1
41,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas réparée <eos>,13,réparée,réparé,11,F,réparée,-9.478151,réparé,-10.387947,1
42,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas retirée <eos>,13,retirée,retiré,11,F,retirée,-8.082779,retiré,-8.828117,1
43,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas tombée <eos>,13,tombée,tombé,11,F,tombée,-7.91506,tombé,-7.859479,0
44,S_NOUN_8_PASS_b,F,S,la gemme avec la chemise que j' aime beaucoup n' est probablement pas utilisée <eos>,13,utilisée,utilisé,11,F,utilisée,-4.367531,utilisé,-5.453265,1
45,S_NOUN_8_PASS_b,F,S,la gemme avec la recette que j' aime beaucoup n' est probablement pas achetée <eos>,13,achetée,acheté,11,F,achetée,-8.926412,acheté,-10.112379,1
46,S_NOUN_8_PASS_b,F,S,la gemme avec la recette que j' aime beaucoup n' est probablement pas brisée <eos>,13,brisée,brisé,11,F,brisée,-8.120678,brisé,-10.945768,1
47,S_NOUN_8_PASS_b,F,S,la gemme avec la recette que j' aime beaucoup n' est probablement pas cachée <eos>,13,cachée,caché,11,F,cachée,-7.5196505,caché,-7.8177156,1
48,S_NOUN_8_PASS_b,F,S,la gemme avec la recette que j' aime beaucoup n' est probablement pas cassée <eos>,13,cassée,cassé,11,F,cassée,-8.174646,cassé,-9.838842,1
49,S_NOUN_8_PASS_b,F,S,la gemme avec la recette que j' aime beaucoup n' est probablement pas couverte <eos>,13,couverte,couvert,11,F,couverte,-7.0544114,couvert,-8.60811,1
50,S_NOUN_8_PASS_b,F,S,la gemme avec la recette que j' aime beaucoup n' est probablement pas déformée <eos>,13,déformée,déformé,11,F,déformée,-8.421497,déformé,-10.208551,1
51,S_NOUN_8_PASS_b,F,S,la gemme avec la recette que j' aime beaucoup n' est probablement pas fixée <eos>,13,fixée,fixé,11,F,fixée,-7.344099,fixé,-9.520535,1
52,S_NOUN_8_PASS_b,F,S,la gemme avec la recette que j' aime beaucoup n' est probablement pas jetée <eos>,13,jetée,jeté,11,F,jetée,-8.58868,jeté,-9.861461,1
53,S_NOUN_8_PASS_b,F,S,la gemme avec la recette que j' aime beaucoup n' est probablement pas laissée <eos>,13,laissée,laissé,11,F,laissée,-7.108551,laissé,-8.414047,1
