,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-9.081945,vert,-9.654238,1
1,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,F,P,bleue,-10.661623,bleu,-11.421953,1
2,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,F,P,noire,-9.708685,noir,-11.537804,1
3,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,F,P,délicate,-7.5613737,délicat,-10.596161,1
4,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,F,P,pointue,-8.229059,pointu,-11.487164,1
5,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,F,P,ronde,-8.811142,rond,-10.742898,1
6,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,F,P,froide,-6.5456057,froid,-8.931653,1
7,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,F,P,chaude,-8.101352,chaud,-10.16656,1
8,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,F,P,importante,-5.3772564,important,-8.130695,1
9,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,F,P,courte,-5.383722,court,-8.804836,1
10,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,F,P,dure,-6.2004943,dur,-6.451306,1
11,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,F,P,claire,-3.9002328,clair,-7.0063424,1
12,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-5.1618357,intéressant,-8.399035,1
13,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,F,P,brillante,-4.879999,brillant,-8.0520935,1
14,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-6.9408393,compliqué,-7.7108502,1
15,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-9.380359,vert,-11.188159,1
16,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,F,P,bleue,-11.627371,bleu,-12.147366,1
17,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,F,P,noire,-10.381037,noir,-11.761871,1
18,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,F,P,délicate,-7.998032,délicat,-10.198678,1
19,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,F,P,pointue,-8.65498,pointu,-11.080743,1
20,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,F,P,ronde,-8.682684,rond,-10.865984,1
21,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,F,P,froide,-7.012188,froid,-8.275483,1
22,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,F,P,chaude,-7.528787,chaud,-9.605557,1
23,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,F,P,importante,-5.349783,important,-7.591894,1
24,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,F,P,courte,-5.826074,court,-8.394634,1
25,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,F,P,dure,-6.1921816,dur,-6.834629,1
26,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,F,P,claire,-3.915668,clair,-6.821688,1
27,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-5.455968,intéressant,-8.564685,1
28,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,F,P,brillante,-5.7404737,brillant,-8.320613,1
29,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-7.750086,compliqué,-8.280978,1
30,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-9.130885,vert,-10.918265,1
31,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,F,P,bleue,-11.610848,bleu,-12.045113,1
32,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,F,P,noire,-10.15671,noir,-11.418361,1
33,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,F,P,délicate,-8.235377,délicat,-10.828646,1
34,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,F,P,pointue,-8.841069,pointu,-10.909029,1
35,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,F,P,ronde,-8.802629,rond,-11.268154,1
36,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,F,P,froide,-7.0782366,froid,-7.996191,1
37,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,F,P,chaude,-7.938101,chaud,-9.705287,1
38,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,F,P,importante,-5.249572,important,-7.683709,1
39,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,F,P,courte,-5.779567,court,-8.571146,1
40,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,F,P,dure,-6.209015,dur,-6.4888716,1
41,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,F,P,claire,-3.9206643,clair,-6.927625,1
42,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-5.460781,intéressant,-8.605741,1
43,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,F,P,brillante,-6.478963,brillant,-9.230408,1
44,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-7.7375984,compliqué,-8.548611,1
45,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-9.009993,vert,-10.257656,1
46,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,F,P,bleue,-11.03093,bleu,-11.40609,1
47,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,F,P,noire,-9.747574,noir,-11.137349,1
48,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,F,P,délicate,-7.5108743,délicat,-10.012171,1
49,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,F,P,pointue,-8.151399,pointu,-10.866254,1
50,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,F,P,ronde,-8.665485,rond,-10.338129,1
51,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,F,P,froide,-6.7920876,froid,-8.118501,1
52,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,F,P,chaude,-7.9062867,chaud,-9.832473,1
53,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,F,P,importante,-5.5527945,important,-7.955922,1
54,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,F,P,courte,-5.3960414,court,-8.002899,1
55,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,F,P,dure,-6.0506306,dur,-6.496887,1
56,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,F,P,claire,-3.6044207,clair,-6.5478125,1
57,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-5.6200943,intéressant,-8.614109,1
58,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,F,P,brillante,-5.891007,brillant,-8.487345,1
59,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-7.2466555,compliqué,-8.032491,1
60,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-9.034202,vert,-10.516663,1
61,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,F,P,bleue,-11.491631,bleu,-12.099494,1
62,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,F,P,noire,-10.08956,noir,-11.498354,1
63,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,F,P,délicate,-7.9549685,délicat,-10.000233,1
64,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,F,P,pointue,-8.740854,pointu,-11.632588,1
65,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,F,P,ronde,-9.357433,rond,-11.198635,1
66,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,F,P,froide,-6.413798,froid,-7.6687264,1
67,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,F,P,chaude,-7.3410897,chaud,-9.48567,1
68,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,F,P,importante,-5.030753,important,-7.3443985,1
69,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,F,P,courte,-6.104102,court,-8.543922,1
70,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,F,P,dure,-5.8254094,dur,-6.555597,1
71,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,F,P,claire,-3.8009036,clair,-6.9622517,1
72,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-5.0977573,intéressant,-8.312211,1
73,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,F,P,brillante,-6.3626494,brillant,-8.515194,1
74,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-7.593095,compliqué,-8.216013,1
75,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-9.058999,vert,-9.89699,1
76,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,F,P,bleue,-10.959286,bleu,-11.104153,1
77,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,F,P,noire,-9.702096,noir,-10.611977,1
78,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,F,P,délicate,-8.024525,délicat,-9.59635,1
79,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,F,P,pointue,-8.2911005,pointu,-9.989546,1
80,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,F,P,ronde,-8.738808,rond,-9.871294,1
81,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,F,P,froide,-7.038898,froid,-7.545667,1
82,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,F,P,chaude,-7.2124553,chaud,-9.188845,1
83,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,F,P,importante,-5.5091643,important,-7.019776,1
84,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,F,P,courte,-5.670315,court,-7.5956144,1
85,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,F,P,dure,-6.453742,dur,-6.655162,1
86,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,F,P,claire,-3.2753031,clair,-6.1060343,1
87,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-6.0907884,intéressant,-8.411972,1
88,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,F,P,brillante,-5.992945,brillant,-7.853912,1
89,S_NOUN_11_ADJ_a,F,S,la gemme avec les jupes près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-7.746595,compliqué,-7.776324,1
90,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-9.571304,vert,-10.66564,1
91,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,F,P,bleue,-11.622957,bleu,-11.932707,1
92,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,F,P,noire,-10.251684,noir,-11.556895,1
93,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,F,P,délicate,-7.485914,délicat,-10.007092,1
94,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,F,P,pointue,-8.513998,pointu,-11.496417,1
95,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,F,P,ronde,-9.035547,rond,-11.0896435,1
96,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,F,P,froide,-6.1091447,froid,-7.6298633,1
97,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,F,P,chaude,-7.4987316,chaud,-9.332081,1
98,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,F,P,importante,-5.4343333,important,-7.8726306,1
99,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,F,P,courte,-5.8292933,court,-8.858183,1
100,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,F,P,dure,-5.4712763,dur,-6.2766867,1
101,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,F,P,claire,-3.5741844,clair,-6.5138407,1
102,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-5.2157984,intéressant,-8.539339,1
103,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,F,P,brillante,-5.288434,brillant,-8.08241,1
104,S_NOUN_11_ADJ_a,F,S,la gemme avec les colles près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-7.0220633,compliqué,-8.200259,1
105,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-9.661697,vert,-11.151498,1
106,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,F,P,bleue,-11.57436,bleu,-12.033928,1
107,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,F,P,noire,-10.410243,noir,-11.65207,1
108,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,F,P,délicate,-8.088528,délicat,-10.488157,1
109,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,F,P,pointue,-8.7014065,pointu,-11.106685,1
110,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,F,P,ronde,-8.965073,rond,-11.05331,1
111,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,F,P,froide,-6.225921,froid,-8.204828,1
112,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,F,P,chaude,-7.2598295,chaud,-9.49102,1
113,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,F,P,importante,-5.3276253,important,-7.8644514,1
114,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,F,P,courte,-5.887523,court,-8.881765,1
115,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,F,P,dure,-6.172472,dur,-6.545599,1
116,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,F,P,claire,-3.8440096,clair,-6.7275534,1
117,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-5.1795454,intéressant,-8.493458,1
118,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,F,P,brillante,-5.197489,brillant,-8.20153,1
119,S_NOUN_11_ADJ_a,F,S,la gemme avec les lampes près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-7.2475724,compliqué,-7.9915786,1
120,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-9.620424,vert,-11.064085,1
121,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,F,P,bleue,-11.7308655,bleu,-12.260295,1
122,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,F,P,noire,-10.396935,noir,-11.976621,1
123,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,F,P,délicate,-7.9004226,délicat,-10.370586,1
124,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,F,P,pointue,-8.695281,pointu,-11.681496,1
125,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,F,P,ronde,-9.480436,rond,-11.293833,1
126,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,F,P,froide,-6.1679535,froid,-7.994487,1
127,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,F,P,chaude,-7.0076656,chaud,-9.316884,1
128,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,F,P,importante,-5.0658674,important,-7.8781605,1
129,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,F,P,courte,-5.8037405,court,-8.824599,1
130,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,F,P,dure,-5.7552423,dur,-6.629324,1
131,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,F,P,claire,-3.5826983,clair,-6.794082,1
132,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-4.96152,intéressant,-8.614502,1
133,S_NOUN_11_ADJ_a,F,S,la gemme avec les bouteilles près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,F,P,brillante,-5.640859,brillant,-8.473221,1
