,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-6.3562555,vert,-9.739018,1
1,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,F,P,bleue,-8.159758,bleu,-9.435148,1
2,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,F,P,noire,-7.3925056,noir,-9.296352,1
3,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,F,P,délicate,-6.510274,délicat,-10.17069,1
4,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,F,P,pointue,-9.872694,pointu,-11.101967,1
5,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,F,P,ronde,-6.8141932,rond,-8.599632,1
6,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,F,P,froide,-9.0427885,froid,-11.759413,1
7,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,F,P,chaude,-7.812657,chaud,-10.464546,1
8,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,F,P,importante,-4.4367423,important,-7.9979234,1
9,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,F,P,courte,-5.443731,court,-8.996769,1
10,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,F,P,dure,-6.7373967,dur,-8.157841,1
11,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,F,P,claire,-3.5440037,clair,-5.9024525,1
12,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-5.92923,intéressant,-8.682175,1
13,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,F,P,brillante,-4.393508,brillant,-6.941351,1
14,S_NOUN_11_ADJ_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-6.868457,compliqué,-8.815019,1
15,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-7.855332,vert,-11.384371,1
16,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,F,P,bleue,-8.572825,bleu,-10.464002,1
17,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,F,P,noire,-8.035519,noir,-10.164101,1
18,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,F,P,délicate,-6.861147,délicat,-10.056318,1
19,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,F,P,pointue,-10.31478,pointu,-11.242129,1
20,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,F,P,ronde,-6.893368,rond,-8.830241,1
21,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,F,P,froide,-9.099189,froid,-12.211774,1
22,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,F,P,chaude,-8.215969,chaud,-10.552419,1
23,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,F,P,importante,-4.618972,important,-8.360512,1
24,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,F,P,courte,-5.6034584,court,-8.973521,1
25,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,F,P,dure,-6.737955,dur,-8.570928,1
26,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,F,P,claire,-3.2384977,clair,-6.321213,1
27,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-5.8757772,intéressant,-9.223588,1
28,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,F,P,brillante,-5.466653,brillant,-7.7544146,1
29,S_NOUN_11_ADJ_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-6.6184263,compliqué,-8.647558,1
30,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-7.131402,vert,-10.778816,1
31,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,F,P,bleue,-8.126207,bleu,-10.062874,1
32,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,F,P,noire,-7.7182093,noir,-9.637034,1
33,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,F,P,délicate,-7.3227463,délicat,-10.359468,1
34,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,F,P,pointue,-9.946394,pointu,-10.741746,1
35,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,F,P,ronde,-7.224782,rond,-8.712417,1
36,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,F,P,froide,-8.313372,froid,-11.463058,1
37,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,F,P,chaude,-8.239677,chaud,-10.180096,1
38,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,F,P,importante,-4.571658,important,-8.258078,1
39,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,F,P,courte,-5.437011,court,-8.897342,1
40,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,F,P,dure,-6.449189,dur,-8.017119,1
41,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,F,P,claire,-3.3963912,clair,-6.196314,1
42,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-6.0071344,intéressant,-8.963136,1
43,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,F,P,brillante,-5.432565,brillant,-7.7631392,1
44,S_NOUN_11_ADJ_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-6.2263827,compliqué,-8.241966,1
45,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-7.216815,vert,-10.502511,1
46,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,F,P,bleue,-8.1205225,bleu,-9.4297495,1
47,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,F,P,noire,-7.4360166,noir,-9.290428,1
48,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,F,P,délicate,-6.9895415,délicat,-10.1744175,1
49,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,F,P,pointue,-9.797939,pointu,-10.540989,1
50,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,F,P,ronde,-6.9778686,rond,-8.649263,1
51,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,F,P,froide,-8.62406,froid,-11.419235,1
52,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,F,P,chaude,-8.029337,chaud,-10.075809,1
53,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,F,P,importante,-4.8255777,important,-8.354376,1
54,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,F,P,courte,-5.530217,court,-8.925124,1
55,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,F,P,dure,-6.8841333,dur,-8.1112,1
56,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,F,P,claire,-3.220267,clair,-5.921094,1
57,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-6.2754087,intéressant,-9.187066,1
58,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,F,P,brillante,-4.764853,brillant,-7.2268605,1
59,S_NOUN_11_ADJ_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-6.922657,compliqué,-8.874101,1
60,S_NOUN_11_ADJ_a,F,S,la gemme avec les recettes près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,F,P,verte,-8.11202,vert,-11.404281,1
