,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très vertes <eos>,15,vertes,verts,13,F,S,vertes,-10.345112,verts,-10.496535,1
1,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très bleues <eos>,15,bleues,bleus,13,F,S,bleues,-10.595043,bleus,-11.248262,1
2,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très noires <eos>,15,noires,noirs,13,F,S,noires,-9.554834,noirs,-11.964035,1
3,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très délicates <eos>,15,délicates,délicats,13,F,S,délicates,-7.4862676,délicats,-9.120068,1
4,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très pointues <eos>,15,pointues,pointus,13,F,S,pointues,-9.542243,pointus,-11.769172,1
5,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très rondes <eos>,15,rondes,ronds,13,F,S,rondes,-11.402822,ronds,-12.486063,1
6,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très froides <eos>,15,froides,froids,13,F,S,froides,-5.1598415,froids,-10.1060705,1
7,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très chaudes <eos>,15,chaudes,chauds,13,F,S,chaudes,-5.6398096,chauds,-8.507862,1
8,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très importantes <eos>,15,importantes,importants,13,F,S,importantes,-4.8431625,importants,-8.148451,1
9,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très courtes <eos>,15,courtes,courts,13,F,S,courtes,-7.1666713,courts,-8.653463,1
10,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très dures <eos>,15,dures,durs,13,F,S,dures,-5.2710896,durs,-8.374763,1
11,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très claires <eos>,15,claires,clairs,13,F,S,claires,-3.1234415,clairs,-5.7446613,1
12,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très intéressantes <eos>,15,intéressantes,intéressants,13,F,S,intéressantes,-6.054094,intéressants,-8.403589,1
13,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très brillantes <eos>,15,brillantes,brillants,13,F,S,brillantes,-5.9273767,brillants,-8.449981,1
14,P_NOUN_10_ADJ_a,F,P,les gemmes avec la gemme qui étaient près de moi hier ne sont pas très compliquées <eos>,15,compliquées,compliqués,13,F,S,compliquées,-6.7071724,compliqués,-8.173805,1
15,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très vertes <eos>,15,vertes,verts,13,F,S,vertes,-10.610216,verts,-11.042549,1
16,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très bleues <eos>,15,bleues,bleus,13,F,S,bleues,-10.640459,bleus,-11.629616,1
17,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très noires <eos>,15,noires,noirs,13,F,S,noires,-9.497187,noirs,-12.126593,1
18,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très délicates <eos>,15,délicates,délicats,13,F,S,délicates,-7.541807,délicats,-9.515466,1
19,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très pointues <eos>,15,pointues,pointus,13,F,S,pointues,-9.034924,pointus,-11.721893,1
20,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très rondes <eos>,15,rondes,ronds,13,F,S,rondes,-11.035509,ronds,-12.019146,1
21,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très froides <eos>,15,froides,froids,13,F,S,froides,-5.646429,froids,-11.022373,1
22,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très chaudes <eos>,15,chaudes,chauds,13,F,S,chaudes,-6.3974323,chauds,-9.1955185,1
23,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très importantes <eos>,15,importantes,importants,13,F,S,importantes,-5.2782044,importants,-8.528938,1
24,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très courtes <eos>,15,courtes,courts,13,F,S,courtes,-6.8938265,courts,-8.732956,1
25,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très dures <eos>,15,dures,durs,13,F,S,dures,-5.5942583,durs,-8.482233,1
26,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très claires <eos>,15,claires,clairs,13,F,S,claires,-3.2992346,clairs,-6.1303825,1
27,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très intéressantes <eos>,15,intéressantes,intéressants,13,F,S,intéressantes,-6.3929377,intéressants,-8.537953,1
28,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très brillantes <eos>,15,brillantes,brillants,13,F,S,brillantes,-6.2902727,brillants,-8.977659,1
29,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chaise qui étaient près de moi hier ne sont pas très compliquées <eos>,15,compliquées,compliqués,13,F,S,compliquées,-6.331394,compliqués,-7.9533453,1
30,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très vertes <eos>,15,vertes,verts,13,F,S,vertes,-10.349509,verts,-10.817675,1
31,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très bleues <eos>,15,bleues,bleus,13,F,S,bleues,-10.668436,bleus,-11.375813,1
32,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très noires <eos>,15,noires,noirs,13,F,S,noires,-9.579554,noirs,-11.9033985,1
33,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très délicates <eos>,15,délicates,délicats,13,F,S,délicates,-7.5950975,délicats,-9.261337,1
34,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très pointues <eos>,15,pointues,pointus,13,F,S,pointues,-9.403988,pointus,-11.857149,1
35,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très rondes <eos>,15,rondes,ronds,13,F,S,rondes,-11.274231,ronds,-12.619291,1
36,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très froides <eos>,15,froides,froids,13,F,S,froides,-5.0998135,froids,-10.554989,1
37,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très chaudes <eos>,15,chaudes,chauds,13,F,S,chaudes,-6.126796,chauds,-8.847747,1
38,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très importantes <eos>,15,importantes,importants,13,F,S,importantes,-5.2247076,importants,-8.4442005,1
39,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très courtes <eos>,15,courtes,courts,13,F,S,courtes,-7.0977573,courts,-8.828211,1
40,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très dures <eos>,15,dures,durs,13,F,S,dures,-5.571991,durs,-8.281125,1
41,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très claires <eos>,15,claires,clairs,13,F,S,claires,-3.4039552,clairs,-6.2205,1
42,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très intéressantes <eos>,15,intéressantes,intéressants,13,F,S,intéressantes,-6.154505,intéressants,-8.312813,1
43,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très brillantes <eos>,15,brillantes,brillants,13,F,S,brillantes,-6.393587,brillants,-8.927111,1
44,P_NOUN_10_ADJ_a,F,P,les gemmes avec la poubelle qui étaient près de moi hier ne sont pas très compliquées <eos>,15,compliquées,compliqués,13,F,S,compliquées,-6.3920593,compliqués,-7.9716682,1
45,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très vertes <eos>,15,vertes,verts,13,F,S,vertes,-10.181663,verts,-10.630004,1
46,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très bleues <eos>,15,bleues,bleus,13,F,S,bleues,-9.968688,bleus,-10.679236,1
47,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très noires <eos>,15,noires,noirs,13,F,S,noires,-9.113382,noirs,-11.424662,1
48,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très délicates <eos>,15,délicates,délicats,13,F,S,délicates,-7.682482,délicats,-9.709121,1
49,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très pointues <eos>,15,pointues,pointus,13,F,S,pointues,-8.993579,pointus,-11.372909,1
50,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très rondes <eos>,15,rondes,ronds,13,F,S,rondes,-11.023406,ronds,-12.187553,1
51,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très froides <eos>,15,froides,froids,13,F,S,froides,-5.2655916,froids,-10.89191,1
52,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très chaudes <eos>,15,chaudes,chauds,13,F,S,chaudes,-6.411432,chauds,-8.554424,1
53,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très importantes <eos>,15,importantes,importants,13,F,S,importantes,-5.224151,importants,-8.554934,1
54,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très courtes <eos>,15,courtes,courts,13,F,S,courtes,-6.771779,courts,-8.528227,1
55,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très dures <eos>,15,dures,durs,13,F,S,dures,-5.6909256,durs,-8.428376,1
56,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très claires <eos>,15,claires,clairs,13,F,S,claires,-3.262919,clairs,-5.5510316,1
57,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très intéressantes <eos>,15,intéressantes,intéressants,13,F,S,intéressantes,-6.4609737,intéressants,-8.6314535,1
58,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très brillantes <eos>,15,brillantes,brillants,13,F,S,brillantes,-6.258311,brillants,-8.604364,1
59,P_NOUN_10_ADJ_a,F,P,les gemmes avec la chemise qui étaient près de moi hier ne sont pas très compliquées <eos>,15,compliquées,compliqués,13,F,S,compliquées,-6.5644755,compliqués,-8.039894,1
60,P_NOUN_10_ADJ_a,F,P,les gemmes avec la recette qui étaient près de moi hier ne sont pas très vertes <eos>,15,vertes,verts,13,F,S,vertes,-10.968573,verts,-11.778337,1
61,P_NOUN_10_ADJ_a,F,P,les gemmes avec la recette qui étaient près de moi hier ne sont pas très bleues <eos>,15,bleues,bleus,13,F,S,bleues,-11.726547,bleus,-12.409611,1
62,P_NOUN_10_ADJ_a,F,P,les gemmes avec la recette qui étaient près de moi hier ne sont pas très noires <eos>,15,noires,noirs,13,F,S,noires,-10.692048,noirs,-13.115995,1
63,P_NOUN_10_ADJ_a,F,P,les gemmes avec la recette qui étaient près de moi hier ne sont pas très délicates <eos>,15,délicates,délicats,13,F,S,délicates,-7.5154667,délicats,-9.006812,1
