,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,P,achetée,-10.383215,acheté,-11.754904,1
1,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,P,brisée,-8.770168,brisé,-11.501509,1
2,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,P,cachée,-7.4986877,caché,-9.459404,1
3,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,P,cassée,-7.933104,cassé,-11.39443,1
4,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,P,couverte,-7.182041,couvert,-11.822603,1
5,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,P,déformée,-9.854366,déformé,-12.354988,1
6,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,P,fixée,-8.812438,fixé,-11.172639,1
7,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,P,jetée,-8.656627,jeté,-12.260461,1
8,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,P,laissée,-8.763509,laissé,-10.3984165,1
9,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,P,ouverte,-7.2331057,ouvert,-10.699859,1
10,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,P,perdue,-6.9882874,perdu,-10.145805,1
11,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,P,réparée,-11.802852,réparé,-14.115689,1
12,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,F,P,retirée,-10.3528385,retiré,-12.251717,1
13,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,F,P,tombée,-6.80694,tombé,-9.819648,1
14,S_NOUN_10_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,F,P,utilisée,-5.724633,utilisé,-8.988527,1
15,S_NOUN_10_PASS_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,P,achetée,-10.065685,acheté,-12.586738,1
16,S_NOUN_10_PASS_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,P,brisée,-8.831776,brisé,-11.494514,1
17,S_NOUN_10_PASS_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,P,cachée,-7.977811,caché,-10.1156435,1
18,S_NOUN_10_PASS_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,P,cassée,-7.218076,cassé,-10.968914,1
