,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,F,achetée,-10.327219,acheté,-12.345735,1
1,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,F,brisée,-7.8835773,brisé,-13.840822,1
2,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins cachée <eos>,16,cachée,caché,14,F,cachée,-7.3192286,caché,-9.023569,1
3,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins cassée <eos>,16,cassée,cassé,14,F,cassée,-6.5984926,cassé,-10.594552,1
4,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins couverte <eos>,16,couverte,couvert,14,F,couverte,-8.44803,couvert,-12.248028,1
5,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins déformée <eos>,16,déformée,déformé,14,F,déformée,-4.7708483,déformé,-10.085015,1
6,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins fixée <eos>,16,fixée,fixé,14,F,fixée,-7.1792326,fixé,-12.191524,1
7,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins jetée <eos>,16,jetée,jeté,14,F,jetée,-9.651861,jeté,-13.946964,1
8,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins laissée <eos>,16,laissée,laissé,14,F,laissée,-8.377277,laissé,-12.952871,1
9,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins ouverte <eos>,16,ouverte,ouvert,14,F,ouverte,-6.014309,ouvert,-10.865362,1
10,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins perdue <eos>,16,perdue,perdu,14,F,perdue,-7.9582605,perdu,-11.832075,1
11,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins réparée <eos>,16,réparée,réparé,14,F,réparée,-10.508401,réparé,-16.066368,1
12,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins retirée <eos>,16,retirée,retiré,14,F,retirée,-6.071006,retiré,-13.092128,1
13,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins tombée <eos>,16,tombée,tombé,14,F,tombée,-9.619329,tombé,-12.667135,1
14,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins utilisée <eos>,16,utilisée,utilisé,14,F,utilisée,-3.677308,utilisé,-8.990998,1
15,S_NOUN_11_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,F,achetée,-9.425936,acheté,-13.085907,1
16,S_NOUN_11_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,F,brisée,-8.335121,brisé,-14.040183,1
17,S_NOUN_11_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup est plus ou moins cachée <eos>,16,cachée,caché,14,F,cachée,-7.5362077,caché,-9.005138,1
18,S_NOUN_11_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup est plus ou moins cassée <eos>,16,cassée,cassé,14,F,cassée,-6.746656,cassé,-11.044716,1
19,S_NOUN_11_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup est plus ou moins couverte <eos>,16,couverte,couvert,14,F,couverte,-8.711183,couvert,-12.109409,1
20,S_NOUN_11_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup est plus ou moins déformée <eos>,16,déformée,déformé,14,F,déformée,-5.116966,déformé,-10.207571,1
21,S_NOUN_11_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup est plus ou moins fixée <eos>,16,fixée,fixé,14,F,fixée,-8.017872,fixé,-12.873531,1
22,S_NOUN_11_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup est plus ou moins jetée <eos>,16,jetée,jeté,14,F,jetée,-8.660063,jeté,-13.106304,1
23,S_NOUN_11_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup est plus ou moins laissée <eos>,16,laissée,laissé,14,F,laissée,-8.205407,laissé,-12.715831,1
