,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,F,achetée,-10.586704,acheté,-12.973946,1
1,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,F,brisée,-6.751074,brisé,-11.619926,1
2,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins cachée <eos>,16,cachée,caché,14,F,cachée,-5.832801,caché,-10.329854,1
3,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins cassée <eos>,16,cassée,cassé,14,F,cassée,-8.124255,cassé,-10.7007675,1
4,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins couverte <eos>,16,couverte,couvert,14,F,couverte,-7.0284214,couvert,-9.397325,1
5,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins déformée <eos>,16,déformée,déformé,14,F,déformée,-6.565448,déformé,-9.1758585,1
6,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins fixée <eos>,16,fixée,fixé,14,F,fixée,-9.845442,fixé,-12.613005,1
7,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins jetée <eos>,16,jetée,jeté,14,F,jetée,-7.809352,jeté,-11.704026,1
8,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins laissée <eos>,16,laissée,laissé,14,F,laissée,-8.802275,laissé,-11.311456,1
9,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins ouverte <eos>,16,ouverte,ouvert,14,F,ouverte,-6.743193,ouvert,-9.952206,1
10,S_NOUN_11_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup est plus ou moins perdue <eos>,16,perdue,perdu,14,F,perdue,-7.2805657,perdu,-10.327652,1
