,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,M,P,verte,-9.35042,vert,-9.915703,1
1,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,M,P,bleue,-11.383183,bleu,-9.758234,0
2,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,M,P,noire,-6.1010165,noir,-9.755276,1
3,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,M,P,délicate,-7.9056177,délicat,-10.598816,1
4,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,M,P,pointue,-10.722331,pointu,-12.454964,1
5,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,M,P,ronde,-9.403517,rond,-12.504992,1
6,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,M,P,froide,-7.799653,froid,-9.591729,1
7,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très chaude <eos>,15,chaude,chaud,13,M,P,chaude,-6.8911333,chaud,-8.757401,1
8,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très importante <eos>,15,importante,important,13,M,P,importante,-4.6622577,important,-7.808204,1
9,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très courte <eos>,15,courte,court,13,M,P,courte,-5.7252197,court,-7.2601786,1
