,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,M,P,verte,-11.112036,vert,-10.887853,0
1,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,M,P,bleue,-11.896602,bleu,-12.639699,1
2,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,M,P,noire,-10.35113,noir,-12.7108,1
3,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,M,P,délicate,-8.390846,délicat,-10.850815,1
4,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,M,P,pointue,-9.1401615,pointu,-11.575725,1
5,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,M,P,ronde,-8.695487,rond,-11.463903,1
6,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,M,P,froide,-7.55145,froid,-10.506944,1
7,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très chaude <eos>,15,chaude,chaud,13,M,P,chaude,-9.122786,chaud,-10.874182,1
8,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très importante <eos>,15,importante,important,13,M,P,importante,-4.4909515,important,-7.308344,1
9,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très courte <eos>,15,courte,court,13,M,P,courte,-5.3676243,court,-8.786061,1
10,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très dure <eos>,15,dure,dur,13,M,P,dure,-6.9245605,dur,-8.278835,1
11,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très claire <eos>,15,claire,clair,13,M,P,claire,-2.9909556,clair,-6.6806545,1
12,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-5.370589,intéressant,-8.667147,1
13,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très brillante <eos>,15,brillante,brillant,13,M,P,brillante,-5.4021974,brillant,-9.2655115,1
14,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-7.143057,compliqué,-9.899589,1
15,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,M,P,verte,-10.414849,vert,-12.031976,1
16,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,M,P,bleue,-11.726995,bleu,-12.864834,1
17,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,M,P,noire,-10.710342,noir,-12.753649,1
18,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,M,P,délicate,-8.664167,délicat,-10.58499,1
19,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,M,P,pointue,-9.606603,pointu,-12.148112,1
20,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,M,P,ronde,-9.321268,rond,-11.827116,1
21,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,M,P,froide,-7.1709485,froid,-10.279041,1
22,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très chaude <eos>,15,chaude,chaud,13,M,P,chaude,-8.331291,chaud,-10.536209,1
23,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très importante <eos>,15,importante,important,13,M,P,importante,-4.1208735,important,-6.8812246,1
24,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très courte <eos>,15,courte,court,13,M,P,courte,-6.0479546,court,-9.1454,1
25,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très dure <eos>,15,dure,dur,13,M,P,dure,-6.9135838,dur,-7.8980484,1
26,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très claire <eos>,15,claire,clair,13,M,P,claire,-3.1875482,clair,-6.7526746,1
27,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-4.8302193,intéressant,-8.425253,1
28,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très brillante <eos>,15,brillante,brillant,13,M,P,brillante,-5.2941074,brillant,-8.925338,1
