,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,M,P,verte,-11.3192835,vert,-9.291575,0
1,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,M,P,bleue,-10.702658,bleu,-10.693325,0
2,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,M,P,noire,-7.6561556,noir,-8.58874,1
3,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,M,P,délicate,-7.562703,délicat,-11.964994,1
4,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,M,P,pointue,-8.788208,pointu,-9.911222,1
5,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,M,P,ronde,-9.584141,rond,-9.46711,0
6,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,M,P,froide,-7.92894,froid,-9.143789,1
7,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très chaude <eos>,15,chaude,chaud,13,M,P,chaude,-6.518857,chaud,-9.1353855,1
8,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très importante <eos>,15,importante,important,13,M,P,importante,-4.861955,important,-7.890548,1
9,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très courte <eos>,15,courte,court,13,M,P,courte,-4.639658,court,-7.144784,1
10,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très dure <eos>,15,dure,dur,13,M,P,dure,-6.8497515,dur,-6.833473,0
11,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très claire <eos>,15,claire,clair,13,M,P,claire,-2.3629422,clair,-5.1441445,1
12,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-6.592103,intéressant,-8.870203,1
13,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très brillante <eos>,15,brillante,brillant,13,M,P,brillante,-4.7715054,brillant,-7.8666935,1
14,S_NOUN_10_ADJ_a,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas très compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-7.635638,compliqué,-9.207274,1
15,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très verte <eos>,15,verte,vert,13,M,P,verte,-8.300421,vert,-10.57446,1
16,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très bleue <eos>,15,bleue,bleu,13,M,P,bleue,-10.92412,bleu,-11.010618,1
17,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très noire <eos>,15,noire,noir,13,M,P,noire,-7.906478,noir,-9.454139,1
18,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très délicate <eos>,15,délicate,délicat,13,M,P,délicate,-7.1830077,délicat,-11.988045,1
19,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très pointue <eos>,15,pointue,pointu,13,M,P,pointue,-8.819589,pointu,-10.597791,1
20,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très ronde <eos>,15,ronde,rond,13,M,P,ronde,-9.841847,rond,-10.076433,1
21,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très froide <eos>,15,froide,froid,13,M,P,froide,-7.421774,froid,-9.961744,1
22,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très chaude <eos>,15,chaude,chaud,13,M,P,chaude,-5.871737,chaud,-9.540764,1
23,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très importante <eos>,15,importante,important,13,M,P,importante,-4.4842625,important,-8.211928,1
24,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très courte <eos>,15,courte,court,13,M,P,courte,-5.1885242,court,-7.7727165,1
25,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très dure <eos>,15,dure,dur,13,M,P,dure,-7.073762,dur,-7.6605873,1
26,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très claire <eos>,15,claire,clair,13,M,P,claire,-2.4112556,clair,-5.639098,1
27,S_NOUN_10_ADJ_a,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas très intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-6.3898716,intéressant,-9.108634,1
