,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,M,achetées,-9.672181,achetés,-8.266953,0
1,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,M,brisées,-8.917845,brisés,-10.950319,1
2,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,M,cachées,-6.3382792,cachés,-7.9022813,1
3,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,M,cassées,-9.7076845,cassés,-11.331848,1
4,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,M,couvertes,-8.473265,couverts,-10.047428,1
5,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,M,déformées,-6.8343062,déformés,-12.347513,1
6,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,M,fixées,-7.8900194,fixés,-11.043989,1
7,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,M,jetées,-10.466686,jetés,-11.109159,1
8,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,M,laissées,-7.4856453,laissés,-9.881751,1
9,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,M,ouvertes,-8.731829,ouverts,-11.481788,1
10,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,M,perdues,-6.7351055,perdus,-8.9669285,1
11,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,M,réparées,-9.911202,réparés,-13.421253,1
12,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,M,retirées,-7.7158947,retirés,-9.6330185,1
13,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,M,tombées,-8.166453,tombés,-9.027974,1
14,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,M,utilisées,-4.919082,utilisés,-7.651378,1
15,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,M,achetées,-9.5487385,achetés,-10.508949,1
16,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,M,brisées,-9.658773,brisés,-11.520222,1
17,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,M,cachées,-6.597608,cachés,-8.415747,1
18,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,M,cassées,-10.068359,cassés,-11.664131,1
19,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,M,couvertes,-8.156467,couverts,-10.134627,1
20,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,M,déformées,-6.896196,déformés,-12.399435,1
21,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,M,fixées,-8.161099,fixés,-11.4109,1
22,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,M,jetées,-10.792789,jetés,-11.776286,1
23,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,M,laissées,-7.4784985,laissés,-10.006423,1
24,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,M,ouvertes,-8.957495,ouverts,-11.500168,1
25,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,M,perdues,-7.247653,perdus,-9.725401,1
26,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,M,réparées,-10.005808,réparés,-13.536512,1
27,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,M,retirées,-8.237285,retirés,-10.565838,1
28,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,M,tombées,-7.917427,tombés,-9.204937,1
29,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,M,utilisées,-5.0568223,utilisés,-7.782086,1
30,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,M,achetées,-8.5284195,achetés,-9.833548,1
31,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,M,brisées,-9.727516,brisés,-12.161264,1
32,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,M,cachées,-7.87744,cachés,-8.900035,1
33,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,M,cassées,-9.809607,cassés,-11.976917,1
34,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,M,couvertes,-7.9252586,couverts,-9.83191,1
35,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,M,déformées,-7.059062,déformés,-12.557118,1
36,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,M,fixées,-9.051419,fixés,-11.698727,1
37,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,M,jetées,-10.739079,jetés,-11.272611,1
38,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,M,laissées,-7.5731044,laissés,-9.635473,1
39,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,M,ouvertes,-9.027664,ouverts,-11.655751,1
40,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,M,perdues,-6.8228226,perdus,-9.659067,1
41,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,M,réparées,-10.516353,réparés,-14.038642,1
42,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,M,retirées,-7.9939857,retirés,-10.472784,1
43,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,M,tombées,-7.647849,tombés,-9.474893,1
44,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,M,utilisées,-5.2831383,utilisés,-8.183086,1
45,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,M,achetées,-9.255663,achetés,-10.241088,1
46,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,M,brisées,-9.596124,brisés,-11.674689,1
47,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,M,cachées,-6.6574297,cachés,-8.8752575,1
48,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,M,cassées,-9.6083555,cassés,-11.911073,1
