,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,M,achetée,-10.820581,acheté,-9.879713,0
1,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,M,brisée,-6.5381413,brisé,-11.7834215,1
2,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins cachée <eos>,16,cachée,caché,14,M,cachée,-7.452218,caché,-10.601107,1
3,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins cassée <eos>,16,cassée,cassé,14,M,cassée,-7.218534,cassé,-11.083199,1
4,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins couverte <eos>,16,couverte,couvert,14,M,couverte,-6.7911625,couvert,-11.336038,1
5,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins déformée <eos>,16,déformée,déformé,14,M,déformée,-6.0998707,déformé,-10.2743025,1
6,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins fixée <eos>,16,fixée,fixé,14,M,fixée,-9.079832,fixé,-11.171621,1
7,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins jetée <eos>,16,jetée,jeté,14,M,jetée,-6.4820943,jeté,-11.083314,1
8,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins laissée <eos>,16,laissée,laissé,14,M,laissée,-7.242574,laissé,-10.910244,1
9,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins ouverte <eos>,16,ouverte,ouvert,14,M,ouverte,-4.759761,ouvert,-9.509976,1
10,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins perdue <eos>,16,perdue,perdu,14,M,perdue,-6.3202715,perdu,-9.408839,1
11,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins réparée <eos>,16,réparée,réparé,14,M,réparée,-9.702974,réparé,-12.303637,1
12,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins retirée <eos>,16,retirée,retiré,14,M,retirée,-5.9232683,retiré,-10.828287,1
13,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins tombée <eos>,16,tombée,tombé,14,M,tombée,-9.233205,tombé,-11.700821,1
14,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins utilisée <eos>,16,utilisée,utilisé,14,M,utilisée,-4.6655774,utilisé,-8.069068,1
15,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,M,achetée,-9.8379135,acheté,-13.083715,1
16,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,M,brisée,-6.402602,brisé,-12.033294,1
17,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins cachée <eos>,16,cachée,caché,14,M,cachée,-7.706074,caché,-10.895983,1
18,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins cassée <eos>,16,cassée,cassé,14,M,cassée,-7.2894993,cassé,-11.358249,1
19,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins couverte <eos>,16,couverte,couvert,14,M,couverte,-6.523676,couvert,-11.617941,1
20,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins déformée <eos>,16,déformée,déformé,14,M,déformée,-5.5306797,déformé,-10.296881,1
21,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins fixée <eos>,16,fixée,fixé,14,M,fixée,-8.732651,fixé,-11.292698,1
22,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins jetée <eos>,16,jetée,jeté,14,M,jetée,-6.914216,jeté,-12.043461,1
23,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins laissée <eos>,16,laissée,laissé,14,M,laissée,-7.45428,laissé,-11.354514,1
