,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,M,achetée,-12.336613,acheté,-10.426973,0
1,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,M,brisée,-8.07902,brisé,-12.506002,1
2,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins cachée <eos>,16,cachée,caché,14,M,cachée,-7.043771,caché,-8.084918,1
3,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins cassée <eos>,16,cassée,cassé,14,M,cassée,-6.752924,cassé,-10.201173,1
4,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins couverte <eos>,16,couverte,couvert,14,M,couverte,-9.110308,couvert,-11.504873,1
5,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins déformée <eos>,16,déformée,déformé,14,M,déformée,-5.4900136,déformé,-9.398146,1
6,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins fixée <eos>,16,fixée,fixé,14,M,fixée,-8.680382,fixé,-12.224096,1
7,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins jetée <eos>,16,jetée,jeté,14,M,jetée,-9.618713,jeté,-12.535474,1
8,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins laissée <eos>,16,laissée,laissé,14,M,laissée,-9.074425,laissé,-12.167947,1
9,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins ouverte <eos>,16,ouverte,ouvert,14,M,ouverte,-6.4334126,ouvert,-10.274247,1
10,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins perdue <eos>,16,perdue,perdu,14,M,perdue,-8.522206,perdu,-10.44257,1
11,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins réparée <eos>,16,réparée,réparé,14,M,réparée,-11.026368,réparé,-14.561975,1
12,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins retirée <eos>,16,retirée,retiré,14,M,retirée,-6.1612983,retiré,-12.154858,1
13,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins tombée <eos>,16,tombée,tombé,14,M,tombée,-9.142526,tombé,-11.431253,1
14,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins utilisée <eos>,16,utilisée,utilisé,14,M,utilisée,-4.438153,utilisé,-8.414544,1
15,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,M,achetée,-9.849954,acheté,-12.92431,1
16,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,M,brisée,-8.164174,brisé,-13.503004,1
17,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins cachée <eos>,16,cachée,caché,14,M,cachée,-7.005955,caché,-8.537049,1
18,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins cassée <eos>,16,cassée,cassé,14,M,cassée,-6.9365587,cassé,-10.471814,1
19,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins couverte <eos>,16,couverte,couvert,14,M,couverte,-8.769997,couvert,-12.066803,1
20,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins déformée <eos>,16,déformée,déformé,14,M,déformée,-4.9308786,déformé,-9.532383,1
21,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins fixée <eos>,16,fixée,fixé,14,M,fixée,-8.1026125,fixé,-12.197347,1
22,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins jetée <eos>,16,jetée,jeté,14,M,jetée,-9.786586,jeté,-13.330055,1
23,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins laissée <eos>,16,laissée,laissé,14,M,laissée,-8.941746,laissé,-12.829418,1
24,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins ouverte <eos>,16,ouverte,ouvert,14,M,ouverte,-5.9557962,ouvert,-10.335808,1
25,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins perdue <eos>,16,perdue,perdu,14,M,perdue,-8.684746,perdu,-11.360112,1
26,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins réparée <eos>,16,réparée,réparé,14,M,réparée,-11.23248,réparé,-15.720546,1
27,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins retirée <eos>,16,retirée,retiré,14,M,retirée,-6.171891,retiré,-12.658415,1
28,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins tombée <eos>,16,tombée,tombé,14,M,tombée,-9.488309,tombé,-12.404452,1
29,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins utilisée <eos>,16,utilisée,utilisé,14,M,utilisée,-4.3229556,utilisé,-8.719805,1
30,S_NOUN_11_PASS_b,F,S,la gemme avec le crayon près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,M,achetée,-9.834578,acheté,-12.878079,1
31,S_NOUN_11_PASS_b,F,S,la gemme avec le crayon près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,M,brisée,-8.802526,brisé,-14.06962,1
