,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,M,achetée,-12.528338,acheté,-10.722596,0
1,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,M,brisée,-6.772293,brisé,-11.154771,1
2,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins cachée <eos>,16,cachée,caché,14,M,cachée,-5.79542,caché,-9.547722,1
3,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins cassée <eos>,16,cassée,cassé,14,M,cassée,-8.45855,cassé,-10.392083,1
4,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins couverte <eos>,16,couverte,couvert,14,M,couverte,-7.352994,couvert,-8.981965,1
5,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins déformée <eos>,16,déformée,déformé,14,M,déformée,-6.894944,déformé,-8.521156,1
6,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins fixée <eos>,16,fixée,fixé,14,M,fixée,-9.809459,fixé,-11.799052,1
7,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins jetée <eos>,16,jetée,jeté,14,M,jetée,-7.700906,jeté,-10.859741,1
8,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins laissée <eos>,16,laissée,laissé,14,M,laissée,-9.124498,laissé,-10.759153,1
9,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins ouverte <eos>,16,ouverte,ouvert,14,M,ouverte,-6.9808483,ouvert,-9.352929,1
10,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins perdue <eos>,16,perdue,perdu,14,M,perdue,-7.1981792,perdu,-9.433319,1
11,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins réparée <eos>,16,réparée,réparé,14,M,réparée,-11.26738,réparé,-13.406519,1
12,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins retirée <eos>,16,retirée,retiré,14,M,retirée,-6.1686687,retiré,-10.71468,1
13,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins tombée <eos>,16,tombée,tombé,14,M,tombée,-8.52622,tombé,-9.062611,1
14,S_NOUN_11_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup est plus ou moins utilisée <eos>,16,utilisée,utilisé,14,M,utilisée,-5.0019016,utilisé,-7.2156343,1
15,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,M,achetée,-9.783741,acheté,-13.498121,1
16,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,M,brisée,-6.506327,brisé,-11.135302,1
17,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins cachée <eos>,16,cachée,caché,14,M,cachée,-5.730185,caché,-9.979534,1
18,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins cassée <eos>,16,cassée,cassé,14,M,cassée,-8.311525,cassé,-10.607829,1
19,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins couverte <eos>,16,couverte,couvert,14,M,couverte,-7.064967,couvert,-9.177378,1
20,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins déformée <eos>,16,déformée,déformé,14,M,déformée,-6.5540485,déformé,-8.615015,1
21,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins fixée <eos>,16,fixée,fixé,14,M,fixée,-9.803939,fixé,-12.283016,1
22,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins jetée <eos>,16,jetée,jeté,14,M,jetée,-8.061733,jeté,-11.484903,1
23,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins laissée <eos>,16,laissée,laissé,14,M,laissée,-9.101463,laissé,-11.053993,1
24,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins ouverte <eos>,16,ouverte,ouvert,14,M,ouverte,-6.858626,ouvert,-9.67675,1
25,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins perdue <eos>,16,perdue,perdu,14,M,perdue,-7.0771294,perdu,-9.733117,1
26,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins réparée <eos>,16,réparée,réparé,14,M,réparée,-11.566725,réparé,-14.158865,1
27,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins retirée <eos>,16,retirée,retiré,14,M,retirée,-6.4486275,retiré,-11.268656,1
28,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins tombée <eos>,16,tombée,tombé,14,M,tombée,-8.17327,tombé,-9.160361,1
29,S_NOUN_11_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup est plus ou moins utilisée <eos>,16,utilisée,utilisé,14,M,utilisée,-5.335917,utilisé,-7.9577823,1
