,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,achetées,-9.593294,achetés,-10.444441,1
1,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,brisées,-9.081572,brisés,-10.991379,1
2,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,cachées,-7.881189,cachés,-8.527856,1
3,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,cassées,-9.372383,cassés,-10.589508,1
4,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,F,couvertes,-9.841733,couverts,-9.93345,1
5,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,F,déformées,-8.851638,déformés,-9.38363,1
6,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,F,fixées,-9.413814,fixés,-10.502253,1
7,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,F,jetées,-9.716082,jetés,-10.425955,1
8,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,F,laissées,-8.334184,laissés,-9.631783,1
9,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,F,ouvertes,-8.158155,ouverts,-8.436851,1
10,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,F,perdues,-8.109989,perdus,-8.457986,1
11,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,F,réparées,-11.38528,réparés,-12.445482,1
12,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,F,retirées,-8.750333,retirés,-9.399197,1
13,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,F,tombées,-9.801297,tombés,-10.669,1
14,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,F,utilisées,-5.4668903,utilisés,-6.3063955,1
15,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,achetées,-8.564084,achetés,-10.216618,1
16,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,brisées,-9.100504,brisés,-11.29195,1
17,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,cachées,-7.655502,cachés,-8.036368,1
18,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,cassées,-8.982994,cassés,-10.417606,1
19,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,F,couvertes,-9.927393,couverts,-9.953627,1
20,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,F,déformées,-8.899522,déformés,-9.729058,1
21,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,F,fixées,-9.136416,fixés,-10.206759,1
22,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,F,jetées,-9.262177,jetés,-9.878742,1
23,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,F,laissées,-8.113388,laissés,-9.45958,1
24,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,F,ouvertes,-8.366017,ouverts,-8.62532,1
25,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,F,perdues,-7.9153757,perdus,-8.333885,1
26,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,F,réparées,-11.121105,réparés,-12.218421,1
27,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,F,retirées,-8.546279,retirés,-9.068698,1
28,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,F,tombées,-9.616316,tombés,-10.231172,1
29,P_NOUN_11_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,F,utilisées,-5.316905,utilisés,-6.1211643,1
30,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,achetées,-8.981842,achetés,-10.554394,1
31,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,brisées,-9.07784,brisés,-11.205707,1
32,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,cachées,-7.779812,cachés,-8.329266,1
33,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,cassées,-9.225133,cassés,-10.42324,1
34,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,F,couvertes,-10.071003,couverts,-10.141234,1
35,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,F,déformées,-8.867345,déformés,-9.451376,1
36,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,F,fixées,-9.449,fixés,-10.55205,1
37,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,F,jetées,-9.503516,jetés,-10.0132885,1
38,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,F,laissées,-8.471888,laissés,-9.722582,1
39,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,F,ouvertes,-8.531622,ouverts,-8.806,1
40,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,F,perdues,-8.052326,perdus,-8.54524,1
41,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,F,réparées,-11.4921875,réparés,-12.552705,1
42,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,F,retirées,-8.6508665,retirés,-9.163326,1
43,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,F,tombées,-9.654377,tombés,-10.602304,1
44,P_NOUN_11_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,F,utilisées,-5.2374763,utilisés,-6.146064,1
45,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,achetées,-8.695338,achetés,-10.43593,1
46,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,brisées,-9.695354,brisés,-11.90005,1
47,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,cachées,-8.343215,cachés,-8.675289,1
48,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,cassées,-9.731366,cassés,-10.864419,1
49,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,F,couvertes,-10.30641,couverts,-10.233085,0
50,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,F,déformées,-9.268894,déformés,-10.133258,1
51,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,F,fixées,-9.442782,fixés,-10.294493,1
52,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,F,jetées,-10.000967,jetés,-10.571362,1
53,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,F,laissées,-8.542039,laissés,-9.988048,1
54,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,F,ouvertes,-8.7021265,ouverts,-8.7341385,1
55,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,F,perdues,-8.026676,perdus,-8.571795,1
56,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,F,réparées,-11.921538,réparés,-12.963948,1
57,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,F,retirées,-8.845846,retirés,-9.387364,1
58,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,F,tombées,-9.952877,tombés,-10.856958,1
59,P_NOUN_11_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,F,utilisées,-5.471285,utilisés,-6.3405924,1
60,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,achetées,-9.183726,achetés,-10.801323,1
61,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,brisées,-8.898792,brisés,-10.828395,1
62,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,cachées,-7.6970587,cachés,-8.387267,1
63,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,cassées,-9.1136465,cassés,-10.490245,1
64,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,F,couvertes,-9.798726,couverts,-9.966415,1
65,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,F,déformées,-8.70877,déformés,-9.285179,1
66,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,F,fixées,-9.213557,fixés,-10.466629,1
67,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,F,jetées,-9.5803995,jetés,-10.321547,1
68,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,F,laissées,-8.371701,laissés,-9.720357,1
69,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,F,ouvertes,-8.1399145,ouverts,-8.580994,1
70,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,F,perdues,-8.062321,perdus,-8.487269,1
71,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,F,réparées,-11.376157,réparés,-12.531904,1
72,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,F,retirées,-8.520286,retirés,-9.177678,1
73,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,F,tombées,-9.683065,tombés,-10.533344,1
74,P_NOUN_11_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,F,utilisées,-5.3439817,utilisés,-6.311905,1
75,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,achetées,-9.042311,achetés,-10.617572,1
76,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,brisées,-9.231356,brisés,-11.293232,1
77,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,cachées,-7.993408,cachés,-8.678061,1
78,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,cassées,-9.550005,cassés,-10.44297,1
79,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,F,couvertes,-10.091841,couverts,-10.046795,0
80,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,F,déformées,-8.898166,déformés,-9.518102,1
81,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,F,fixées,-9.351813,fixés,-10.474429,1
82,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,F,jetées,-9.817936,jetés,-10.403564,1
83,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,F,laissées,-8.438185,laissés,-9.848303,1
84,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,F,ouvertes,-8.523096,ouverts,-8.668185,1
85,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,F,perdues,-8.142909,perdus,-8.848341,1
86,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,F,réparées,-11.609777,réparés,-12.729912,1
87,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,F,retirées,-8.817318,retirés,-9.46052,1
88,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,F,tombées,-9.808423,tombés,-10.886606,1
89,P_NOUN_11_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,F,utilisées,-5.1840525,utilisés,-6.119033,1
90,P_NOUN_11_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,achetées,-8.826775,achetés,-10.467377,1
91,P_NOUN_11_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,brisées,-8.962009,brisés,-11.069604,1
92,P_NOUN_11_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,cachées,-7.662755,cachés,-8.374945,1
93,P_NOUN_11_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,cassées,-9.223561,cassés,-10.4513,1
