,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas verte <eos>,15,verte,vert,13,F,P,verte,-7.879382,vert,-10.217625,1
1,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas bleue <eos>,15,bleue,bleu,13,F,P,bleue,-8.538319,bleu,-8.734877,1
2,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas noire <eos>,15,noire,noir,13,F,P,noire,-8.039406,noir,-9.068626,1
3,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas délicate <eos>,15,délicate,délicat,13,F,P,délicate,-9.323564,délicat,-12.339182,1
4,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas pointue <eos>,15,pointue,pointu,13,F,P,pointue,-10.177842,pointu,-12.769575,1
5,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas ronde <eos>,15,ronde,rond,13,F,P,ronde,-7.042179,rond,-8.072914,1
6,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas froide <eos>,15,froide,froid,13,F,P,froide,-12.064359,froid,-13.565884,1
7,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas chaude <eos>,15,chaude,chaud,13,F,P,chaude,-10.18397,chaud,-12.424751,1
8,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas importante <eos>,15,importante,important,13,F,P,importante,-8.2387085,important,-11.150582,1
9,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas courte <eos>,15,courte,court,13,F,P,courte,-9.001608,court,-12.650978,1
10,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas dure <eos>,15,dure,dur,13,F,P,dure,-9.267936,dur,-11.089704,1
11,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas claire <eos>,15,claire,clair,13,F,P,claire,-4.5214343,clair,-6.1609073,1
12,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas intéressante <eos>,15,intéressante,intéressant,13,F,P,intéressante,-9.220995,intéressant,-11.473793,1
13,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas brillante <eos>,15,brillante,brillant,13,F,P,brillante,-6.563409,brillant,-9.640373,1
14,S_NOUN_10_ADJ_c,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est pas compliquée <eos>,15,compliquée,compliqué,13,F,P,compliquée,-9.649348,compliqué,-11.417411,1
