,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins vertes <eos>,16,vertes,verts,14,F,S,vertes,-7.7575035,verts,-10.061903,1
1,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins bleues <eos>,16,bleues,bleus,14,F,S,bleues,-8.111587,bleus,-8.482917,1
2,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins noires <eos>,16,noires,noirs,14,F,S,noires,-6.790553,noirs,-9.735751,1
3,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins délicates <eos>,16,délicates,délicats,14,F,S,délicates,-8.142707,délicats,-12.086042,1
4,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins pointues <eos>,16,pointues,pointus,14,F,S,pointues,-8.538718,pointus,-11.890098,1
5,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins rondes <eos>,16,rondes,ronds,14,F,S,rondes,-8.206484,ronds,-12.8339405,1
6,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins froides <eos>,16,froides,froids,14,F,S,froides,-7.475898,froids,-12.578084,1
7,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins chaudes <eos>,16,chaudes,chauds,14,F,S,chaudes,-9.191747,chauds,-12.822578,1
8,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins importantes <eos>,16,importantes,importants,14,F,S,importantes,-5.9636154,importants,-9.863154,1
9,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins courtes <eos>,16,courtes,courts,14,F,S,courtes,-6.3767834,courts,-10.591957,1
10,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins dures <eos>,16,dures,durs,14,F,S,dures,-5.180144,durs,-8.767619,1
11,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins claires <eos>,16,claires,clairs,14,F,S,claires,-6.862325,clairs,-9.285475,1
12,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins intéressantes <eos>,16,intéressantes,intéressants,14,F,S,intéressantes,-6.7028203,intéressants,-9.826821,1
13,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins brillantes <eos>,16,brillantes,brillants,14,F,S,brillantes,-8.167289,brillants,-9.479976,1
14,P_NOUN_11_ADJ_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins compliquées <eos>,16,compliquées,compliqués,14,F,S,compliquées,-6.9956794,compliqués,-11.842281,1
15,P_NOUN_11_ADJ_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins vertes <eos>,16,vertes,verts,14,F,S,vertes,-7.82605,verts,-10.6507435,1
16,P_NOUN_11_ADJ_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins bleues <eos>,16,bleues,bleus,14,F,S,bleues,-8.9908695,bleus,-9.257793,1
