,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,M,P,achetée,-9.731504,acheté,-11.39982,1
1,S_NOUN_11_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,M,P,brisée,-6.4025264,brisé,-11.935407,1
2,S_NOUN_11_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins cachée <eos>,16,cachée,caché,14,M,P,cachée,-7.5803337,caché,-10.651816,1
3,S_NOUN_11_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins cassée <eos>,16,cassée,cassé,14,M,P,cassée,-6.753053,cassé,-10.959705,1
4,S_NOUN_11_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins couverte <eos>,16,couverte,couvert,14,M,P,couverte,-6.5790615,couvert,-11.542513,1
5,S_NOUN_11_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins déformée <eos>,16,déformée,déformé,14,M,P,déformée,-6.027438,déformé,-10.522651,1
6,S_NOUN_11_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins fixée <eos>,16,fixée,fixé,14,M,P,fixée,-8.689532,fixé,-10.997232,1
7,S_NOUN_11_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins jetée <eos>,16,jetée,jeté,14,M,P,jetée,-6.253236,jeté,-11.214301,1
8,S_NOUN_11_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins laissée <eos>,16,laissée,laissé,14,M,P,laissée,-7.144986,laissé,-10.993462,1
9,S_NOUN_11_PASS_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins ouverte <eos>,16,ouverte,ouvert,14,M,P,ouverte,-4.462815,ouvert,-9.326933,1
