,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,F,S,vertes,-7.7683544,verts,-9.092534,1
1,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,F,S,bleues,-7.8203425,bleus,-10.10548,1
2,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,F,S,noires,-5.5286064,noirs,-6.849494,1
3,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,F,S,délicates,-9.579943,délicats,-11.235804,1
4,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,F,S,pointues,-7.5033793,pointus,-10.302017,1
5,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins rondes <eos>,15,rondes,ronds,13,F,S,rondes,-10.123782,ronds,-9.61191,0
6,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins froides <eos>,15,froides,froids,13,F,S,froides,-5.4976816,froids,-8.636835,1
7,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins chaudes <eos>,15,chaudes,chauds,13,F,S,chaudes,-8.298493,chauds,-10.454073,1
8,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins importantes <eos>,15,importantes,importants,13,F,S,importantes,-5.708233,importants,-8.8475485,1
9,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins courtes <eos>,15,courtes,courts,13,F,S,courtes,-6.4360156,courts,-9.2053,1
10,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins dures <eos>,15,dures,durs,13,F,S,dures,-6.1163454,durs,-7.183422,1
11,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins claires <eos>,15,claires,clairs,13,F,S,claires,-5.9630184,clairs,-8.06625,1
12,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins intéressantes <eos>,15,intéressantes,intéressants,13,F,S,intéressantes,-8.244909,intéressants,-9.600789,1
13,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins brillantes <eos>,15,brillantes,brillants,13,F,S,brillantes,-5.711248,brillants,-7.770449,1
14,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins compliquées <eos>,15,compliquées,compliqués,13,F,S,compliquées,-9.364153,compliqués,-12.490645,1
15,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,F,S,vertes,-8.522649,verts,-9.699911,1
16,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,F,S,bleues,-8.666732,bleus,-10.881693,1
17,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,F,S,noires,-5.7921305,noirs,-6.926054,1
18,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,F,S,délicates,-9.594683,délicats,-11.076713,1
19,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,F,S,pointues,-7.618087,pointus,-10.262381,1
20,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins rondes <eos>,15,rondes,ronds,13,F,S,rondes,-9.80738,ronds,-8.728585,0
21,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins froides <eos>,15,froides,froids,13,F,S,froides,-5.369916,froids,-8.657017,1
22,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins chaudes <eos>,15,chaudes,chauds,13,F,S,chaudes,-8.379164,chauds,-10.8601675,1
23,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins importantes <eos>,15,importantes,importants,13,F,S,importantes,-5.4598546,importants,-8.094133,1
24,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins courtes <eos>,15,courtes,courts,13,F,S,courtes,-5.750017,courts,-8.04354,1
25,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins dures <eos>,15,dures,durs,13,F,S,dures,-7.057546,durs,-7.229049,1
26,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins claires <eos>,15,claires,clairs,13,F,S,claires,-6.157865,clairs,-8.460827,1
27,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins intéressantes <eos>,15,intéressantes,intéressants,13,F,S,intéressantes,-8.431896,intéressants,-9.377003,1
28,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins brillantes <eos>,15,brillantes,brillants,13,F,S,brillantes,-6.63616,brillants,-8.030783,1
29,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins compliquées <eos>,15,compliquées,compliqués,13,F,S,compliquées,-9.11328,compliqués,-11.741034,1
30,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,F,S,vertes,-7.8901067,verts,-9.665361,1
31,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,F,S,bleues,-8.257369,bleus,-10.8812,1
32,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,F,S,noires,-5.8378463,noirs,-7.401072,1
33,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,F,S,délicates,-9.407459,délicats,-11.450179,1
34,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,F,S,pointues,-7.671356,pointus,-10.970161,1
35,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins rondes <eos>,15,rondes,ronds,13,F,S,rondes,-9.908283,ronds,-9.60876,0
36,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins froides <eos>,15,froides,froids,13,F,S,froides,-5.145793,froids,-8.734329,1
37,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins chaudes <eos>,15,chaudes,chauds,13,F,S,chaudes,-8.065974,chauds,-10.955439,1
38,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins importantes <eos>,15,importantes,importants,13,F,S,importantes,-5.559344,importants,-8.856145,1
39,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins courtes <eos>,15,courtes,courts,13,F,S,courtes,-5.7380247,courts,-8.929285,1
40,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins dures <eos>,15,dures,durs,13,F,S,dures,-6.6747127,durs,-7.7804294,1
41,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins claires <eos>,15,claires,clairs,13,F,S,claires,-5.87577,clairs,-8.442555,1
42,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins intéressantes <eos>,15,intéressantes,intéressants,13,F,S,intéressantes,-8.009699,intéressants,-9.388662,1
43,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins brillantes <eos>,15,brillantes,brillants,13,F,S,brillantes,-6.6865315,brillants,-8.467764,1
44,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins compliquées <eos>,15,compliquées,compliqués,13,F,S,compliquées,-9.381425,compliqués,-12.635446,1
45,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,F,S,vertes,-7.168315,verts,-9.105836,1
46,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,F,S,bleues,-7.7954435,bleus,-10.053906,1
47,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,F,S,noires,-5.2330136,noirs,-6.6293063,1
48,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,F,S,délicates,-9.167398,délicats,-11.273706,1
49,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,F,S,pointues,-7.433824,pointus,-10.075804,1
50,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins rondes <eos>,15,rondes,ronds,13,F,S,rondes,-9.418764,ronds,-9.006487,0
51,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins froides <eos>,15,froides,froids,13,F,S,froides,-5.194544,froids,-8.442141,1
52,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins chaudes <eos>,15,chaudes,chauds,13,F,S,chaudes,-8.125759,chauds,-10.25347,1
53,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins importantes <eos>,15,importantes,importants,13,F,S,importantes,-5.6054974,importants,-8.774694,1
54,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins courtes <eos>,15,courtes,courts,13,F,S,courtes,-5.6507616,courts,-8.426544,1
55,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins dures <eos>,15,dures,durs,13,F,S,dures,-6.1993933,durs,-7.2198105,1
56,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins claires <eos>,15,claires,clairs,13,F,S,claires,-5.448267,clairs,-7.7867203,1
57,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins intéressantes <eos>,15,intéressantes,intéressants,13,F,S,intéressantes,-8.539948,intéressants,-9.879803,1
58,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins brillantes <eos>,15,brillantes,brillants,13,F,S,brillantes,-5.9696407,brillants,-7.4529085,1
59,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chemise qui étaient près de moi hier sont plus ou moins compliquées <eos>,15,compliquées,compliqués,13,F,S,compliquées,-9.261521,compliqués,-12.162127,1
60,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,F,S,vertes,-8.479756,verts,-10.179768,1
61,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,F,S,bleues,-8.6008625,bleus,-11.566853,1
62,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,F,S,noires,-6.3321357,noirs,-7.658917,1
63,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,F,S,délicates,-8.708954,délicats,-11.176575,1
64,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,F,S,pointues,-7.788757,pointus,-11.163923,1
65,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins rondes <eos>,15,rondes,ronds,13,F,S,rondes,-10.509054,ronds,-9.892296,0
66,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins froides <eos>,15,froides,froids,13,F,S,froides,-5.0800495,froids,-8.305747,1
67,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins chaudes <eos>,15,chaudes,chauds,13,F,S,chaudes,-8.331606,chauds,-10.612141,1
68,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins importantes <eos>,15,importantes,importants,13,F,S,importantes,-5.2309055,importants,-8.569319,1
69,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins courtes <eos>,15,courtes,courts,13,F,S,courtes,-6.234746,courts,-9.410634,1
70,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins dures <eos>,15,dures,durs,13,F,S,dures,-6.859122,durs,-7.988,1
71,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins claires <eos>,15,claires,clairs,13,F,S,claires,-5.9514236,clairs,-8.799584,1
72,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins intéressantes <eos>,15,intéressantes,intéressants,13,F,S,intéressantes,-7.7139363,intéressants,-9.268394,1
73,P_NOUN_10_ADJ_b,F,P,les gemmes avec la recette qui étaient près de moi hier sont plus ou moins brillantes <eos>,15,brillantes,brillants,13,F,S,brillantes,-6.8651114,brillants,-8.157139,1
