,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,F,S,vertes,-7.0367155,verts,-10.193111,1
1,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,F,S,bleues,-7.0764246,bleus,-8.745609,1
2,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,F,S,noires,-5.5353174,noirs,-9.134401,1
3,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,F,S,délicates,-8.552814,délicats,-12.328877,1
4,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,F,S,pointues,-8.057111,pointus,-11.630837,1
5,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins rondes <eos>,15,rondes,ronds,13,F,S,rondes,-7.7315564,ronds,-10.197765,1
6,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins froides <eos>,15,froides,froids,13,F,S,froides,-7.7711024,froids,-11.211522,1
7,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins chaudes <eos>,15,chaudes,chauds,13,F,S,chaudes,-7.111994,chauds,-11.237975,1
8,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins importantes <eos>,15,importantes,importants,13,F,S,importantes,-5.519678,importants,-10.043736,1
9,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins courtes <eos>,15,courtes,courts,13,F,S,courtes,-8.184257,courts,-10.485036,1
10,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins dures <eos>,15,dures,durs,13,F,S,dures,-6.0406036,durs,-9.709858,1
11,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins claires <eos>,15,claires,clairs,13,F,S,claires,-6.909326,clairs,-8.815264,1
12,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins intéressantes <eos>,15,intéressantes,intéressants,13,F,S,intéressantes,-8.5408125,intéressants,-11.243816,1
13,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins brillantes <eos>,15,brillantes,brillants,13,F,S,brillantes,-6.0819397,brillants,-8.75531,1
14,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins compliquées <eos>,15,compliquées,compliqués,13,F,S,compliquées,-9.191254,compliqués,-12.275759,1
15,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,F,S,vertes,-7.1739936,verts,-11.707778,1
16,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,F,S,bleues,-7.9393106,bleus,-9.627613,1
17,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,F,S,noires,-6.219455,noirs,-9.771755,1
18,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,F,S,délicates,-8.592809,délicats,-12.417941,1
19,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,F,S,pointues,-8.223444,pointus,-12.155586,1
20,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins rondes <eos>,15,rondes,ronds,13,F,S,rondes,-8.035367,ronds,-10.608945,1
21,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins froides <eos>,15,froides,froids,13,F,S,froides,-8.103575,froids,-11.677632,1
22,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins chaudes <eos>,15,chaudes,chauds,13,F,S,chaudes,-7.6776943,chauds,-11.855615,1
23,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins importantes <eos>,15,importantes,importants,13,F,S,importantes,-5.6036806,importants,-10.152994,1
24,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins courtes <eos>,15,courtes,courts,13,F,S,courtes,-7.989995,courts,-10.327229,1
25,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins dures <eos>,15,dures,durs,13,F,S,dures,-6.914857,durs,-10.345357,1
26,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins claires <eos>,15,claires,clairs,13,F,S,claires,-7.4483814,clairs,-9.57741,1
27,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins intéressantes <eos>,15,intéressantes,intéressants,13,F,S,intéressantes,-8.8126335,intéressants,-11.660722,1
28,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins brillantes <eos>,15,brillantes,brillants,13,F,S,brillantes,-6.9999714,brillants,-9.589145,1
29,P_NOUN_10_ADJ_b,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins compliquées <eos>,15,compliquées,compliqués,13,F,S,compliquées,-8.470819,compliqués,-11.952983,1
30,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,F,S,vertes,-6.937991,verts,-11.525298,1
31,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,F,S,bleues,-8.309136,bleus,-10.016136,1
32,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,F,S,noires,-6.440421,noirs,-10.199855,1
33,P_NOUN_10_ADJ_b,F,P,les gemmes avec la poubelle qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,F,S,délicates,-8.277298,délicats,-12.259028,1
