,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,F,S,vertes,-9.151572,verts,-11.081578,1
1,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,F,S,bleues,-9.982229,bleus,-10.059736,1
2,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,F,S,noires,-7.6320276,noirs,-11.352457,1
3,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,F,S,délicates,-8.837149,délicats,-12.800605,1
4,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,F,S,pointues,-8.885442,pointus,-11.732464,1
5,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins rondes <eos>,15,rondes,ronds,13,F,S,rondes,-8.476348,ronds,-10.211305,1
6,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins froides <eos>,15,froides,froids,13,F,S,froides,-6.578879,froids,-11.743013,1
7,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins chaudes <eos>,15,chaudes,chauds,13,F,S,chaudes,-7.4576144,chauds,-12.262867,1
8,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins importantes <eos>,15,importantes,importants,13,F,S,importantes,-5.53018,importants,-9.725678,1
9,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins courtes <eos>,15,courtes,courts,13,F,S,courtes,-7.893431,courts,-11.037762,1
10,P_NOUN_10_ADJ_b,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins dures <eos>,15,dures,durs,13,F,S,dures,-7.5537915,durs,-11.386599,1
