,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,F,S,achetées,-8.71705,achetés,-8.676331,0
1,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,F,S,brisées,-9.674543,brisés,-12.884252,1
2,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,F,S,cachées,-6.5800543,cachés,-9.006123,1
3,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,F,S,cassées,-10.025897,cassés,-12.24028,1
4,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,F,S,couvertes,-8.358135,couverts,-10.991712,1
5,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,F,S,déformées,-7.351365,déformés,-13.866471,1
6,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,F,S,fixées,-7.88509,fixés,-12.111405,1
7,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,F,S,jetées,-10.277138,jetés,-12.382362,1
8,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,F,S,laissées,-7.384666,laissés,-10.952517,1
9,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,F,S,ouvertes,-9.136479,ouverts,-12.546709,1
10,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,F,S,perdues,-7.381377,perdus,-10.480753,1
11,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,F,S,réparées,-10.547787,réparés,-14.353484,1
12,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,F,S,retirées,-8.005916,retirés,-10.534157,1
13,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,F,S,tombées,-7.271063,tombés,-8.625301,1
14,P_NOUN_11_PASS_a,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,F,S,utilisées,-5.049981,utilisés,-8.3289795,1
15,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,F,S,achetées,-8.588581,achetés,-10.118595,1
16,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,F,S,brisées,-9.717114,brisés,-13.030671,1
17,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,F,S,cachées,-6.7558556,cachés,-9.108459,1
18,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,F,S,cassées,-9.882826,cassés,-12.2696705,1
19,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,F,S,couvertes,-8.048091,couverts,-10.536105,1
20,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,F,S,déformées,-7.4782667,déformés,-13.626311,1
21,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,F,S,fixées,-8.022116,fixés,-11.886051,1
22,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,F,S,jetées,-10.414975,jetés,-12.178251,1
23,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,F,S,laissées,-7.5730867,laissés,-10.577328,1
24,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,F,S,ouvertes,-8.760549,ouverts,-12.319737,1
25,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,F,S,perdues,-7.573826,perdus,-10.415901,1
26,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,F,S,réparées,-10.28047,réparés,-14.230489,1
27,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,F,S,retirées,-7.8393455,retirés,-10.617771,1
28,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,F,S,tombées,-7.889603,tombés,-9.530386,1
29,P_NOUN_11_PASS_a,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,F,S,utilisées,-4.8451047,utilisés,-8.009509,1
30,P_NOUN_11_PASS_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,F,S,achetées,-8.395325,achetés,-9.988005,1
31,P_NOUN_11_PASS_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,F,S,brisées,-9.745385,brisés,-13.136253,1
32,P_NOUN_11_PASS_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,F,S,cachées,-6.980234,cachés,-9.064843,1
33,P_NOUN_11_PASS_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,F,S,cassées,-9.612312,cassés,-12.431281,1
34,P_NOUN_11_PASS_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,F,S,couvertes,-8.432673,couverts,-10.779855,1
35,P_NOUN_11_PASS_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,F,S,déformées,-7.60854,déformés,-13.676643,1
36,P_NOUN_11_PASS_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,F,S,fixées,-8.616997,fixés,-12.226368,1
37,P_NOUN_11_PASS_a,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,F,S,jetées,-10.047543,jetés,-12.0363655,1
