,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,M,achetée,-10.553354,acheté,-10.414408,0
1,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,M,brisée,-7.9511023,brisé,-11.6198635,1
2,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,M,cachée,-8.879885,caché,-9.84385,1
3,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,M,cassée,-9.187693,cassé,-12.248185,1
4,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,M,couverte,-7.6591825,couvert,-10.457988,1
5,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,M,déformée,-10.687625,déformé,-12.151665,1
6,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,M,fixée,-6.5012646,fixé,-9.862259,1
7,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,M,jetée,-10.207595,jeté,-12.78664,1
8,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,M,laissée,-9.082884,laissé,-10.306982,1
9,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,M,ouverte,-7.436858,ouvert,-9.495856,1
10,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas perdue <eos>,14,perdue,perdu,12,M,perdue,-7.0606165,perdu,-9.0069065,1
11,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas réparée <eos>,14,réparée,réparé,12,M,réparée,-10.3779335,réparé,-13.218176,1
12,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas retirée <eos>,14,retirée,retiré,12,M,retirée,-9.847859,retiré,-11.581917,1
13,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas tombée <eos>,14,tombée,tombé,12,M,tombée,-7.291082,tombé,-8.960049,1
14,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas utilisée <eos>,14,utilisée,utilisé,12,M,utilisée,-5.8414564,utilisé,-7.615638,1
15,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,M,achetée,-10.091672,acheté,-12.798186,1
16,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,M,brisée,-8.269085,brisé,-11.575963,1
17,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,M,cachée,-8.86316,caché,-10.209502,1
18,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,M,cassée,-9.352881,cassé,-12.560891,1
19,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,M,couverte,-7.192136,couvert,-10.097496,1
20,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,M,déformée,-10.222575,déformé,-12.187277,1
21,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,M,fixée,-7.248454,fixé,-10.485338,1
22,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,M,jetée,-9.92602,jeté,-13.367998,1
23,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,M,laissée,-8.682893,laissé,-10.250471,1
24,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,M,ouverte,-7.256291,ouvert,-9.34518,1
25,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas perdue <eos>,14,perdue,perdu,12,M,perdue,-6.9183855,perdu,-9.154936,1
26,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas réparée <eos>,14,réparée,réparé,12,M,réparée,-10.249925,réparé,-12.90927,1
27,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas retirée <eos>,14,retirée,retiré,12,M,retirée,-10.4371605,retiré,-12.534613,1
28,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas tombée <eos>,14,tombée,tombé,12,M,tombée,-6.9112186,tombé,-9.232556,1
29,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas utilisée <eos>,14,utilisée,utilisé,12,M,utilisée,-6.2613044,utilisé,-8.256449,1
30,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,M,achetée,-9.82169,acheté,-12.218971,1
31,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,M,brisée,-9.183468,brisé,-12.20332,1
32,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,M,cachée,-9.309876,caché,-10.33038,1
33,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,M,cassée,-9.413529,cassé,-13.248589,1
34,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,M,couverte,-7.6555595,couvert,-10.462986,1
35,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,M,déformée,-10.414665,déformé,-12.199146,1
36,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,M,fixée,-7.4385567,fixé,-10.583812,1
37,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,M,jetée,-10.323387,jeté,-13.881276,1
38,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,M,laissée,-8.452976,laissé,-10.022965,1
39,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,M,ouverte,-7.037019,ouvert,-9.290637,1
40,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas perdue <eos>,14,perdue,perdu,12,M,perdue,-6.763732,perdu,-9.016192,1
41,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas réparée <eos>,14,réparée,réparé,12,M,réparée,-10.792622,réparé,-13.270382,1
42,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas retirée <eos>,14,retirée,retiré,12,M,retirée,-10.286503,retiré,-12.0000515,1
43,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas tombée <eos>,14,tombée,tombé,12,M,tombée,-7.3890905,tombé,-9.532085,1
44,S_NOUN_9_PASS_b,F,S,la gemme avec le crayon qui était près de moi hier n' est pas utilisée <eos>,14,utilisée,utilisé,12,M,utilisée,-5.857382,utilisé,-7.9619293,1
45,S_NOUN_9_PASS_b,F,S,la gemme avec le rideau qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,M,achetée,-10.068736,acheté,-12.46991,1
46,S_NOUN_9_PASS_b,F,S,la gemme avec le rideau qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,M,brisée,-8.137457,brisé,-11.414305,1
47,S_NOUN_9_PASS_b,F,S,la gemme avec le rideau qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,M,cachée,-9.088505,caché,-9.907764,1
48,S_NOUN_9_PASS_b,F,S,la gemme avec le rideau qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,M,cassée,-9.271593,cassé,-12.086885,1
49,S_NOUN_9_PASS_b,F,S,la gemme avec le rideau qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,M,couverte,-7.3591633,couvert,-9.780635,1
50,S_NOUN_9_PASS_b,F,S,la gemme avec le rideau qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,M,déformée,-10.588279,déformé,-12.073562,1
