,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,S,achetées,-8.928984,achetés,-9.798355,1
1,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,S,brisées,-9.2537565,brisés,-12.868269,1
2,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,S,cachées,-6.0270405,cachés,-8.495205,1
3,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,S,cassées,-8.513988,cassés,-11.055504,1
4,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-6.750698,couverts,-8.819272,1
5,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,S,déformées,-7.188792,déformés,-12.868779,1
6,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,S,fixées,-9.104246,fixés,-10.757055,1
7,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,S,jetées,-9.532608,jetés,-11.664045,1
8,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,S,laissées,-8.457851,laissés,-11.561651,1
9,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-7.3868475,ouverts,-9.87718,1
