,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,S,achetées,-8.682439,achetés,-8.628445,0
1,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,S,brisées,-9.514428,brisés,-12.679541,1
2,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,S,cachées,-6.701026,cachés,-8.7570715,1
3,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,S,cassées,-9.933538,cassés,-12.37877,1
4,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.488801,couverts,-10.721155,1
5,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,S,déformées,-7.7226057,déformés,-13.636112,1
6,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,S,fixées,-8.486435,fixés,-12.2437,1
7,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,S,jetées,-10.531249,jetés,-12.161073,1
8,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,S,laissées,-7.911918,laissés,-10.725082,1
9,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-8.851963,ouverts,-12.669937,1
10,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,S,perdues,-7.5549703,perdus,-10.092779,1
11,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,S,réparées,-10.364244,réparés,-14.103859,1
12,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,S,retirées,-7.745659,retirés,-10.4850025,1
13,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,S,tombées,-7.637453,tombés,-8.993425,1
14,P_NOUN_11_PASS_a,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-5.2249537,utilisés,-8.315246,1
15,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,S,achetées,-8.58757,achetés,-10.432579,1
16,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,S,brisées,-9.71468,brisés,-12.816454,1
17,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,S,cachées,-6.5983405,cachés,-9.244404,1
18,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.08751,cassés,-12.746578,1
19,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.076879,couverts,-10.665904,1
20,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,S,déformées,-7.385956,déformés,-13.498632,1
21,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,S,fixées,-8.234978,fixés,-12.351948,1
22,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,S,jetées,-10.684779,jetés,-12.651285,1
23,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,S,laissées,-8.133247,laissés,-11.31411,1
24,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-8.611439,ouverts,-12.378107,1
25,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,S,perdues,-7.8404,perdus,-10.78836,1
26,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,S,réparées,-10.369746,réparés,-14.686363,1
27,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,S,retirées,-7.986103,retirés,-11.062584,1
28,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,S,tombées,-7.492966,tombés,-9.545277,1
29,P_NOUN_11_PASS_a,F,P,les gemmes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-5.294849,utilisés,-8.747705,1
30,P_NOUN_11_PASS_a,F,P,les gemmes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,S,achetées,-8.273849,achetés,-10.469882,1
