,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,M,achetée,-10.348735,acheté,-10.435035,1
1,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,M,brisée,-9.098,brisé,-10.992998,1
2,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,M,cachée,-8.3019705,caché,-9.565891,1
3,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,M,cassée,-8.596895,cassé,-10.7096815,1
4,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,M,couverte,-7.9847126,couvert,-10.386726,1
5,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,M,déformée,-10.718098,déformé,-12.389729,1
6,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,M,fixée,-8.080564,fixé,-9.520204,1
7,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,M,jetée,-9.396648,jeté,-11.187802,1
8,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,M,laissée,-8.457439,laissé,-9.922448,1
9,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,M,ouverte,-8.033812,ouvert,-10.590335,1
10,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,M,perdue,-7.6537395,perdu,-9.840755,1
11,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,M,réparée,-10.383577,réparé,-12.2697735,1
12,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,M,retirée,-9.890248,retiré,-10.474623,1
13,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,M,tombée,-6.6248417,tombé,-9.165654,1
14,S_NOUN_10_PASS_b,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,M,utilisée,-5.8427696,utilisé,-7.9571047,1
15,S_NOUN_10_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,M,achetée,-10.241724,acheté,-13.078095,1
16,S_NOUN_10_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,M,brisée,-8.72137,brisé,-11.171597,1
17,S_NOUN_10_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,M,cachée,-7.999335,caché,-9.756438,1
18,S_NOUN_10_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,M,cassée,-8.559448,cassé,-10.866874,1
19,S_NOUN_10_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,M,couverte,-7.279283,couvert,-10.723738,1
20,S_NOUN_10_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,M,déformée,-9.4866085,déformé,-12.349236,1
21,S_NOUN_10_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,M,fixée,-8.658251,fixé,-10.300642,1
22,S_NOUN_10_PASS_b,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,M,jetée,-9.814058,jeté,-11.810634,1
