,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très vertes <eos>,15,vertes,verts,13,M,S,vertes,-10.291271,verts,-10.097331,0
1,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très bleues <eos>,15,bleues,bleus,13,M,S,bleues,-9.361525,bleus,-9.477648,1
2,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très noires <eos>,15,noires,noirs,13,M,S,noires,-8.125497,noirs,-10.417635,1
3,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très délicates <eos>,15,délicates,délicats,13,M,S,délicates,-7.89671,délicats,-11.039568,1
4,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très pointues <eos>,15,pointues,pointus,13,M,S,pointues,-8.099208,pointus,-11.141538,1
5,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très rondes <eos>,15,rondes,ronds,13,M,S,rondes,-9.358181,ronds,-13.4522295,1
6,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très froides <eos>,15,froides,froids,13,M,S,froides,-7.791194,froids,-11.546078,1
7,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très chaudes <eos>,15,chaudes,chauds,13,M,S,chaudes,-10.289234,chauds,-11.353567,1
8,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très importantes <eos>,15,importantes,importants,13,M,S,importantes,-5.983824,importants,-8.758331,1
9,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très courtes <eos>,15,courtes,courts,13,M,S,courtes,-7.0243506,courts,-10.30442,1
10,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très dures <eos>,15,dures,durs,13,M,S,dures,-6.2613773,durs,-8.682625,1
11,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très claires <eos>,15,claires,clairs,13,M,S,claires,-3.7298288,clairs,-6.304143,1
12,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très intéressantes <eos>,15,intéressantes,intéressants,13,M,S,intéressantes,-5.8444753,intéressants,-8.924385,1
13,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très brillantes <eos>,15,brillantes,brillants,13,M,S,brillantes,-6.553059,brillants,-8.41724,1
14,P_NOUN_10_ADJ_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier ne sont pas très compliquées <eos>,15,compliquées,compliqués,13,M,S,compliquées,-7.175445,compliqués,-10.738392,1
15,P_NOUN_10_ADJ_a,F,P,les gemmes avec le miroir qui étaient près de moi hier ne sont pas très vertes <eos>,15,vertes,verts,13,M,S,vertes,-9.70395,verts,-11.74143,1
16,P_NOUN_10_ADJ_a,F,P,les gemmes avec le miroir qui étaient près de moi hier ne sont pas très bleues <eos>,15,bleues,bleus,13,M,S,bleues,-9.332651,bleus,-9.676428,1
17,P_NOUN_10_ADJ_a,F,P,les gemmes avec le miroir qui étaient près de moi hier ne sont pas très noires <eos>,15,noires,noirs,13,M,S,noires,-8.473499,noirs,-11.22553,1
18,P_NOUN_10_ADJ_a,F,P,les gemmes avec le miroir qui étaient près de moi hier ne sont pas très délicates <eos>,15,délicates,délicats,13,M,S,délicates,-7.51412,délicats,-10.8683405,1
19,P_NOUN_10_ADJ_a,F,P,les gemmes avec le miroir qui étaient près de moi hier ne sont pas très pointues <eos>,15,pointues,pointus,13,M,S,pointues,-8.120305,pointus,-11.300291,1
20,P_NOUN_10_ADJ_a,F,P,les gemmes avec le miroir qui étaient près de moi hier ne sont pas très rondes <eos>,15,rondes,ronds,13,M,S,rondes,-9.027787,ronds,-13.334504,1
21,P_NOUN_10_ADJ_a,F,P,les gemmes avec le miroir qui étaient près de moi hier ne sont pas très froides <eos>,15,froides,froids,13,M,S,froides,-7.455089,froids,-11.44681,1
22,P_NOUN_10_ADJ_a,F,P,les gemmes avec le miroir qui étaient près de moi hier ne sont pas très chaudes <eos>,15,chaudes,chauds,13,M,S,chaudes,-9.447692,chauds,-11.293021,1
23,P_NOUN_10_ADJ_a,F,P,les gemmes avec le miroir qui étaient près de moi hier ne sont pas très importantes <eos>,15,importantes,importants,13,M,S,importantes,-5.839427,importants,-8.976743,1
24,P_NOUN_10_ADJ_a,F,P,les gemmes avec le miroir qui étaient près de moi hier ne sont pas très courtes <eos>,15,courtes,courts,13,M,S,courtes,-6.9131174,courts,-10.484292,1
