,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,achetées,-9.741067,achetés,-10.568999,1
1,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,brisées,-9.48616,brisés,-11.039343,1
2,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,cachées,-5.885227,cachés,-8.180277,1
3,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,cassées,-10.437478,cassés,-10.04514,0
4,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,F,couvertes,-9.043221,couverts,-9.375771,1
5,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,F,déformées,-7.9838114,déformés,-10.18671,1
6,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,F,fixées,-8.214016,fixés,-10.48744,1
7,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,F,jetées,-8.684263,jetés,-11.86887,1
8,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,F,laissées,-8.297272,laissés,-10.89618,1
9,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,F,ouvertes,-6.525444,ouverts,-8.726942,1
10,P_NOUN_11_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,F,perdues,-8.67681,perdus,-11.987174,1
