,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier n' est pas très verte <eos>,14,verte,vert,12,M,P,verte,-10.245863,vert,-9.538573,0
1,S_NOUN_9_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier n' est pas très bleue <eos>,14,bleue,bleu,12,M,P,bleue,-8.444441,bleu,-10.585788,1
2,S_NOUN_9_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier n' est pas très noire <eos>,14,noire,noir,12,M,P,noire,-7.4178057,noir,-8.949703,1
3,S_NOUN_9_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier n' est pas très délicate <eos>,14,délicate,délicat,12,M,P,délicate,-6.7579885,délicat,-10.7476635,1
4,S_NOUN_9_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier n' est pas très pointue <eos>,14,pointue,pointu,12,M,P,pointue,-9.685108,pointu,-10.1817665,1
5,S_NOUN_9_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier n' est pas très ronde <eos>,14,ronde,rond,12,M,P,ronde,-10.395029,rond,-9.721035,0
6,S_NOUN_9_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier n' est pas très froide <eos>,14,froide,froid,12,M,P,froide,-8.235248,froid,-11.191161,1
7,S_NOUN_9_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier n' est pas très chaude <eos>,14,chaude,chaud,12,M,P,chaude,-7.4087033,chaud,-10.158307,1
8,S_NOUN_9_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier n' est pas très importante <eos>,14,importante,important,12,M,P,importante,-4.1561623,important,-7.0633755,1
9,S_NOUN_9_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier n' est pas très courte <eos>,14,courte,court,12,M,P,courte,-5.801297,court,-7.5423794,1
10,S_NOUN_9_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier n' est pas très dure <eos>,14,dure,dur,12,M,P,dure,-6.271702,dur,-8.438694,1
11,S_NOUN_9_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier n' est pas très claire <eos>,14,claire,clair,12,M,P,claire,-2.4373622,clair,-6.9220386,1
