,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,M,achetée,-10.24169,acheté,-10.297771,1
1,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,M,brisée,-9.456196,brisé,-12.845667,1
2,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,M,cachée,-8.640158,caché,-11.33382,1
3,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,M,cassée,-9.13488,cassé,-12.151596,1
4,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,M,couverte,-7.2433195,couvert,-11.483632,1
5,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,M,déformée,-9.752359,déformé,-11.823339,1
6,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,M,fixée,-7.964323,fixé,-11.7739315,1
7,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas jetée <eos>,16,jetée,jeté,14,M,jetée,-8.853423,jeté,-12.089738,1
8,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas laissée <eos>,16,laissée,laissé,14,M,laissée,-9.087043,laissé,-10.702972,1
9,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas ouverte <eos>,16,ouverte,ouvert,14,M,ouverte,-9.538421,ouvert,-13.067353,1
10,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas perdue <eos>,16,perdue,perdu,14,M,perdue,-7.4288483,perdu,-10.388021,1
11,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas réparée <eos>,16,réparée,réparé,14,M,réparée,-10.122605,réparé,-12.645874,1
12,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas retirée <eos>,16,retirée,retiré,14,M,retirée,-10.767122,retiré,-12.056183,1
13,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas tombée <eos>,16,tombée,tombé,14,M,tombée,-5.9893312,tombé,-10.370288,1
14,S_NOUN_11_PASS_a,F,S,la gemme avec le bracelet près de moi que j' aime beaucoup n' est probablement pas utilisée <eos>,16,utilisée,utilisé,14,M,utilisée,-5.130166,utilisé,-8.208177,1
15,S_NOUN_11_PASS_a,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,M,achetée,-8.531246,acheté,-11.831987,1
16,S_NOUN_11_PASS_a,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,M,brisée,-9.165229,brisé,-12.631014,1
17,S_NOUN_11_PASS_a,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,M,cachée,-8.0576935,caché,-11.080537,1
18,S_NOUN_11_PASS_a,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,M,cassée,-8.741179,cassé,-11.939394,1
19,S_NOUN_11_PASS_a,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,M,couverte,-6.7774773,couvert,-11.114255,1
20,S_NOUN_11_PASS_a,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,M,déformée,-9.4096775,déformé,-11.433828,1
21,S_NOUN_11_PASS_a,F,S,la gemme avec le miroir près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,M,fixée,-7.795353,fixé,-11.616295,1
