,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins verte <eos>,16,verte,vert,14,M,P,verte,-6.3308473,vert,-9.077988,1
1,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins bleue <eos>,16,bleue,bleu,14,M,P,bleue,-7.9924726,bleu,-8.059883,1
2,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins noire <eos>,16,noire,noir,14,M,P,noire,-6.5967503,noir,-8.107633,1
3,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins délicate <eos>,16,délicate,délicat,14,M,P,délicate,-7.9404325,délicat,-10.196831,1
4,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins pointue <eos>,16,pointue,pointu,14,M,P,pointue,-8.088865,pointu,-11.681638,1
5,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins ronde <eos>,16,ronde,rond,14,M,P,ronde,-5.279065,rond,-9.910063,1
6,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins froide <eos>,16,froide,froid,14,M,P,froide,-6.961845,froid,-10.7094145,1
7,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins chaude <eos>,16,chaude,chaud,14,M,P,chaude,-8.140751,chaud,-8.893467,1
8,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins importante <eos>,16,importante,important,14,M,P,importante,-5.442285,important,-9.781038,1
9,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins courte <eos>,16,courte,court,14,M,P,courte,-6.652678,court,-9.084119,1
10,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins dure <eos>,16,dure,dur,14,M,P,dure,-8.19397,dur,-9.700262,1
11,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins claire <eos>,16,claire,clair,14,M,P,claire,-5.82875,clair,-8.174472,1
12,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins intéressante <eos>,16,intéressante,intéressant,14,M,P,intéressante,-6.6976147,intéressant,-10.405786,1
13,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins brillante <eos>,16,brillante,brillant,14,M,P,brillante,-5.859768,brillant,-8.247393,1
14,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins compliquée <eos>,16,compliquée,compliqué,14,M,P,compliquée,-7.311302,compliqué,-9.0126295,1
15,S_NOUN_11_ADJ_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup est plus ou moins verte <eos>,16,verte,vert,14,M,P,verte,-6.123427,vert,-9.54755,1
16,S_NOUN_11_ADJ_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup est plus ou moins bleue <eos>,16,bleue,bleu,14,M,P,bleue,-8.356557,bleu,-8.559762,1
17,S_NOUN_11_ADJ_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup est plus ou moins noire <eos>,16,noire,noir,14,M,P,noire,-7.434671,noir,-8.537585,1
18,S_NOUN_11_ADJ_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup est plus ou moins délicate <eos>,16,délicate,délicat,14,M,P,délicate,-7.9091773,délicat,-10.036316,1
19,S_NOUN_11_ADJ_b,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup est plus ou moins pointue <eos>,16,pointue,pointu,14,M,P,pointue,-8.180805,pointu,-11.926666,1
