,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins verte <eos>,16,verte,vert,14,M,P,verte,-7.8445063,vert,-8.549545,1
1,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins bleue <eos>,16,bleue,bleu,14,M,P,bleue,-7.691604,bleu,-10.141056,1
2,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins noire <eos>,16,noire,noir,14,M,P,noire,-7.8358297,noir,-9.170309,1
3,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins délicate <eos>,16,délicate,délicat,14,M,P,délicate,-7.968624,délicat,-10.687454,1
4,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins pointue <eos>,16,pointue,pointu,14,M,P,pointue,-6.031271,pointu,-11.213063,1
5,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins ronde <eos>,16,ronde,rond,14,M,P,ronde,-5.9596148,rond,-9.102619,1
6,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins froide <eos>,16,froide,froid,14,M,P,froide,-6.766014,froid,-9.8561,1
7,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins chaude <eos>,16,chaude,chaud,14,M,P,chaude,-7.1621847,chaud,-11.005622,1
8,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins importante <eos>,16,importante,important,14,M,P,importante,-5.250274,important,-8.423174,1
9,S_NOUN_11_ADJ_b,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup est plus ou moins courte <eos>,16,courte,court,14,M,P,courte,-6.2023926,court,-7.803506,1
